ID_0,est,se
ALB,0,0
AUT,0.999999985488831,0.167723342330209
BEL,0,0
BGR,0,0
CHE,0.99834912,0.23799503847460807
CHN,0,0
DEU,0.9668630874249999,0.20855067441191844
ESP,0.636237567304,0.02521081164397545
FRA,0,0
GRC,0,0
HRV,0.15700000000000003,0.12132760219224803
HUN,0.9524406925212827,0.11764988560666725
IND,0,0
ITA,0.08286099999999996,0.0034498438273322008
NLD,0.027000000000000024,4.568011673204901e-4
PAK,0,0
PER,0,0
PRT,0,0
ROU,0.020000000000000018,0.07003502627189416
SRB,0.008000000000000007,0.044564402677316185
SVN,0.14,0.11572021840078121
TUR,0,0
USA,0,0
XKO,0,0
