ID_0,est,se
AGO,0.752632726,0.22865412780494007
ALB,0.9966377662979417,0.33441733000031443
ARE,0.9999970041380891,0.4507614703830983
ARG,0.9989965899138824,0.27031074161670393
AUS,0.958282648,0.39132188474557056
AUT,0.9999973695795367,0.25680520211930485
AZE,0.9977055244357731,0.34548831500066546
BDI,0.654,0.4759312035478558
BEL,0.04154398007054083,0.041113157359073796
BFA,0.525,0.499624483612067
BGD,0.9993764777450332,0.29850717316416314
BGR,0.9999999995480439,0.34859642982237454
BIH,0.7047507573776,0.2738138967309714
BLR,0.8300164282852759,0.3874824404666589
BOL,0.40637983103189546,0.1805718053873688
BRA,1,0.3674861143916781
BRN,0.804,0.39716714584887525
BWA,0.652,0.47657436263727315
CAN,0.21546900000000013,0.2739548237788584
CHE,0.9988933590578858,0.2674170006893964
CHL,0.9994524284968258,0.32158280235984593
CHN,0.9091199999999999,0.2874639259705118
CIV,0.10743599999999998,0.20925314449041002
CMR,0.04400000000000004,0.20519772441746548
COD,0.978765688,0.3294356447555073
COL,0.9999999996205017,0.29729670328485325
CRI,0.9287319446025994,0.3788969540556973
CUB,0.235,0.42421097929562707
CZE,0.9999983667925415,0.315654999892091
DEU,1,0.29707232515850507
DJI,0.41900000000000004,0.4936422618482768
DNK,0.990128161624384,0.38759605778914263
DOM,0.9530326762493136,0.32453820940317407
DZA,1,0.34173552307958155
ECU,0.9827222419841599,0.2950378508916753
EGY,0.9999999999999973,0.39291977683003415
ESP,0.8462007523114131,0.06387145707466184
EST,0.8876754810680825,0.4536222162155892
ETH,0.9892937519394899,0.36997192442253635
FIN,0.9416770520635894,0.4198044224204772
FJI,0.952,0.21387319079712103
FRA,0.9999989002617767,0.16026950255819206
FRO,0.785,0.4110279113928201
GAB,0.04700000000000004,0.21174474216810163
GBR,0.961403409637372,0.2907756780488037
GEO,0.9814527566776251,0.31391981646255046
GHA,0.981906298192,0.41775216078519756
GLP,0.03700000000000003,0.1888562063228706
GMB,0.61,0.4879939939570344
GNQ,0.637,0.4811054587743341
GRC,0.8431461147498059,0.28749078591374233
GTM,0.9821618187700406,0.3746112476341314
HND,0.7660156699845639,0.4197141399548689
HRV,0.999999991138814,0.4007636419448998
HTI,0.526,0.4995733915788286
HUN,0.9999999989476358,0.255555131293635
IDN,0.9999999999999932,0.3350873652393249
IND,1,0.3235229983505917
IRL,0.878976,0.2082891894562453
IRN,0.9999999999999434,0.31831080810861045
IRQ,0.9940711070242807,0.34648285724269917
ISL,0.512,0.5001060948499889
ITA,0.9999999996154887,0.28706665071572485
JOR,0.9920358955552465,0.27066944538745624
JPN,0.592,0.49170903772228736
KAZ,0.9515974996931243,0.4703087615131056
KEN,0.9779898999523443,0.2829420436758979
KGZ,0.6414884110000001,0.38263393835170784
KHM,0.932652522784,0.392276052727217
KOR,0.9999999999999979,0.30239629359722336
LAO,0.779,0.41512809027013736
LBN,0.9974781869833925,0.357729723860645
LKA,0.996979350624538,0.38490668901164565
LTU,0.9502060597106249,0.40106504455343306
LUX,0.8469338174876799,0.41254491859356174
LVA,0.7453819380160001,0.44868008694812117
MAR,0.963411942339805,0.23953529843775753
MDG,0.8829358475,0.316999427446406
MEX,0.9999999999999999,0.2954353247952565
MLT,0.5209239999999999,0.2815196975248612
MMR,0.949672140466555,0.34273161334505176
MNG,0.368,0.24125132580402994
MOZ,0,0
MRT,0.823288192,0.46060362175756114
MTQ,0.346,0.4759312035478558
MYS,0.9989656595255596,0.42711885599151683
"NAM",0.899786,0.4394837296392563
NER,0.3092249920000001,0.27363201589105834
NGA,0.9999999356525429,0.39811461753880356
NIC,0.9986251041012091,0.2950989973284511
NLD,1,0.21400524730636966
NOR,0.604624558,0.44199201814123196
NPL,0.79458815,0.44134587033941675
NZL,0.007000000000000006,0.08341437500789632
OMN,0.983728694418742,0.43712267110093456
PAK,0.9817284496682241,0.27573154195570726
PAN,0.987541293348,0.3310322409244074
PER,0.9839462685018053,0.2799659270131107
PHL,0.9996377772523591,0.42483711401692836
POL,0.9999997261587689,0.29653545549430105
PRK,0.372,0.4835802413765991
PRT,0.9999774044140056,0.30025079219729184
PRY,0.9951916648797369,0.3463185756622298
PSE,0.6179554418241091,0.2372924479028854
REU,0.40834000000000004,0.40352004426952004
ROU,0.9999999999999943,0.38260754053867035
RUS,1,0.38623127969620913
SAU,0.9993007046263943,0.358910749228507
SDN,0.5751790000000001,0.45902028877849926
SEN,0.81962889841392,0.31201549828038566
SLB,0.601308,0.4455384067793823
SLE,0.44799999999999995,0.49753747953651045
SLV,0.9337227775093,0.24659191475474168
SOM,0.6597837928815904,0.3191322321140233
SRB,0.983320969387283,0.2531018412174486
SSD,0.89695,0.4581367279044619
SVK,0.9903858050331987,0.3265979750515482
SVN,0.9334285464711958,0.3177378062169621
SWE,0.9946471172369902,0.36301717139831274
SYR,0.9995443675864666,0.29690014707258017
TCD,0.851,0.3562666500332664
TGO,0.390046,0.40851238252209054
THA,0.9999999999999962,0.37855374582701246
TKM,0.401821,0.34964510306135793
TUN,0.9999756966178229,0.4121981088545971
TUR,1,0.3412007879334052
TWN,0.5630423428409752,0.19866740951786127
TZA,0.8037834130000001,0.18146709242040554
UGA,0.940961382099232,0.3824108701791028
UKR,0.9999999999936112,0.3719033555432602
URY,0.9925469324595269,0.3820442839968583
USA,0.999999999468373,0.2757826240255419
UZB,0.9996651335256106,0.3308551656906048
VEN,0.9971486610592394,0.3453439351505371
VNM,0.9999191736408379,0.31848006979867355
XKO,0.050000000000000044,0.10902700072407241
YEM,0.8242799999999999,0.29754296751637394
Z01,0.6667251999999999,0.4116765524279555
Z07,0.796,0.40317061716666125
ZAF,0.9981100257804297,0.360598609457941
ZMB,0.04300000000000004,0.2029585972364615
