year,month,gid_3,se,est
2021,02,ALA.1.1_2,0.049306250834210065,0.09318637274549095
2021,02,ALA.1.2_2,0.047625693882243546,0.08717434869739475
2021,02,ALA.2.1_2,0.05038686889238146,0.09719438877755508
2021,02,ALA.2.2_2,0.04704865443486419,0.08517034068136269
2021,02,ALA.2.3_2,0.043708458755383456,0.07414829659318632
2021,02,ALA.2.4_2,0.049306250834210086,0.09318637274549095
2021,02,ALA.2.5_2,0.051695917249517324,0.10220440881763525
2021,02,ALA.2.6_2,0.042743988616603244,0.07114228456913822
2021,02,ALA.2.7_2,0.050915903463099196,0.09919839679358715
2021,02,ALA.2.8_2,0.04464893200570476,0.07715430861723442
2021,02,ALA.3.1_2,0.05065230465159333,0.09819639278557112
2021,02,ALB.1.1.10_1,0.07525179860348609,0.23346693386773534
2021,02,ALB.1.1.11_1,0.07277505356747356,0.21442885771543072
2021,02,ALB.1.1.12_1,0.06958395391204192,0.1923847695390781
2021,02,ALB.1.1.1_1,0.07236109817427733,0.21142284569138262
2021,02,ALB.1.1.2_1,0.07771633296641904,0.2545090180360721
2021,02,ALB.1.1.3_1,0.08160883259198626,0.2935871743486973
2021,02,ALB.1.1.4_1,0.07277505356747369,0.21442885771543072
2021,02,ALB.1.1.5_1,0.07371620274570066,0.22144288577154306
2021,02,ALB.1.1.6_1,0.08040474958965581,0.280561122244489
2021,02,ALB.1.1.7_1,0.06617538239092836,0.17134268537074152
2021,02,ALB.1.1.8_1,0.07397886315868557,0.22344689378757523
2021,02,ALB.1.1.9_1,0.06583052801417293,0.16933867735470945
2021,02,ALB.1.2.1_1,0.07760511881476094,0.2535070140280561
2021,02,ALB.1.2.2_1,0.08766999788655444,0.3837675350701404
2021,02,ALB.1.2.3_1,0.07910862753484674,0.26753507014028055
2021,02,ALB.1.3.10_1,0.06058600202433769,0.14128256513026052
2021,02,ALB.1.3.1_1,0.06832972251930274,0.18436873747494983
2021,02,ALB.1.3.2_1,0.06312185575290435,0.15430861723446895
2021,02,ALB.1.3.3_1,0.0661753823909283,0.17134268537074152
2021,02,ALB.1.3.4_1,0.05935095687208498,0.13527054108216433
2021,02,ALB.1.3.5_1,0.05871711027792774,0.13226452905811623
2021,02,ALB.1.3.6_1,0.0695839539120418,0.1923847695390781
2021,02,ALB.1.3.7_1,0.05719364445882603,0.125250501002004
2021,02,ALB.1.3.8_1,0.06459391735236619,0.16232464929859722
2021,02,ALB.1.3.9_1,0.06349594241122065,0.15631262525050102
2021,02,ALB.10.1.1_1,0.0723610981742773,0.21142284569138262
2021,02,ALB.10.1.2_1,0.08367865973499324,0.3186372745490981
2021,02,ALB.10.1.3_1,0.06404942578959784,0.15931863727454912
2021,02,ALB.10.1.4_1,0.0400438427484999,0.06312625250500996
2021,02,ALB.10.1.5_1,0.08470302839132567,0.3326653306613226
2021,02,ALB.10.1.6_1,0.07093369311724577,0.2014028056112225
2021,02,ALB.10.1.7_1,0.05143768643547376,0.10120240480961921
2021,02,ALB.10.2.10_1,0.058929631508847016,0.13326653306613226
2021,02,ALB.10.2.1_1,0.05583556170465414,0.1192384769539077
2021,02,ALB.10.2.2_1,0.059559783893041285,0.13627254509018036
2021,02,ALB.10.2.3_1,0.06459391735236622,0.16232464929859722
2021,02,ALB.10.2.4_1,0.061386101587207885,0.14529058116232466
2021,02,ALB.10.2.5_1,0.05606539697254714,0.12024048096192395
2021,02,ALB.10.2.6_1,0.06751862826801838,0.17935871743486978
2021,02,ALB.10.2.7_1,0.056293817506147585,0.12124248496993976
2021,02,ALB.10.2.8_1,0.06177941072494147,0.14729458917835672
2021,02,ALB.10.2.9_1,0.06441340681415872,0.16132264529058118
2021,02,ALB.10.3.10_1,0.04646275184444735,0.08316633266533062
2021,02,ALB.10.3.11_1,0.07991734716614973,0.2755511022044088
2021,02,ALB.10.3.12_1,0.06441340681415868,0.16132264529058118
2021,02,ALB.10.3.13_1,0.06330941411174194,0.155310621242485
2021,02,ALB.10.3.14_1,0.06634643168857135,0.17234468937875744
2021,02,ALB.10.3.15_1,0.07645964121748215,0.24348697394789579
2021,02,ALB.10.3.16_1,0.07941610933625758,0.27054108216432865
2021,02,ALB.10.3.17_1,0.07151357335234244,0.20541082164328653
2021,02,ALB.10.3.1_1,0.08124792127669649,0.28957915831663317
2021,02,ALB.10.3.2_1,0.08204821712885947,0.2985971943887776
2021,02,ALB.10.3.3_1,0.08097168638452802,0.2865731462925852
2021,02,ALB.10.3.4_1,0.07971852529002703,0.27354709418837675
2021,02,ALB.10.3.5_1,0.07900499869048458,0.2665330661322645
2021,02,ALB.10.3.6_1,0.07726787319357226,0.250501002004008
2021,02,ALB.10.3.7_1,0.0688062334163591,0.18737474949899793
2021,02,ALB.10.3.8_1,0.05394406534299086,0.11122244488977955
2021,02,ALB.10.3.9_1,0.07622314491037893,0.24148296593186372
2021,02,ALB.11.1.10_1,0.08811743093971469,0.6042084168336673
2021,02,ALB.11.1.1_1,0.0898320767299356,0.5490981963927856
2021,02,ALB.11.1.2_1,0.08881616900425604,0.5861723446893787
