ID_0,est,se
MAR,0.999145442195328,0.35911922228949955
MDG,0.6512242228480001,0.3813595167060088
MEX,0.9999999992971748,0.33393261089374826
MLT,0.480008,0.427795545723321
MMR,0.68914303836976,0.34080217044184713
MNG,0.639712,0.4874678314523636
MOZ,0.16800000000000004,0.3740533597174552
MRT,0.36896901000000004,0.2917891625207465
MTQ,0.22399999999999998,0.41713067256915787
MYS,0.9741632006872409,0.3903940723416459
"NAM",0.21284999999999998,0.31410976062463614
NER,0.68494944,0.4638847436540027
NGA,0.9794613732404953,0.358702864901057
NIC,0.7832197512233962,0.35545357423550267
NLD,1,0.4529176411165587
NOR,0.846684682,0.49809848035700993
NPL,0.585200458,0.43501355419059573
NZL,0.15800000000000003,0.36492351139542817
OMN,0.661903025772064,0.3673615702686611
PAK,0.9561219688771565,0.3951588311155808
PAN,0.512953743445744,0.3320092973329097
PER,0.9497376812356696,0.3242881689329825
PHL,0.7621428637240716,0.33436386442492716
POL,0.9999999995804708,0.46154464538878076
PRK,0.2849999999999999,0.4516403203645341
PRT,0.9998700616562425,0.3536208369009551
PRY,0.6771843396107031,0.2962440069541566
PSE,0.9591734092888695,0.45242929509921376
REU,0.38303199999999993,0.41060400481105275
ROU,0.9999999999987743,0.4601323745637627
RUS,1,0.460150013928157
SAU,0.9840515592517256,0.38174236067474165
SDN,0.297103,0.3651090764423415
SEN,0.8385155773966719,0.41472351781445915
SLB,0.35330400000000006,0.3666732513972947
SLE,0.20699999999999996,0.4053582555164201
SLV,0.7818750649143423,0.37279235073538614
SOM,0.7428596065794135,0.39460561115696646
SRB,0.9999938677943542,0.46674643901359847
SSD,0.22566399999999998,0.3248906168380495
SVK,0.98943462665326,0.46928959390711744
SVN,0.96906502402083,0.4530994094241321
SWE,0.9999819606150622,0.4937942824927739
SYR,0.9014530913032999,0.4093832873239931
TCD,0.12,0.3251241389157466
TGO,0.43677,0.4329089085002892
THA,0.9996311725027247,0.36832283921209075
TKM,0.556585,0.4677853709001555
TUN,0.9997220388205728,0.44767168180511624
TUR,1,0.44153595551524255
TWN,0.858208655716432,0.3886660735179033
TZA,0.584112,0.3958424003638019
UGA,0.6187598055024639,0.32158091608348094
UKR,0.9999999999927914,0.4647130108502468
URY,0.7076269494954023,0.3134739922065091
USA,0.9999999926819415,0.3845663531535861
UZB,0.9999626540372856,0.46908886567488556
VEN,0.9629888985632384,0.3903811627107906
VNM,0.9794965574414073,0.37933335713410987
XKO,0.42399999999999993,0.24721876368333598
YEM,0.47963199999999995,0.4041595944837697
Z01,0.6971752090000001,0.4657096829431215
Z07,0.12,0.3251241389157466
ZAF,0.8959608238805654,0.3200052900505709
ZMB,0.2909999999999999,0.45445079549443584
