ID_0,est,se
ALB,1,0.24021142686259217
ARE,0.896,0.30541328929383094
AUT,0.9944622302792266,0.1257565252689362
BEL,0.011989000000000027,0.01942534454457945
BGR,0,0
CHE,0.5249858263660001,0.3059093650874272
CHN,0,0
COL,0.22399999999999998,0.41713067256915787
CZE,0.73834,0.2913418872742741
DEU,0.991222030420663,0.18162213918743358
DNK,0.926,0.2619018758859749
ESP,0.9527697461376159,0.01879426967044172
FRA,0.743493761137864,0.05310993404817299
GBR,0.262,0.4399426662072566
GMB,0.966,0.18131981931624816
GRC,0.039579690000000056,0.06325811212406321
HRV,0.9760484708,0.27082281359538396
HUN,1,0.08804883871488965
IND,0.04755836666800006,0.052219737023384935
IRN,0.013000000000000012,0.11333068359382575
ITA,0.9999999447812896,0.1522729585227457
MAR,0.018000000000000016,0.06650882214731683
MEX,0.7339554399999999,0.2167467347160414
NLD,1,0.16395184318483652
PAK,0,0
PER,0.09899999999999998,0.1494057297163401
POL,0.03400000000000003,0.18131981931624816
PRT,0.9577860465493471,0.33858807558011417
ROU,0.8249899999999999,0.2048742176406191
RUS,0.01100000000000001,0.10435463521037237
SAU,0.3400000000000001,0.47394580346767984
SRB,0.9318213429040001,0.13701964237772069
SVN,0,0
TUR,0.9983608218155674,0.16368636948602502
USA,0,0
UZB,0.999,0.03162277660168379
XKO,0.889487619552,0.2333242095159832
