year,month,gid_1,est,se
2020,06,ALB.10_1,0.22440208935935427,0.6487643305051092
2020,06,ALB.11_1,0.2811904254730319,0.7140789300074116
2020,06,ALB.1_1,0.23053645847181384,0.6562120474190458
2020,06,ALB.2_1,0.13548226100677566,0.5123886702914884
2020,06,ALB.3_1,0.2892476384961018,0.7217776178664795
2020,06,ALB.5_1,0.18418486224994152,0.5950761811895835
2020,06,ALB.7_1,0.16219273958060748,0.560553593712207
2020,06,ALB.8_1,0.1654578729636232,0.567285203144129
2020,06,ALB.9_1,0.23996696203499626,0.66820099934438415
2020,06,AUT.1_1,0.1443763568090087,0.5276874755741756
2020,06,AUT.2_1,0.0974010553543804,0.4341111890127651
2020,06,AUT.3_1,0.16185741046126975,0.5539796115377459
2020,06,AUT.4_1,0.18301525796153106,0.5746051990396219
2020,06,AUT.5_1,0.09278170997114449,0.4337379172613888
2020,06,AUT.6_1,0.08326791174667833,0.41059182814229517
2020,06,AUT.7_1,0.07280139710522603,0.38232273624633917
2020,06,AUT.8_1,0.0718110185476088,0.3829287782794664
2020,06,AUT.9_1,0.17810047963534878,0.586448643112681
2020,06,AZE.2_1,0.036676583045818965,0.2750353199644889
2020,06,AZE.4_1,0.08314744064856754,0.41164941367290436
2020,06,AZE.7_1,0.08185246851275721,0.3930198847413221
2020,06,AZE.9_1,0.043119063490663384,0.29981619860205755
2020,06,BEL.1_1,0.1406056418173806,0.5267995454978229
2020,06,BEL.2_1,0.15045963895736794,0.5433013518577468
2020,06,BEL.3_1,0.23530104660400183,0.6589131197812451
2020,06,BGR.11_1,0.13682330355173938,0.5199112893541629
2020,06,BGR.12_1,0.06936544996324111,0.3775355905339465
2020,06,BGR.14_1,0.12116919083976922,0.48950307868680887
2020,06,BGR.1_1,0.12223080378162231,0.49180836760167446
2020,06,BGR.24_1,0.1922137399038814,0.6049448355734887
2020,06,BGR.2_1,0.17156673977568032,0.5755990194669145
2020,06,BGR.3_1,0.17435099585355196,0.5808834609782717
2020,06,BGR.5_1,0.17247625396265354,0.5780703993327643
2020,06,BGR.6_1,0.1489566323660424,0.5407439325734498
2020,06,BIH.2_1,0.13185418187941844,0.5035736791789587
2020,06,BIH.3_1,0.06837856821755267,0.3703073588394299
2020,06,BLR.1_1,0.10471759276871548,0.4587922532983327
2020,06,CHE.10_1,0.06356964629723719,0.3570537616145728
2020,06,CHE.11_1,0.17305471040593173,0.5627714527852689
2020,06,CHE.12_1,0.09272504056945784,0.4226818424059961
2020,06,CHE.13_1,0.13603362264051438,0.5153215794747555
2020,06,CHE.14_1,0.043119063490663384,0.29981619860205755
2020,06,CHE.15_1,0.12185822290839651,0.4930674998372955
2020,06,CHE.16_1,0.0883991491313455,0.4098211967155076
2020,06,CHE.17_1,0.15570950691823798,0.5515615325879767
2020,06,CHE.18_1,0.06438004711016267,0.3477998843330179
2020,06,CHE.19_1,0.10023272572861043,0.44902728406642545
2020,06,CHE.1_1,0.1510700043146492,0.5409529254278189
2020,06,CHE.20_1,0.2135126406590235,0.6328229544775419
2020,06,CHE.21_1,0.04339814211963701,0.2954542078011313
2020,06,CHE.22_1,0.0449938053815618,0.30610781912228796
2020,06,CHE.23_1,0.08853434777513432,0.41255378743623594
2020,06,CHE.24_1,0.14302173742121235,0.5144326847854284
