ID_0,est,se
ALB,0.95885034516909,0.3217550617112412
ARG,0.38671883042464006,0.22147694618439492
AUT,0.4492890963999999,0.05353276884401417
BEL,0,0
BGR,0.9999949889622881,0.3858071850891886
BIH,0.7831784980000001,0.44611506056517075
BRA,0.616021552,0.3540396662563919
CHE,0.16556651199999994,0.21901133507816156
CHN,0.956327405462848,0.11796015277488797
COL,0.243,0.4291097005838194
DEU,0.0010000000000000009,0.010540925533894597
ESP,0.9999992956890565,0.09748918503012456
FJI,0.528,0.49946517943242597
FRA,0.9310738883035318,0.16425600101121432
GRC,0.35401216000000013,0.22404166778325346
GTM,0.613812,0.47007814265317555
HND,0.15800000000000003,0.36492351139542817
HRV,0.999358026373106,0.43392434879360947
HUN,0.987438389626603,0.2341285895661722
IND,0.3645677439999999,0.2578383456325227
ITA,0.999999982491325,0.2474359495417772
KOR,0.656056,0.491963883999186
LKA,0.16500000000000004,0.37136627864268035
MEX,0.14049699999999998,0.24507778248907203
MMR,0.472,0.49946517943242597
NLD,0.534205,0.0020731486673147576
PAK,0,0
PAN,0.019000000000000017,0.13659303663678343
PER,0,0
PRT,0.6652715600889461,0.2607410063060027
PSE,0.19999999999999996,0.40020015012510946
ROU,0.623344,0.3003860976126227
SLB,0.485,0.5000250243988045
SRB,0.7623008006743893,0.32055538431332586
SVN,0.33825670847991995,0.21913400410460296
THA,0.357,0.4793545460103417
TUR,0.999994862631727,0.3704357673260097
USA,0.4789437938354558,0.1897744628882564
XKO,0.30499999999999994,0.4606378047741926
ZAF,0.17199999999999993,0.3775692765024169
