ID_0,est,se
AGO,0.671400088,0.340537976887366
ALB,0.999961379022547,0.3599810228019323
ARE,0.9999999776106312,0.28737912799110815
ARG,0.9999996530824778,0.21461005226509242
AUS,0.92974267,0.4394438272657115
AUT,0.999999999999993,0.20703708276925173
AZE,0.9998259136711888,0.3051084301499288
BDI,0.395,0.48909530177074306
BEL,0.8412006399999999,0.0813278598457195
BFA,0.018000000000000016,0.13301764429463367
BGD,0.999999972407247,0.21482485311460342
BGR,0.9999999999981012,0.3386122063021745
BIH,0.8214078878679665,0.2960247540512744
BLR,0.999583933690792,0.3441672895515291
BOL,1,0.18790842225235618
BRA,1,0.2583283958076753
BRN,0.696,0.4602127723084137
BWA,0.13,0.33647171235218754
CAN,0.18952600000000008,0.27451733690422025
CHE,0.9981886227317373,0.2681427497413636
CHL,0.9999611119264928,0.222307937592668
CHN,0.944568,0.2812420273260165
CIV,0.0040000000000000036,0.03157525925462841
CMR,0,0
COD,0.89478124408,0.27298440378315586
COL,1,0.28268138970080703
CRI,0.9940603098335046,0.24153876535237753
CUB,0.352,0.47783294604320065
CZE,0.9996283146400133,0.22652822599719866
DEU,1,0.2840679339133521
DJI,0.44199999999999995,0.49687310541312546
DNK,0.936186207829245,0.44349161236022
DOM,0.9935380860300421,0.26405890367916546
DZA,1,0.25486854000290593
ECU,0.9999988283167575,0.1950012200607298
EGY,1,0.3263915672243166
ESP,0.9999999999956104,0.1824451571226039
EST,0.9606233665545634,0.48974909640057057
ETH,0.99994059168103,0.27605441223790456
FIN,0.9954028216142542,0.37471269590469497
FJI,0.622,0.48513024163759505
FRA,0.9999999990112204,0.18004406932206982
FRO,0.554,0.4973241712719495
GAB,0.02200000000000002,0.1467567291047928
GBR,0.9657112704318189,0.293232660252341
GEO,0.9367246916814204,0.21177622268689753
GHA,0.983799096616,0.47313664527789334
GLP,0.09199999999999997,0.28917057184232914
GMB,0.975,0.15620307103062794
GNQ,0.399,0.48993779098885504
GRC,0.9862667809034037,0.15454071632347194
GTM,0.9993750442983151,0.30859247382931515
HND,0.9693608918286251,0.3072372279425368
HRV,0.9999999999417736,0.41098713467149905
HTI,0.05600000000000005,0.23003677296666486
HUN,1,0.17721183687988526
IDN,1,0.194286780902132
IND,1,0.22277310502571945
IRL,0.929,0.12847667592312723
IRN,1,0.21323428043805454
IRQ,0.9973183709949349,0.2894306506194228
ISL,0.963,0.1888562063228706
ITA,1,0.10689819389654655
JOR,0.9976456617631071,0.2110021426923218
JPN,0.43500000000000005,0.4960050614873008
KAZ,1,0.3328829346757464
KEN,0.9976641043943714,0.36144198518352777
KGZ,0.949194,0.31702114680310284
KHM,0.8387699503120001,0.27639124171960944
KOR,1,0.2522259187097218
LAO,0.661,0.47360669685225454
LBN,0.9997596695992732,0.38857839137117917
LKA,0.99936647554573,0.2730951064810414
LTU,0.9997360098181544,0.29626345010458144
LUX,0.94172365261984,0.3745163292301471
LVA,0.7317905384800001,0.36916552656205565
MAR,0.9975835742529424,0.19189734578710727
MDG,0.77146876,0.21692658308590979
MEX,1,0.2283446296555624
MLT,0.917498,0.17664292332903075
MMR,0.955351074952,0.28582591693952225
MNG,0.370262,0.2637371777914095
MOZ,0.038000000000000034,0.19129190414806527
MRT,0.78122139,0.20152826876803562
MTQ,0.762,0.42607222103481185
MYS,1,0.1183796959489985
"NAM",0.96713,0.38464642964609824
NER,0.763704556,0.47930525006633173
NGA,0.9999999999999991,0.3039652118581986
NIC,0.9703657662357376,0.4269033525008551
NLD,1,0.1372174497183449
NOR,0.7811463519999999,0.48565061674277643
NPL,0.00898600000000005,0.04270444863029399
NZL,0.09099999999999997,0.28775302222878874
OMN,0.9997756166294745,0.32431750247146135
PAK,0.9475773280496053,0.21241961899136763
PAN,0.99943692426832,0.38653716131696564
PER,1,0.1877822410943481
PHL,1,0.20995020142844892
POL,0.9999999999840077,0.25415817792394835
PRK,0.736,0.4410198391212106
PRT,0.9999999997695967,0.2630638471878684
PRY,1,0.29494578816496375
PSE,0.996306262570864,0.11996561642025123
REU,0.844417,0.47732698077456004
ROU,1,0.37847597971279445
RUS,1,0.3636197448764074
SAU,0.9999999713120384,0.2960845743237315
SDN,0.09472000000000003,0.19848341475815673
SEN,0.98823704917,0.20057768035042634
SLB,0.974179,0.36499690293570597
SLE,0.0040000000000000036,0.06315051850925682
SLV,0.9999930409965299,0.20075094161844056
SOM,0.550888021228544,0.22400286870091546
SRB,0.996628464117069,0.2062854294166372
SSD,0.4344140000000001,0.286364744557866
SVK,0.9825948365965584,0.21709535427857443
SVN,0.8892699975412165,0.353493771952445
SWE,0.9996828895164676,0.33489337507461076
SYR,0.9998834227087707,0.35326893298425743
TCD,0.662,0.4732652321690026
TGO,0.0010000000000000009,0.015811388300841896
THA,1,0.28681645273734824
TKM,0.878113,0.46927956300212614
TUN,0.9999999983865893,0.37957655951068336
TUR,1,0.28357804566460565
TWN,0.41394087876700003,0.10170406505838264
TZA,0.816811672,0.3164800749191433
UGA,0.79124462434,0.24770625704085047
UKR,1,0.35398757903537864
URY,0.9999943857945459,0.26357068837128916
USA,1,0.26128033350556407
UZB,0.999948749248022,0.33659803870790006
VEN,0.9999996506883069,0.3527306307107976
VNM,0.9999989486393425,0.23550820957094915
XKO,0.017000000000000015,0.06466785856924545
YEM,0.18644799999999995,0.2211977409747865
Z01,0.7239558399999999,0.29304608863937864
Z07,0.695,0.4606378047741926
ZAF,0.9999989315672753,0.31193193771275085
ZMB,0.31499999999999995,0.46474830929331096
