year,month,lon,lat,est,se
2016,04,-0.025,38.625,0,0.4712644838874255
2016,04,-0.025,39.9,0,0.34118536029086144
2016,04,-0.025,39.95,0.0487012987012987,0.34118536029086144
2016,04,-0.05,38.625,0,0.4712644838874255
2016,04,-0.05,38.8,0,0.4712644838874255
2016,04,-0.05,39.95,0.0487012987012987,0.34118536029086144
2016,04,-0.05,40,0.0487012987012987,0.34118536029086144
2016,04,-0.075,38.575,0,0.4712644838874255
2016,04,-0.075,38.625,0,0.4712644838874255
2016,04,-0.075,38.775,0,0.4712644838874255
2016,04,-0.075,38.875,0,0.30610781912228796
2016,04,-0.075,39.925,0,0.34118536029086144
2016,04,-0.075,39.95,0.0487012987012987,0.34118536029086144
2016,04,-0.075,40,0.0487012987012987,0.34118536029086144
2016,04,-0.1,38.55,0,0.4712644838874255
2016,04,-0.1,38.9,0,0.30610781912228796
2016,04,-0.1,39.875,0,0.34118536029086144
2016,04,-0.1,39.925,0,0.34118536029086144
2016,04,-0.1,39.95,0,0.34118536029086144
2016,04,-0.1,40.025,0,0.34118536029086144
2016,04,-0.125,38.525,0,0.4712644838874255
2016,04,-0.125,38.9,0,0.30610781912228796
2016,04,-0.125,38.925,0,0.30610781912228796
2016,04,-0.125,39.825,0,0.34118536029086144
2016,04,-0.125,39.9,0,0.34118536029086144
2016,04,-0.125,39.925,0,0.34118536029086144
2016,04,-0.125,39.95,0,0.34118536029086144
2016,04,-0.15,38.525,0,0.4712644838874255
2016,04,-0.15,38.9,0,0.30610781912228796
2016,04,-0.15,40.025,0,0.34118536029086144
2016,04,-0.175,38.525,0,0.4712644838874255
2016,04,-0.175,38.55,0,0.4712644838874255
2016,04,-0.175,38.8,0,0.4712644838874255
2016,04,-0.175,38.95,0,0.30610781912228796
2016,04,-0.175,40,0,0.34118536029086144
2016,04,-0.175,40.15,0,0.34118536029086144
2016,04,-0.2,38.55,0,0.4712644838874255
2016,04,-0.2,38.825,0,0.4712644838874255
2016,04,-0.2,38.9,0,0.30610781912228796
2016,04,-0.2,38.925,0,0.30610781912228796
2016,04,-0.2,38.95,0,0.30610781912228796
2016,04,-0.2,39,0,0.30610781912228796
2016,04,-0.2,40.025,0,0.34118536029086144
2016,04,-0.225,38.925,0,0.30610781912228796
2016,04,-0.225,39,0,0.30610781912228796
2016,04,-0.225,39.65,0,0.30610781912228796
2016,04,-0.225,39.675,0,0.30610781912228796
2016,04,-0.225,39.7,0,0.30610781912228796
2016,04,-0.225,39.925,0,0.34118536029086144
2016,04,-0.225,39.95,0,0.34118536029086144
2016,04,-0.25,38.95,0,0.30610781912228796
2016,04,-0.25,39.65,0,0.30610781912228796
2016,04,-0.25,39.675,0,0.30610781912228796
2016,04,-0.25,39.75,0,0.34118536029086144
2016,04,-0.25,39.8,0,0.34118536029086144
2016,04,-0.25,39.95,0,0.34118536029086144
2016,04,-0.275,39.95,0,0.34118536029086144
2016,04,-0.3,39.675,0,0.30610781912228796
2016,04,-0.325,39.3,0,0.30610781912228796
2016,04,-0.325,39.325,0,0.30610781912228796
2016,04,-0.325,39.55,0,0.30610781912228796
2016,04,-0.325,39.625,0,0.30610781912228796
2016,04,-0.35,39.075,0,0.30610781912228796
2016,04,-0.35,39.375,0,0.30610781912228796
2016,04,-0.35,39.425,0,0.30610781912228796
2016,04,-0.35,39.45,0,0.30610781912228796
2016,04,-0.35,39.525,0,0.30610781912228796
2016,04,-0.35,39.55,0,0.30610781912228796
2016,04,-0.35,39.65,0,0.30610781912228796
2016,04,-0.35,39.675,0,0.30610781912228796
2016,04,-0.35,39.7,0,0.30610781912228796
2016,04,-0.375,39.075,0,0.30610781912228796
2016,04,-0.375,39.15,0,0.30610781912228796
2016,04,-0.375,39.425,0,0.30610781912228796
2016,04,-0.375,39.45,0,0.30610781912228796
2016,04,-0.375,39.5,0,0.30610781912228796
2016,04,-0.375,39.525,0,0.30610781912228796
2016,04,-0.375,39.675,0,0.30610781912228796
2016,04,-0.375,39.9,0,0.34118536029086144
2016,04,-0.4,38.425,0,0.4712644838874255
2016,04,-0.4,39.125,0,0.30610781912228796
2016,04,-0.4,39.4,0,0.30610781912228796
2016,04,-0.4,39.425,0,0.30610781912228796
2016,04,-0.4,39.45,0,0.30610781912228796
2016,04,-0.4,39.5,0,0.30610781912228796
2016,04,-0.4,39.525,0,0.30610781912228796
2016,04,-0.4,39.55,0,0.30610781912228796
2016,04,-0.4,39.625,0,0.30610781912228796
2016,04,-0.4,39.775,0,0.30610781912228796
2016,04,-0.425,38.375,0,0.4712644838874255
2016,04,-0.425,38.4,0,0.4712644838874255
2016,04,-0.425,38.75,0,0.4712644838874255
2016,04,-0.425,38.9,0,0.30610781912228796
2016,04,-0.425,39.275,0,0.30610781912228796
