ID_0,est,se
ALB,0.9996649416263356,0.3319897323911257
ARE,0.57,0.49532347546360583
AUT,0.9920615800588495,0.2059226858946641
BEL,0.4603435469843201,0.15582989693400512
BGR,0,0
CHE,0.3627857788480001,0.21210538986374383
CHN,0,0
COL,0.0020000000000000018,0.04469897088298564
CZE,0.7377769999999999,0.39332523289156207
DEU,0.9987774522317032,0.28133708094633053
DNK,0.971,0.1678904023081343
ESP,0.6418675090395046,0.04540440937635525
FRA,0.7539928926877386,0.07526341615518274
GBR,0.594,0.4913302406787164
GMB,0.29400000000000004,0.45581988961844544
GRC,0.20373597999999993,0.11295276365117661
HRV,0.7462935085776159,0.3592425558642968
HUN,0.997174618344603,0.18431319199552212
IND,0.22513907749999995,0.10619244125692376
IRN,0.20100000000000007,0.40094857495663927
ITA,0.9999999983911648,0.27218014778162086
MAR,0.00898600000000005,0.06405667294544098
MEX,0.10481607999999998,0.15408883810973947
NLD,1,0.28402022346417133
PAK,0,0
PER,0.020000000000000018,0.07003502627189416
POL,0.22799999999999998,0.4197525368502163
PRT,0.41063123881695973,0.21367537920717977
ROU,0.7362279999999999,0.26871094642781457
RUS,0.488,0.5001060948499889
SAU,0.06800000000000006,0.2518718710762269
SRB,0.42574283199999996,0.17280555415802637
SVN,0.018000000000000016,0.04433921476487789
TUR,0.989492019660579,0.22805181334656255
USA,0,0
UZB,0.702,0.4576083537321029
XKO,0.90254478412,0.35652491532724195
