year,month,gid_4,est,se
2022,12,AUT.4.1.6.5_2,0.13365155131264916,0.3527832038562469
2022,12,AUT.4.1.9.1_2,0.13365155131264916,0.3527832038562469
2022,12,AUT.4.15.22.1_2,0.14081145584725538,0.3660758212886868
2022,12,AUT.4.7.12.2_2,0.15990453460620524,0.39997989981764065
2022,12,AUT.4.8.1.13_2,0.16229116945107397,0.40407039500300773
2022,12,AUT.4.8.1.3_2,0.16229116945107397,0.40407039500300773
2022,12,AUT.6.12.12.1_2,0.081145584725537,0.24333918038858052
2022,12,AUT.6.12.15.2_2,0.081145584725537,0.24333918038858052
2022,12,AUT.6.4.1.1_2,0.15513126491646778,0.3917037644533012
2022,12,AUT.6.4.1.14_2,0.15513126491646778,0.3917037644533012
2022,12,AUT.6.4.1.3_2,0.15513126491646778,0.3917037644533012
2022,12,AUT.6.7.14.4_2,0.10501193317422435,0.29597716141520725
2022,12,AUT.7.3.1.3_2,0.08830548926014321,0.25971286746401295
2022,12,AUT.7.3.1.5_2,0.08830548926014321,0.25971286746401295
2022,12,AUT.8.2.23.1_2,0.08353221957040574,0.24885677874848458
2022,12,AUT.8.2.35.1_2,0.08353221957040574,0.24885677874848458
2022,12,AUT.8.3.1.1_2,0.11455847255369929,0.3156065197213554
2022,12,AUT.8.4.4.4_2,0.10978520286396182,0.305884664832347
2022,12,AUT.9.1.1.30_2,0.14558472553699284,0.3747562168027675
2022,12,AUT.9.1.1.44_2,0.14558472553699284,0.3747562168027675
2022,12,AUT.9.1.1.53_2,0.14558472553699284,0.3747562168027675
2022,12,BEL.1.1.1.12_1,0,0
2022,12,BEL.2.2.1.3_1,0,0
2022,12,BEL.2.2.3.2_1,0,0
2022,12,BEL.2.5.6.2_1,0,0
2022,12,BEL.2.5.7.3_1,0,0
2022,12,CHE.4.3.11_1,0.17422434367541767,0.42406640332672524
2022,12,CZE.11.7_1,0,0
2022,12,CZE.2.3_1,0,0
2022,12,DEU.1.24.11.1_1,0.1718377088305489,0.42012653652168447
2022,12,DEU.1.24.12.4_1,0.1718377088305489,0.42012653652168447
2022,12,DEU.1.24.19.2_1,0.1718377088305489,0.42012653652168447
2022,12,DEU.7.4.1.1_1,0.1646778042959427,0.4081298351882577
2022,12,DEU.8.6.1.1_1,0,0
2022,12,ESP.1.1.7.10_1,0,0
2022,12,ESP.1.3.4.5_1,0,0
2022,12,ESP.1.4.5.19_1,0,0
2022,12,ESP.1.4.5.31_1,0,0
2022,12,ESP.1.4.5.34_1,0,0
2022,12,ESP.1.5.1.3_1,0,0
2022,12,ESP.1.5.4.6_1,0,0
2022,12,ESP.1.7.4.1_1,0,0
2022,12,ESP.1.8.3.15_1,0,0
2022,12,ESP.1.8.3.7_1,0,0
2022,12,ESP.1.8.4.15_1,0,0
2022,12,ESP.1.8.4.17_1,0,0
2022,12,ESP.10.1.1.7_1,0,0
2022,12,ESP.10.1.1.8_1,0,0
2022,12,ESP.10.1.1.9_1,0,0
2022,12,ESP.10.1.6.23_1,0,0
2022,12,ESP.10.1.6.26_1,0,0
2022,12,ESP.10.1.6.3_1,0,0
2022,12,ESP.10.1.8.10_1,0,0
2022,12,ESP.10.1.8.3_1,0,0
2022,12,ESP.10.1.8.9_1,0,0
2022,12,ESP.10.2.8.20_1,0,0
2022,12,ESP.10.3.10.3_1,0,0
2022,12,ESP.10.3.10.9_1,0,0
2022,12,ESP.10.3.11.14_1,0,0
2022,12,ESP.10.3.11.28_1,0,0
2022,12,ESP.10.3.13.6_1,0,0
2022,12,ESP.10.3.17.26_1,0,0
2022,12,ESP.10.3.2.14_1,0,0
2022,12,ESP.10.3.6.2_1,0,0
2022,12,ESP.10.3.6.8_1,0,0
2022,12,ESP.10.3.8.3_1,0,0
2022,12,ESP.10.3.8.9_1,0,0
2022,12,ESP.12.2.2.6_1,0,0
2022,12,ESP.12.2.4.15_1,0,0
2022,12,ESP.15.1.6.16_1,0,0
2022,12,ESP.16.2.1.32_1,0.30787589498806683,0.6078011776965274
2022,12,ESP.17.1.6.4_1,0.27923627684964203,0.5735663045614667
2022,12,ESP.2.1.4.10_1,0,0
2022,12,ESP.2.1.4.19_1,0,0
2022,12,ESP.2.1.7.24_1,0,0
2022,12,ESP.3.1.4.1_1,0.25059665871121717,0.5368410267232921
2022,12,ESP.4.2.1.6_1,0,0
2022,12,ESP.4.3.5.11_1,0,0
2022,12,ESP.4.3.5.25_1,0,0
2022,12,ESP.4.3.6.12_1,0,0
2022,12,ESP.4.5.4.19_1,0,0
2022,12,ESP.6.1.10.14_1,0,0
2022,12,ESP.6.1.10.15_1,0,0
2022,12,ESP.6.1.10.2_1,0,0
2022,12,ESP.6.1.10.20_1,0,0
2022,12,ESP.6.1.10.22_1,0,0
2022,12,ESP.6.1.10.23_1,0,0
2022,12,ESP.6.1.11.1_1,0,0
2022,12,ESP.6.1.11.18_1,0,0
2022,12,ESP.6.1.11.19_1,0,0
2022,12,ESP.6.1.11.30_1,0,0
2022,12,ESP.6.1.11.6_1,0,0
2022,12,ESP.6.1.4.20_1,0,0
2022,12,ESP.6.1.5.17_1,0,0
2022,12,ESP.6.1.5.24_1,0,0
2022,12,ESP.6.1.5.25_1,0,0
2022,12,ESP.6.1.5.27_1,0,0
2022,12,ESP.6.1.5.3_1,0,0
2022,12,ESP.6.1.5.31_1,0,0
2022,12,ESP.6.1.5.32_1,0,0
2022,12,ESP.6.1.7.37_1,0,0
2022,12,ESP.6.1.7.51_1,0,0
2022,12,ESP.6.2.2.6_1,0,0
2022,12,ESP.6.2.3.17_1,0,0
2022,12,ESP.6.2.4.33_1,0,0
2022,12,ESP.6.2.5.36_1,0,0
2022,12,ESP.6.2.5.50_1,0,0
2022,12,ESP.6.2.5.51_1,0,0
2022,12,ESP.6.2.6.16_1,0,0
2022,12,ESP.6.2.6.22_1,0,0
2022,12,ESP.6.3.7.25_1,0,0
2022,12,ESP.6.4.2.7_1,0,0
2022,12,ESP.6.4.3.45_1,0,0
2022,12,ESP.8.1.3.10_1,0,0
2022,12,ESP.8.1.3.11_1,0,0
