year,month,lon,lat,est,se
2022,05,-101.125,19.65,0,0.49412565219806204
2022,05,-101.125,19.7,0,0.49412565219806204
2022,05,-101.125,19.725,0,0.49412565219806204
2022,05,-101.125,19.75,0,0.49412565219806204
2022,05,-101.15,19.675,0,0.49412565219806204
2022,05,-101.15,19.725,0,0.49412565219806204
2022,05,-101.175,19.65,0,0.49412565219806204
2022,05,-101.175,19.675,0,0.49412565219806204
2022,05,-101.175,19.7,0,0.49412565219806204
2022,05,-101.175,19.700000000000003,0,0.49412565219806204
2022,05,-101.175,19.725,0,0.49412565219806204
2022,05,-101.2,19.675,0,0.49412565219806204
2022,05,-101.2,19.700000000000003,0.422,0.49412565219806204
2022,05,-101.2,19.725,0,0.49412565219806204
2022,05,-101.225,19.6,0,0.49412565219806204
2022,05,-101.225,19.625,0,0.49412565219806204
2022,05,-101.225,19.65,0,0.49412565219806204
2022,05,-101.225,19.675,0,0.49412565219806204
2022,05,-101.225,19.7,0,0.49412565219806204
2022,05,-101.225,19.700000000000003,0,0.49412565219806204
2022,05,-101.225,19.724999999999998,0,0.49412565219806204
2022,05,-101.225,19.725,0,0.49412565219806204
2022,05,-101.25,19.65,0,0.49412565219806204
2022,05,-101.25,19.675,0,0.49412565219806204
2022,05,-101.25,19.7,0,0.49412565219806204
2022,05,-101.25,19.700000000000003,0,0.49412565219806204
2022,05,-101.25,19.724999999999998,0,0.49412565219806204
2022,05,-101.25,19.725,0,0.49412565219806204
2022,05,-101.27499999999999,19.55,0,0.49412565219806204
2022,05,-101.275,19.55,0,0.49412565219806204
2022,05,-101.27499999999999,19.65,0,0.49412565219806204
2022,05,-101.275,19.675,0,0.49412565219806204
2022,05,-101.27499999999999,19.7,0,0.49412565219806204
2022,05,-101.275,19.700000000000003,0,0.49412565219806204
2022,05,-101.3,19.575000000000003,0,0.49412565219806204
2022,05,-101.425,19.625,0,0.49412565219806204
2022,05,-103.225,20.474999999999998,0,0.3251241389157466
2022,05,-103.25,20.45,0,0.3251241389157466
2022,05,-103.25,20.474999999999998,0,0.3251241389157466
2022,05,-103.25,20.475,0,0.3251241389157466
2022,05,-103.27499999999999,20.45,0,0.3251241389157466
2022,05,-103.275,20.475,0,0.3251241389157466
2022,05,-103.3,20.450000000000003,0,0.3251241389157466
2022,05,-103.3,20.5,0,0.3251241389157466
2022,05,-103.3,20.65,0.022,0.1467567291047928
2022,05,-103.3,20.674999999999997,0.022,0.1467567291047928
2022,05,-103.3,20.675,0.022,0.1467567291047928
2022,05,-103.3,20.7,0.022,0.1467567291047928
2022,05,-103.3,20.700000000000003,0.022,0.1467567291047928
2022,05,-103.32499999999999,20.4,0,0.3251241389157466
2022,05,-103.32499999999999,20.424999999999997,0,0.3251241389157466
2022,05,-103.32499999999999,20.45,0,0.3251241389157466
2022,05,-103.32499999999999,20.5,0,0.3251241389157466
2022,05,-103.325,20.5,0,0.3251241389157466
2022,05,-103.32499999999999,20.525,0,0.3251241389157466
2022,05,-103.325,20.525,0,0.3251241389157466
2022,05,-103.32499999999999,20.65,0.022,0.1467567291047928
2022,05,-103.325,20.65,0.022,0.1467567291047928
2022,05,-103.32499999999999,20.674999999999997,0.022,0.1467567291047928
2022,05,-103.325,20.675,0.022,0.1467567291047928
2022,05,-103.32499999999999,20.7,0.022,0.1467567291047928
2022,05,-103.325,20.700000000000003,0.022,0.1467567291047928
2022,05,-103.32499999999999,20.724999999999998,0.022,0.1467567291047928
2022,05,-103.325,20.725,0.022,0.1467567291047928
2022,05,-103.35,20.4,0,0.3251241389157466
2022,05,-103.35,20.424999999999997,0,0.3251241389157466
2022,05,-103.35,20.475,0,0.3251241389157466
2022,05,-103.35,20.5,0,0.3251241389157466
2022,05,-103.35,20.525,0,0.3251241389157466
