year,month,gid_2,est,se
2014,08,ESP.10.1_1,0.165,0.37136627864268035
2014,08,ESP.10.2_1,0.155,0.362085771753194
2014,08,ESP.10.3_1,0.087,0.2819760814510878
2014,08,ESP.18.1_1,0.119,0.32395052700056526
2014,08,ESP.2.1_1,0.108,0.3105357184486713
2014,08,ESP.2.2_1,0.108,0.3105357184486713
2014,08,ESP.2.3_1,0.097,0.296105857217784
2014,08,ESP.4.1_1,0.097,0.296105857217784
2014,08,ESP.4.3_1,0.08,0.27142894774447635
2014,08,ESP.6.1_1,0.052,0.22213812222431642
2014,08,ESP.6.2_1,0.048,0.21387319079712103
2014,08,ESP.6.3_1,0.15,0.35725009115132167
2014,08,ESP.6.4_1,0.097,0.296105857217784
2014,08,FRA.11.11_1,0.127,0.33313958333104454
2014,08,FRA.11.6_1,0.143,0.3502480173729377
