ID_0,est,se
AGO,0.6553222400000001,0.29468939335257227
ALB,0.9509147005656647,0.3470300982876465
ARE,0.9999943809375647,0.35691402644405107
ARG,0.9999981816994769,0.2240832439943742
AUS,0.5737404740000001,0.42275152197948146
AUT,0.9999997448716694,0.31041348710633393
AZE,0.9933600834744482,0.3633011166881022
BDI,0.471,0.49940805801309257
BEL,0.9971751563954118,0.17371761594017934
BFA,0.009000000000000008,0.09448771310560929
BGD,0.9748748583273721,0.2850925770260772
BGR,0.9999999979437854,0.39093796913464024
BIH,0.7562488231799303,0.35772126026652684
BLR,0.6942042696550571,0.35285545986757233
BOL,0.9905624731990988,0.24355212083822536
BRA,1,0.3078552278822564
BRN,0.41100000000000003,0.49226143594773025
BWA,0.4179999999999999,0.49347696959383985
CAN,0.446716,0.4185302816080627
CHE,0.9837637435769905,0.33117134581678387
CHL,0.9963905082519633,0.18694207768944737
CHN,0.626268,0.2992612742572105
CIV,0.31586000000000003,0.37416740675112536
CMR,0.14200000000000002,0.34922479573758497
COD,0.644359250332,0.3349466249225324
COL,0.9999999992634401,0.3126295123708461
CRI,0.8804710957755693,0.28430630446108207
CUB,0.22799999999999998,0.4197525368502163
CZE,0.9999757966213576,0.44139909550410233
DEU,1,0.3815103412344679
DJI,0,0
DNK,0.931098396556288,0.4666057379415627
DOM,1,0.27847350847245084
DZA,0.9999999999999998,0.3819143955788643
ECU,1,0.28467539221822735
EGY,0.9999999998595979,0.3967602824389863
ESP,0.9999999893658099,0.26226655624513096
EST,0.8923718313290134,0.4536293831724374
ETH,0.9036123947975725,0.3808200103253182
FIN,0.920200733534993,0.43857333557060396
FJI,0.548,0.4979396991041626
FRA,0.9999884705159076,0.25510611180135506
FRO,0.568,0.49560228169533443
GAB,0.08199999999999996,0.27450200609713465
GBR,0.9983441868811261,0.30633821680498124
GEO,0.9972662033020292,0.43607768564758315
GHA,0.904159677235,0.4128256918497122
GLP,0.21099999999999997,0.4082225442643334
GMB,0.274,0.44623214039681536
GNQ,0.491,0.5001691405606399
GRC,0.8960852878072172,0.2782707880204264
GTM,0.9862417864161607,0.34657775284387016
HND,0.67546613216,0.35442873912120954
HRV,0.9999999746496162,0.4218096768821317
HTI,0.02100000000000002,0.14345584540052586
HUN,0.999999999902835,0.2796715256087763
IDN,1,0.29343668746205365
IND,1,0.2712350952730549
IRL,0.743128,0.41708218462939073
IRN,0.99999999999926,0.3549899369039167
IRQ,0.9292238169521241,0.3583914018515332
ISL,0.32299999999999995,0.46785669802824226
ITA,1,0.30714991481637555
JOR,0.9990602593154546,0.30821031595263626
JPN,0.45999999999999996,0.49864681754589457
KAZ,0.845382663204158,0.4219722976364903
KEN,0.9417582991536109,0.30074210270608903
KGZ,0.52205747,0.368840672050326
KHM,0.998838498988,0.24657296498331085
KOR,0.9999999999600849,0.3834486239316327
LAO,0.397,0.4895208173618673
LBN,0.9661061737392085,0.28479003456751695
LKA,0.9352574906582498,0.42805212188838015
LTU,0.9108853757936779,0.4168359492683341
LUX,0.83436600975328,0.44115387573105863
LVA,0.806844450592,0.46349690680458405
MAR,0.9992730780994526,0.30561083342681955
MDG,0.5528953392,0.3626352960858816
MEX,1,0.30740280529647923
MLT,0.402795,0.4185501238795085
MMR,0.988576683238,0.28174899777870516
MNG,0.514988,0.44362023308752974
MOZ,0,0
MRT,0.6319878400000001,0.3267027295567926
MTQ,0.16400000000000003,0.3704608498090469
MYS,0.9999448207832873,0.346217106397903
"NAM",0.4195,0.40788493414711374
NER,0.37286587000000004,0.3327255123342142
NGA,0.9951462065204051,0.3702841579671748
NIC,0.9874556100953814,0.35480275767927594
NLD,1,0.3226405449228271
NOR,0.6614446919999999,0.45588142635672785
NPL,0.85917008,0.34223443449195695
NZL,0.040000000000000036,0.19605723255834873
OMN,0.8153055434628864,0.3740895115112719
PAK,0.9903375223727302,0.22791655061120178
PAN,0.866660051962,0.30573122003467795
PER,0.8344832820810519,0.25547722419469626
PHL,0.9261902720605792,0.4365443289119578
POL,0.9999989887759545,0.3994579979332311
PRK,0.20300000000000007,0.402433787041984
PRT,0.9994273487749042,0.32724212534792096
PRY,0.9161465700077293,0.29237180498575915
PSE,0.3700930518809068,0.17990362968464735
REU,0.21155599999999997,0.3151246610256468
ROU,0.9999999999943644,0.41910510172565163
RUS,0.9999999999999992,0.4191815295866719
SAU,0.9844674156387891,0.22464231689054884
SDN,0.856742,0.35814310948171557
SEN,0.44832259086400006,0.2676146211655528
SLB,0.285312,0.36112452608337237
SLE,0.476,0.4996735671152454
SLV,0.7864536003141808,0.3663786707315285
SOM,0.999994952681864,0.23555997338714377
SRB,0.9940721870809771,0.32151720134372724
SSD,0.45340800000000003,0.29338494375393565
SVK,0.9752341977758676,0.35711007104473796
SVN,0.8734885157676702,0.3069008405599145
SWE,0.9982545548473291,0.3888594497425108
SYR,0.8637861063829246,0.2725632596735046
TCD,0.4139999999999999,0.4927949338688932
TGO,0.573847,0.4759569884080377
THA,0.9999989585757497,0.3823032785517678
TKM,0.30032899999999996,0.35073766526041783
TUN,0.9989170866149181,0.3974673137709696
TUR,1,0.32065027081453884
TWN,0.7556426547877195,0.3289771779833875
TZA,0.48606958,0.3798684050065065
UGA,0.956690790917644,0.3533175477314638
UKR,0.9999999954973678,0.38688444107143766
URY,0.9854221182858284,0.21809605322242173
USA,0.9999999999721183,0.3600317141324514
UZB,0.9990978466708407,0.38932688132870685
VEN,0.9854256917421967,0.3335222036252559
VNM,0.9999546608792339,0.33978929897897275
XKO,0.15100000000000002,0.1791140190823483
YEM,0.537895,0.4421152290131134
Z01,0.7204605749999999,0.4581461281763501
Z07,0.471,0.49940805801309257
ZAF,0.8632125847823922,0.2040617538831039
ZMB,0.08799999999999997,0.28343665312788385
