ID_0,est,se
ALB,0.999997136079997,0.281092642087208
ARE,0.717,0.4506818324651152
AUT,0.985321143357598,0.1443059264766278
BEL,0.07120290681999997,0.058801840040773594
BGR,0.030000000000000027,0.04266814468160727
CHE,0.5641817644,0.3546302820536663
CHN,0,0
COL,0.235,0.42421097929562707
CZE,0.583372,0.3207489209898839
DEU,0.9664294977276969,0.2170736915337089
DNK,0.845,0.362085771753194
ESP,0.917996778170677,0.033665610420403856
FRA,0.6138638934729765,0.061714283636949564
GBR,0.16300000000000003,0.36955049393495276
GMB,0.566,0.4958728565770563
GRC,0.07084800000000002,0.07339975690038418
HRV,0.972828613168,0.28620099586375114
HUN,0.9999703287730055,0.12259529442374657
IND,0.2848812488337521,0.1363439471199375
IRN,0.010000000000000009,0.0995485304256668
ITA,0.9999690333450988,0.1653485089575933
MAR,0.035965000000000025,0.1077472474756068
MEX,0.38980294400000004,0.3011930316907956
NLD,1,0.23001374315007336
PAK,0,0
PER,0.131,0.16878459123462142
POL,0.04700000000000004,0.21174474216810163
PRT,0.8256628667079731,0.31317165034945227
ROU,0.7050649999999999,0.2131212308329277
RUS,0.03300000000000003,0.17872588772459053
SAU,0.07799999999999996,0.26830577330349786
SRB,0.887321896,0.1734983981106086
SVN,0.0030000000000000027,0.018239133733065998
TUR,0.9795746961677323,0.18902099981618115
USA,0.0010000000000000009,0.03162277660168379
UZB,0.991,0.09448771310560929
XKO,0.78069372232,0.29549731933141277
