year,month,lon,lat,est,se
2021,04,-3.925,43.375,0.08777969018932874,0.439998974527852
2021,04,-5.375,43.5,0,0.4749774833165826
2021,04,-5.85,43.375,0.10327022375215146,0.4749774833165826
2021,04,-5.925,43.375,0.10327022375215146,0.4749774833165826
2021,04,11.325,47.25,0,0.18888242592981805
2021,04,11.35,47.25,0,0.18888242592981805
2021,04,16.525,47.675,0.08261617900172118,0.42753587520907926
2021,04,16.575,47.675,0.08261617900172118,0.42753587520907926
2021,04,18,47.025,0.14974182444061962,0.5636746257064785
2021,04,18.1,46.15,0,0.4823149614552224
2021,04,18.15,46.05,0,0.4823149614552224
2021,04,18.225,46.075,0,0.4823149614552224
2021,04,18.25,46.075,0,0.4823149614552224
2021,04,18.825,47.45,0,0.40118147408025
2021,04,18.825,47.625,0,0.3241692171858734
2021,04,18.9,47.425,0,0.40118147408025
2021,04,18.9,47.45,0,0.40118147408025
2021,04,18.9,47.675,0,0.3241692171858734
2021,04,18.925,46.175,0,0.4317394843927506
2021,04,18.925,47.575,0,0.3241692171858734
2021,04,18.95,47.4,0,0.3624611731615302
2021,04,18.95,47.45,0,0.40118147408025
2021,04,18.95,47.55,0,0.3624611731615302
2021,04,18.975,47.525,0,0.3624611731615302
2021,04,19,47.3,0.08605851979345956,0.4358933815150682
2021,04,19,47.325,0.08605851979345956,0.4358933815150682
2021,04,19,47.5,0,0.3624611731615302
2021,04,19.025,47.425,0,0.3624611731615302
2021,04,19.025,47.825,0.06196213425129088,0.3725831733875504
2021,04,19.05,47.525,0,0.3624611731615302
2021,04,19.075,47.325,0.08605851979345956,0.4358933815150682
2021,04,19.075,47.425,0,0.3624611731615302
2021,04,19.075,47.5,0,0.3624611731615302
2021,04,19.1,47.5,0,0.3624611731615302
2021,04,19.1,47.525,0,0.3624611731615302
2021,04,19.1,47.675,0.05679862306368331,0.35727586307596737
2021,04,19.125,47.425,0,0.3624611731615302
2021,04,19.125,47.525,0,0.3624611731615302
2021,04,19.15,47.5,0,0.3624611731615302
2021,04,19.175,47.4,0,0.3624611731615302
2021,04,19.175,47.425,0,0.3624611731615302
2021,04,19.175,47.625,0.06884681583476765,0.3919214942298039
2021,04,19.2,47.275,0,0.46749063815219677
2021,04,19.2,47.5,0,0.3624611731615302
2021,04,19.225,47.5,0,0.3624611731615302
2021,04,19.3,47.625,0,0.3675624595012202
2021,04,19.3,47.65,0,0.42753587520907926
2021,04,19.325,47.5,0,0.3675624595012202
2021,04,19.5,47.375,0,0.4358933815150682
2021,04,19.5,47.45,0,0.4358933815150682
2021,04,19.525,47.375,0,0.4358933815150682
2021,04,19.825,45.25,0,0.44405760323912924
2021,04,20.375,47.875,0,0.4101934813463937
2021,04,20.375,47.9,0,0.4101934813463937
2021,04,24.575,46.55,0,0.2730516304933678
2021,04,9.575,47.25,0.027538726333907058,0.2509522018873756
2021,04,-5.375,43.5,0.10327022375215146,0.4749774833165826
2021,04,18.825,47.45,0.07228915662650603,0.40118147408025
2021,04,18.9,47.425,0.07228915662650603,0.40118147408025
2021,04,19.025,47.425,0.05663205818666371,0.3624611731615302
2021,04,18.1,46.15,0.10671256454388985,0.4823149614552224
2021,04,18.825,47.625,0.04647160068846816,0.3241692171858734
2021,04,19.125,47.425,0.0585197934595525,0.3624611731615302
2021,04,19.15,47.5,0.0585197934595525,0.3624611731615302
2021,04,19.3,47.625,0.06024096385542169,0.3675624595012202
2021,04,20.375,47.875,0.0757314974182444,0.4101934813463937
2021,04,18.9,47.675,0.022486258397645884,0.3241692171858734
2021,04,18.925,46.175,0.08433734939759037,0.4317394843927506
2021,04,19.2,47.275,0.09982788296041309,0.46749063815219677
2021,04,19.3,47.65,0.08261617900172118,0.42753587520907926
2021,04,24.575,46.55,0.03270223752151463,0.2730516304933678
2021,04,19.5,47.45,0.08605851979345956,0.4358933815150682
2021,04,19.825,45.25,0.08950086058519793,0.44405760323912924
2021,04,18.925,47.575,0.02323580034423408,0.3241692171858734
2021,04,19.175,47.425,0.0585197934595525,0.3624611731615302
2021,04,11.35,47.25,0.01549053356282272,0.18888242592981805
