year,month,gid_2,se,est
2026,07,ALA.1.1_2,0,0
2026,07,ALA.1.2_2,0,0
2026,07,ALA.2.1_2,0,0
2026,07,ALA.2.2_2,0,0
2026,07,ALA.2.3_2,0,0
2026,07,ALA.2.4_2,0,0
2026,07,ALA.2.5_2,0,0
2026,07,ALA.2.6_2,0,0
2026,07,ALA.2.7_2,0,0
2026,07,ALA.2.8_2,0,0
2026,07,ALA.3.1_2,0,0
2026,07,ALB.1.1_1,0,0
2026,07,ALB.1.2_1,0,0
2026,07,ALB.1.3_1,0,0
2026,07,ALB.10.1_1,0,0
2026,07,ALB.10.2_1,0,0
2026,07,ALB.10.3_1,0,0
2026,07,ALB.11.1_1,0,0
2026,07,ALB.11.2_1,0,0
2026,07,ALB.12.1_1,0,0
2026,07,ALB.12.2_1,0,0
2026,07,ALB.12.3_1,0,0
2026,07,ALB.2.1_1,0,0
2026,07,ALB.2.2_1,0,0
2026,07,ALB.2.3_1,0,0
2026,07,ALB.3.1_1,0,0
2026,07,ALB.3.2_1,0,0
2026,07,ALB.4.1_1,0,0
2026,07,ALB.4.2_1,0,0
2026,07,ALB.4.3_1,0,0
2026,07,ALB.4.4_1,0,0
2026,07,ALB.5.1_1,0,0
2026,07,ALB.5.2_1,0,0
2026,07,ALB.5.3_1,0,0
2026,07,ALB.6.1_1,0,0
2026,07,ALB.6.2_1,0,0
2026,07,ALB.6.3_1,0,0
2026,07,ALB.7.1_1,0,0
2026,07,ALB.7.2_1,0,0
2026,07,ALB.7.3_1,0,0
2026,07,ALB.7.4_1,0,0
2026,07,ALB.8.1_1,0,0
2026,07,ALB.8.2_1,0,0
2026,07,ALB.8.3_1,0,0
2026,07,ALB.9.1_1,0,0
2026,07,ALB.9.2_1,0,0
2026,07,ALB.9.3_1,0,0
2026,07,ALB.9.4_1,0,0
2026,07,AND.2_1,0,0
2026,07,AND.3_1,0,0
2026,07,AND.4_1,0,0
2026,07,AND.5_1,0,0
2026,07,AND.6_1,0,0
2026,07,AND.7_1,0,0
2026,07,ARM.1_1,0,0
2026,07,ARM.2_1,0,0
2026,07,ARM.3_1,0,0
2026,07,ARM.8_1,0,0
2026,07,AUT.1.1_2,0.251438577503945,0.557972262331157
2026,07,AUT.1.2_2,0.11709865532845837,0.5580204602642173
2026,07,AUT.1.3_2,0.39909550818119116,0.7014802612830278
2026,07,AUT.1.4_2,0.3018746857484619,0.6819861472533069
2026,07,AUT.1.5_2,0.25694834294784324,0.6077627875062576
2026,07,AUT.1.6_2,0.27393100247063373,0.5003880437120415
2026,07,AUT.1.7_2,0.4203134129819723,0.6520093713829336
2026,07,AUT.1.8_2,0.5042296470138822,0.7184298873340124
2026,07,AUT.1.9_2,0.052243789539959506,0.4325099848584345
2026,07,AUT.2.10_2,0.5597912298151115,0.6990184273293977
2026,07,AUT.2.1_2,0.3672971336065398,0.6933304298326861
2026,07,AUT.2.2_2,0.2911289925624428,0.8215960784556041
2026,07,AUT.2.3_2,0.5233920781367537,0.7257668632084808
2026,07,AUT.2.4_2,0.2604532755369928,0.7159824683776249
2026,07,AUT.2.5_2,0.556465302620624,0.6715062285506262
2026,07,AUT.2.6_2,0.5433025912922456,0.7630132598883744
2026,07,AUT.2.7_2,0.45641582031551226,0.7702455194409572
2026,07,AUT.2.8_2,0.21303172991171715,0.7619294449490785
2026,07,AUT.2.9_2,0.5423317227767508,0.717851087570805
2026,07,AUT.3.10_2,0.7511496711067691,0.7677105803017608
2026,07,AUT.3.11_2,0.45637226693749733,0.8598275642828856
2026,07,AUT.3.12_2,0.855515555110691,0.7786499272181803
2026,07,AUT.3.13_2,0.6305545797398849,0.6695779380584845
2026,07,AUT.3.14_2,0.27258316312609554,0.7600397392383854
2026,07,AUT.3.15_2,0.5608916059587243,0.8802837763945843
2026,07,AUT.3.16_2,0.9917489319619721,0.7242329952011292
2026,07,AUT.3.17_2,0.3388943208947928,0.7108613766727262
2026,07,AUT.3.18_2,0.4528166652697842,0.8832508790216334
2026,07,AUT.3.19_2,0.6424302057445628,0.6858924116051126
2026,07,AUT.3.1_2,0.5935136858331878,0.832980303543227
2026,07,AUT.3.20_2,0.6839635096066432,0.7602467348467878
2026,07,AUT.3.21_2,0.15449098089275332,0.8649923286643115
2026,07,AUT.3.22_2,0.41309281833282285,0.8143360509700689
2026,07,AUT.3.23_2,0.052184139790977704,0.5726752577292235
2026,07,AUT.3.24_2,0.9592688826783857,0.8137068664204471
2026,07,AUT.3.2_2,0.46378351978627147,0.7736294968545989
2026,07,AUT.3.3_2,0.4106106526125953,0.6679241609380739
2026,07,AUT.3.4_2,0.535839271064783,0.6750695410578725
2026,07,AUT.3.5_2,0.5838402545566119,0.8115600878333956
2026,07,AUT.3.6_2,0.6522967339253374,0.6468416125368353
2026,07,AUT.3.7_2,0.6545995864986138,0.703909124967946
2026,07,AUT.3.8_2,0.5072647389478615,0.6525278770776873
2026,07,AUT.3.9_2,0.1722041978040357,0.733439152021188
2026,07,AUT.4.10_2,0.512936398010678,0.8672850141874443
2026,07,AUT.4.11_2,0.4392637591836163,0.8895249730074903
2026,07,AUT.4.12_2,0.519587076666474,0.853791246089339
2026,07,AUT.4.13_2,0.4062541227067325,0.919931761667831
2026,07,AUT.4.14_2,0.1336672243819013,0.900111069697716
2026,07,AUT.4.15_2,0.39035946253132403,0.8779755438667445
2026,07,AUT.4.16_2,0.4472909403021176,0.9406930153422687
2026,07,AUT.4.17_2,0.4125808861848831,0.8504951901545768
2026,07,AUT.4.18_2,0.11841059729509439,0.8641231599778979
2026,07,AUT.4.1_2,0.5156130755248431,0.9130571696319757
2026,07,AUT.4.2_2,0.27778728644706596,0.8183589182841404
2026,07,AUT.4.3_2,0.42114143964796025,0.8848992568748243
2026,07,AUT.4.4_2,0.4184627503966764,0.9718692767272572
2026,07,AUT.4.5_2,0.46118923978750226,0.8406701576275009
2026,07,AUT.4.6_2,0.39292980657818377,0.9386293251436645
2026,07,AUT.4.7_2,0.4504006620097839,0.8097734000138611
2026,07,AUT.4.8_2,0.18750815523907788,0.8355695940089749
2026,07,AUT.4.9_2,0.37598725509414743,0.8420337249527885
2026,07,AUT.5.1_2,0.30385126664529455,0.9630410482886996
2026,07,AUT.5.2_2,0.4760106165351061,0.9193940926840898
2026,07,AUT.5.3_2,0.17411683617117532,0.9220481445087366
2026,07,AUT.5.4_2,0.41871031097604405,0.9524310372006677
2026,07,AUT.5.5_2,0.16987218880228602,0.9104424169283022
2026,07,AUT.5.6_2,0.4472404795518801,0.9464779364363496
2026,07,AUT.6.10_2,0.46608151557589755,0.9131264281906194
2026,07,AUT.6.11_2,0.7437816588172146,0.7544390594557456
2026,07,AUT.6.12_2,0.41837611212588416,0.8519168468958719
2026,07,AUT.6.13_2,0.6612122561421019,0.8027847698697553
2026,07,AUT.6.1_2,0.5606653905642778,0.9048078549426398
2026,07,AUT.6.2_2,0.6700638381265228,0.8403721494872493
2026,07,AUT.6.3_2,0.5852000305298887,0.8235086288788847
2026,07,AUT.6.4_2,0.26123221185543927,0.8710561106824386
2026,07,AUT.6.5_2,0.6931173704450976,0.8067013690661422
2026,07,AUT.6.6_2,0.6718880735471943,0.7917859506423219
2026,07,AUT.6.7_2,0.40186936784398536,0.9222747058903088
2026,07,AUT.6.8_2,0.4629859289729532,0.9370797677590217
2026,07,AUT.6.9_2,0.38916060716774187,0.9018803766331169
2026,07,AUT.7.1_2,0.2540605121573381,0.7523512075372554
2026,07,AUT.7.2_2,0.44055233220797657,0.7780250721634714
2026,07,AUT.7.3_2,0.1537293566725868,0.7710632129256331
