year,month,gid_1,est,se
2014,12,ALB.10_1,0.013658307513757805,0.14293320144736796
2014,12,ALB.11_1,0.03878697212743651,0.23315102448579428
2014,12,ALB.12_1,0.05386526314145192,0.28269891244701556
2014,12,ALB.1_1,0.02431560437712022,0.17371140268152088
2014,12,ALB.2_1,0.005197153569438379,0.06736396714479533
2014,12,ALB.3_1,0.06353432236000829,0.30195282531840456
2014,12,ALB.4_1,0.015383678288281395,0.13908457687033718
2014,12,ALB.5_1,0.11034839613345888,0.39750735650092794
2014,12,ALB.6_1,0.02378622596323272,0.18723790643304017
2014,12,ALB.7_1,0.008386835528749548,0.10638483232806197
2014,12,ALB.8_1,0.0052425368816940415,0.08730785162112974
2014,12,ALB.9_1,0.020432839535989445,0.17297459769228313
2014,12,AUT.1_1,0,0
2014,12,AUT.2_1,0,0
2014,12,AUT.3_1,0,0
2014,12,AUT.4_1,1.1213813265510697e-4,0.002549591168866752
2014,12,AUT.5_1,0,0
2014,12,AUT.6_1,1.997629590938736e-4,0.004241244977885805
2014,12,AUT.7_1,0,0
2014,12,AUT.8_1,0,0
2014,12,AUT.9_1,0.00879765395894428,0.11536878256044913
2014,12,BEL.1_1,0,0
2014,12,BEL.2_1,0,0
2014,12,BEL.3_1,0,0
2014,12,BGR.10_1,0,0
2014,12,BGR.13_1,0.004378771988695729,0.06079484523035779
2014,12,BGR.14_1,0.006876942437927108,0.0939114915544487
2014,12,BGR.15_1,0.00879765395894428,0.11536878256044913
2014,12,BGR.16_1,0.005865102639296188,0.09424544549733847
2014,12,BGR.17_1,0.0029325513196480943,0.06667497281963
2014,12,BGR.18_1,0,0
2014,12,BGR.19_1,0.0029325513196480934,0.06667497281963
2014,12,BGR.1_1,0.0048526007806248194,0.07123950484430425
2014,12,BGR.20_1,0,0
2014,12,BGR.21_1,0,0
2014,12,BGR.22_1,0.014063470645765923,0.14298819445148234
2014,12,BGR.23_1,0.00879765395894428,0.11536878256044913
2014,12,BGR.24_1,0.014717666740432086,0.14460252440530072
2014,12,BGR.25_1,0.007948279703781739,0.09110458372420062
2014,12,BGR.27_1,0.002932551319648094,0.06667497281963
2014,12,BGR.28_1,0.00879765395894428,0.11536878256044915
2014,12,BGR.2_1,0.01794088172180553,0.16038395473692857
2014,12,BGR.3_1,0.019844426580181034,0.15895854502040793
2014,12,BGR.5_1,0.002932551319648094,0.06667497281963
2014,12,BGR.6_1,0.00879765395894428,0.11536878256044912
2014,12,BGR.9_1,0,0
2014,12,BIH.2_1,0.007261541662793857,0.08483752442779327
2014,12,BIH.3_1,0.0038020249919646235,0.06685043204082126
2014,12,BLR.1_1,0,0
2014,12,BLR.2_1,0,0
2014,12,BLR.3_1,0,0
2014,12,BLR.4_1,0,0
2014,12,BLR.5_1,0,0
2014,12,BLR.6_1,0,0
2014,12,CHE.11_1,0,0
2014,12,CHE.17_1,0.005865102639296188,0.09424544549733849
2014,12,CHE.19_1,0,0
2014,12,CHE.1_1,0.003987171516384119,0.05228611239446104
2014,12,CHE.21_1,2.0890217401715156e-4,0.0033568173766813304
2014,12,CHE.23_1,0,0
2014,12,CHE.24_1,0,0
2014,12,CHE.5_1,0.005865102639296188,0.09424544549733847
2014,12,CHE.7_1,0,0
2014,12,CHE.8_1,0.005865102639296188,0.09424544549733847
2014,12,CYP.2_1,0.4574780058651027,0.765444356996169
2014,12,CYP.3_1,0.42815249266862165,0.7448785469321977
2014,12,CYP.4_1,0.45161290322580644,0.7614223932180005
2014,12,CZE.11_1,0,0
2014,12,DEU.10_1,0,0
2014,12,DEU.11_1,0.002800620082440694,0.03647420291185426
2014,12,DEU.12_1,0,0
2014,12,DEU.13_1,0,0
2014,12,DEU.14_1,0,0
2014,12,DEU.15_1,0,0
2014,12,DEU.16_1,0.004355856317729954,0.06781348385454257
2014,12,DEU.1_1,0.003526915940888264,0.05017703254440801
2014,12,DEU.2_1,0,0
2014,12,DEU.4_1,0,0
2014,12,DEU.7_1,0.0018752308638872919,0.029341268560424304
2014,12,DEU.8_1,0,0
2014,12,DEU.9_1,0,0
2014,12,ESP.10_1,0.029788750669518988,0.2037262439748168
2014,12,ESP.11_1,0.022195081496583686,0.18189582384348896
2014,12,ESP.12_1,0,0
2014,12,ESP.13_1,0.08504398826979472,0.35398814441789267
2014,12,ESP.15_1,0.011730205278592375,0.13314956995035165
2014,12,ESP.16_1,0.014398673547426867,0.14610882734320213
2014,12,ESP.17_1,0,0
2014,12,ESP.18_1,0.03225806451612903,0.22002629794005832
2014,12,ESP.1_1,0.047211071044287345,0.2589757297460639
2014,12,ESP.2_1,0.010047515925557554,0.11653761222367891
2014,12,ESP.4_1,0.01077907903784681,0.10370535086004876
2014,12,ESP.5_1,0.010434025666095853,0.11918822500698663
2014,12,ESP.6_1,0.008637092846879196,0.09976995831094031
2014,12,ESP.8_1,0.01759530791788856,0.16291044147910033
2014,12,ESP.9_1,0.020527859237536656,0.17587485300458325
2014,12,FIN.5_1,0,0
2014,12,FRA.10_1,0.024940813440400198,0.1837502805812963
2014,12,FRA.11_1,0.016970307996547255,0.15128466272191
2014,12,FRA.12_1,0.021876897635234344,0.16058732380328566
2014,12,FRA.13_1,0.010616515868338108,0.10557852045043643
2014,12,FRA.1_1,0.007905277213542668,0.09710175113815156
2014,12,FRA.2_1,0.008884010010004294,0.10532037969846833
2014,12,FRA.3_1,0,0
2014,12,FRA.4_1,0.013762884742863496,0.1299071726245557
2014,12,FRA.5_1,0.01990167463452392,0.16649917502373987
2014,12,FRA.6_1,0.002051792270816136,0.026769851667494488
2014,12,FRA.7_1,0.004177177754512265,0.04238810260430205
2014,12,FRA.8_1,0.013486218930985809,0.14187188714682347
2014,12,FRA.9_1,0,0
2014,12,GBR.1_1,0,0
2014,12,GBR.2_1,0,0
2014,12,GBR.3_1,0,0
2014,12,GBR.4_1,0,0
2014,12,GEO.4_1,0.00793383122660688,0.10749331148332042
2014,12,GEO.9_1,0.0029325513196480934,0.06667497281963
2014,12,GRC.1_1,0.16129032258064516,0.4809249983937041
2014,12,GRC.3_1,0.19648093841642228,0.5274221034222342
2014,12,GRC.4_1,0.2404692082111437,0.5787731427254187
2014,12,GRC.6_1,0.02639296187683284,0.19922240802757488
2014,12,GRC.7_1,0.04186402610179732,0.24880859234945857
2014,12,GRC.8_1,0.03547708148850501,0.2297964980184094
2014,12,HRV.10_1,0.014522845336103096,0.14609434813712632
2014,12,HRV.11_1,0.012668791453097478,0.13623380753383107
2014,12,HRV.12_1,0.008028269872390336,0.10657832491450149
2014,12,HRV.13_1,0.008785287546746467,0.09662346927402855
2014,12,HRV.14_1,0.05036877141335385,0.25643528028800217
2014,12,HRV.15_1,0.014813014259314281,0.14832344131513062
2014,12,HRV.16_1,0.021670511989931425,0.17967997750918274
2014,12,HRV.17_1,0.014126881421418783,0.143871072715636
2014,12,HRV.18_1,0.010140055957656473,0.11990491334627736
2014,12,HRV.19_1,0.010902885231022957,0.11216800505278693
2014,12,HRV.1_1,0.016060471957500606,0.15414577165953375
2014,12,HRV.20_1,0.032228963797784095,0.2117867187711641
2014,12,HRV.21_1,0.012720781631977826,0.13192428381230142
2014,12,HRV.2_1,0.01826936386286501,0.16240786989960482
2014,12,HRV.3_1,0.01466275659824047,0.14879099422492606
2014,12,HRV.4_1,4.5156180324843815e-4,0.0072560781855025595
2014,12,HRV.5_1,0.04933399141687063,0.2623417734757204
2014,12,HRV.6_1,0.010876078435988801,0.12383471346207703
2014,12,HRV.7_1,0.010043895812538723,0.11697787856354347
2014,12,HRV.8_1,0.01894575057593255,0.1641102657888962
2014,12,HRV.9_1,0.008474962573397232,0.1104266050282789
2014,12,HUN.10_1,0.005865102639296188,0.09424544549733846
2014,12,HUN.11_1,0,0
2014,12,HUN.12_1,0.002932551319648094,0.06667497281963
2014,12,HUN.13_1,0.002932551319648094,0.06667497281963
2014,12,HUN.14_1,0.005193115343845799,0.07640597689141664
2014,12,HUN.15_1,0.014935806434722807,0.14853780009010298
2014,12,HUN.18_1,0.0029325513196480934,0.06667497281963
2014,12,HUN.19_1,0.01004971059305103,0.10016013764659798
2014,12,HUN.1_1,0,0
2014,12,HUN.20_1,0.01559518483508426,0.15276135973751181
2014,12,HUN.2_1,0.01524581679014566,0.151181502804769
2014,12,HUN.3_1,0.015828644293807394,0.1544044304541762
2014,12,HUN.4_1,0.005865102639296188,0.09424544549733847
2014,12,HUN.5_1,0.00879765395894428,0.11536878256044913
2014,12,HUN.6_1,0.02346041055718475,0.18792343092825636
2014,12,HUN.7_1,0,0
2014,12,IMN.11_2,0,0
2014,12,IMN.13_2,0,0
2014,12,IMN.9_2,0,0
2014,12,ITA.10_1,0.018577417071388033,0.14479242096300762
2014,12,ITA.11_1,0.028369364092420673,0.19942029945613243
2014,12,ITA.12_1,0.023594291696217917,0.18773187460549712
2014,12,ITA.13_1,0.008628724498266821,0.06681257973606351
2014,12,ITA.14_1,0.032367349134135595,0.21809762530080357
2014,12,ITA.15_1,0.0926132666412925,0.3557425056065667
2014,12,ITA.16_1,0.03755708836235253,0.2305242079171413
2014,12,ITA.17_1,0.0013397687475540548,0.03046120428626491
2014,12,ITA.18_1,0.029252733167904894,0.20525820898098654
2014,12,ITA.19_1,0,0
2014,12,ITA.1_1,0.014965076418554742,0.14231226878936784
2014,12,ITA.20_1,0.01982669538414795,0.15115074968662048
2014,12,ITA.2_1,0.09395515336303764,0.3631870136712197
2014,12,ITA.3_1,0.0358271851738789,0.21815493826922597
2014,12,ITA.4_1,0.03357252977698159,0.22264076058715712
2014,12,ITA.5_1,0.02144555724500814,0.1691463164486076
2014,12,ITA.6_1,0.032055401238598576,0.2162626536855138
2014,12,ITA.7_1,0.006060742022696033,0.08186949621978011
2014,12,ITA.8_1,0.015472880491859405,0.14961147202824643
2014,12,ITA.9_1,0.047998961369849484,0.2612943343772431
2014,12,LIE.10_1,0,0
2014,12,LIE.7_1,0,0
2014,12,LIE.9_1,0,0
2014,12,LUX.1_1,0,0
2014,12,LUX.2_1,0,0
2014,12,LUX.3_1,0,0
2014,12,MDA.2_1,0,0
2014,12,MKD.14_1,0,0
2014,12,MKD.15_1,0.0029325513196480934,0.06667497281963
2014,12,MKD.18_1,0,0
2014,12,MKD.23_1,0.005865102639296188,0.09424544549733847
2014,12,MKD.25_1,0.00879765395894428,0.11536878256044913
2014,12,MKD.27_1,0,0
2014,12,MKD.28_1,0.0029325513196480934,0.06667497281963
2014,12,MKD.2_1,0.005865102639296188,0.09424544549733847
2014,12,MKD.30_1,0,0
2014,12,MKD.31_1,0.00879765395894428,0.11536878256044913
2014,12,MKD.39_1,0,0
2014,12,MKD.40_1,0,0
2014,12,MKD.45_1,0,0
2014,12,MKD.48_1,0,0
