ID_0,est,se
ALB,0.908904071947864,0.3939628997996597
ARG,0.87886382932162,0.407684298862921
AUT,0.8824265373749269,0.07831610066753054
BEL,0,0
BGR,0.9999999716273051,0.4732434177947202
BIH,0.7788831039999999,0.4867575911885366
BRA,0.43569938799999997,0.35609373320156607
CHE,0.709306128,0.4726734505041208
CHN,0.7896774849531305,0.33500883386341607
COL,0.128,0.3342569785774528
DEU,0.31200000000000006,0.15451388678003844
ESP,1,0.07511871599832694
FJI,0.10699999999999998,0.30926792049394103
FRA,0.8649614515832732,0.2050176956212068
GRC,0.49655181831999995,0.3525131661712336
GTM,0.67345,0.492377362624831
HND,0.525,0.499624483612067
HRV,0.9999789763384336,0.4613875108715518
HUN,0.9998706536992725,0.34210817534906923
IND,0.5872992699999999,0.25864986563894116
ITA,0.9999999999999996,0.36409756149621164
KOR,0.49676599999999993,0.4540113686679167
LKA,0.29899999999999993,0.4580489153014215
MEX,0.42887,0.2826550430427223
MMR,0.365,0.4816710568500115
NLD,0.5114339999999999,0.0017030107142436792
PAK,0,0
PAN,0.02300000000000002,0.1499783100768024
PER,0.02100000000000002,0.07172792270026293
PRT,0.84365046290625,0.2818973438449729
PSE,0.271,0.4446985009607709
ROU,0.6017940399999999,0.3602032172935321
SLB,0.44599999999999995,0.4973241712719495
SRB,0.9830924843816721,0.45724170069836534
SVN,0.999588781333092,0.29969335511522016
THA,0.43100000000000005,0.49546390835709164
TUR,0.9989067301914751,0.43083208379486554
USA,0.9759280675919733,0.4135623912012331
XKO,0.527,0.4995202903992194
ZAF,0.397,0.4895208173618673
