year,month,gid_4,est,se
2021,01,ESP.1.1.5.1_1,0.001,0.03162277660168379
2021,01,ESP.1.1.6.4_1,0.001,0.03162277660168379
2021,01,ESP.1.2.1.2_1,0.045,0.20740785428237288
2021,01,ESP.1.2.1.4_1,0.045,0.20740785428237288
2021,01,ESP.1.2.2.1_1,0.045,0.20740785428237288
2021,01,ESP.1.2.3.1_1,0.045,0.20740785428237288
2021,01,ESP.1.2.6.3_1,0.045,0.20740785428237288
2021,01,ESP.1.2.6.8_1,0.045,0.20740785428237288
2021,01,ESP.1.3.4.5_1,0.001,0.03162277660168379
2021,01,ESP.1.3.6.3_1,0.001,0.03162277660168379
2021,01,ESP.1.4.5.11_1,0.048,0.21387319079712103
2021,01,ESP.1.4.5.19_1,0.048,0.21387319079712103
2021,01,ESP.1.4.5.34_1,0.048,0.21387319079712103
2021,01,ESP.1.4.7.7_1,0.048,0.21387319079712103
2021,01,ESP.1.4.8.11_1,0.048,0.21387319079712103
2021,01,ESP.1.5.6.6_1,0.04,0.19605723255834873
2021,01,ESP.1.6.2.13_1,0.009,0.09448771310560929
2021,01,ESP.1.6.2.2_1,0.009,0.09448771310560929
2021,01,ESP.1.6.8.8_1,0.009,0.09448771310560929
2021,01,ESP.1.7.1.27_1,0.161,0.3677148544921924
2021,01,ESP.1.7.2.5_1,0.161,0.3677148544921924
2021,01,ESP.1.7.4.1_1,0.161,0.3677148544921924
2021,01,ESP.1.7.4.13_1,0.161,0.3677148544921924
2021,01,ESP.1.7.4.18_1,0.161,0.3677148544921924
2021,01,ESP.1.7.4.20_1,0.161,0.3677148544921924
2021,01,ESP.1.7.4.26_1,0.161,0.3677148544921924
2021,01,ESP.1.7.4.7_1,0.161,0.3677148544921924
2021,01,ESP.1.8.2.21_1,0,0.4808192874533916
2021,01,ESP.1.8.2.6_1,0,0.4808192874533916
2021,01,ESP.1.8.3.15_1,0,0.4808192874533916
2021,01,ESP.1.8.3.7_1,0,0.4808192874533916
2021,01,ESP.1.8.4.20_1,0.362,0.4808192874533916
2021,01,ESP.10.1.1.3_1,0.102,0.30279974849343533
2021,01,ESP.10.1.1.6_1,0.102,0.30279974849343533
2021,01,ESP.10.1.1.8_1,0.102,0.30279974849343533
2021,01,ESP.10.1.2.4_1,0.102,0.30279974849343533
2021,01,ESP.10.1.2.5_1,0.102,0.30279974849343533
2021,01,ESP.10.1.2.8_1,0.102,0.30279974849343533
2021,01,ESP.10.1.3.2_1,0.102,0.30279974849343533
2021,01,ESP.10.1.4.1_1,0.102,0.30279974849343533
2021,01,ESP.10.1.4.27_1,0.102,0.30279974849343533
2021,01,ESP.10.1.6.16_1,0.102,0.30279974849343533
2021,01,ESP.10.1.6.18_1,0.102,0.30279974849343533
2021,01,ESP.10.1.6.26_1,0.102,0.30279974849343533
2021,01,ESP.10.1.6.31_1,0.102,0.30279974849343533
2021,01,ESP.10.1.6.8_1,0.102,0.30279974849343533
