year,month,lon,lat,est,se
2022,12,-0.35,39.45,0,0.698100279329553
2022,12,-0.375,39.425,0,0.698100279329553
2022,12,-0.375,39.45,0,0.698100279329553
2022,12,-0.425,39.45,0,0.698100279329553
2022,12,-0.475,38.375,0.20971563981042654,0.7633374090138647
2022,12,-0.475,39.525,0,0.698100279329553
2022,12,-0.5,38.325,0.20971563981042654,0.7633374090138647
2022,12,-0.525,38.325,0.20971563981042654,0.7633374090138647
2022,12,-0.525,38.375,0.20971563981042654,0.7633374090138647
2022,12,-0.675,38.25,0.20971563981042654,0.7633374090138647
2022,12,-1.975,43.3,0.13744075829383887,0.6404498419080139
2022,12,-2,43.3,0.13744075829383887,0.6404498419080139
2022,12,-2.025,43.3,0.13744075829383887,0.6404498419080139
2022,12,-2.325,36.825,0.2132701421800948,0.7683749084919418
2022,12,-2.4,36.825,0.2132701421800948,0.7683749084919418
2022,12,-2.475,42.45,0,0.6855771291401136
2022,12,-2.925,43.25,0,0.5752182194611015
2022,12,-2.95,43.25,0,0.5752182194611015
2022,12,-3.55,40.375,0,0.8131887849693945
2022,12,-3.625,37.15,0,0.6428405712149786
2022,12,-3.625,37.175,0,0.6428405712149786
2022,12,-3.625,40.4,0,0.8131887849693945
2022,12,-3.625,40.425,0,0.8131887849693945
2022,12,-3.65,40.425,0,0.8131887849693945
2022,12,-3.675,40.375,0,0.8131887849693945
2022,12,-3.675,40.425,0,0.8131887849693945
2022,12,-3.7,40.425,0,0.8131887849693945
2022,12,-3.725,40.4,0,0.8131887849693945
2022,12,-3.725,40.45,0,0.8131887849693945
2022,12,-3.725,40.5,0,0.8131887849693945
2022,12,-3.75,40.3,0,0.8131887849693945
2022,12,-3.775,40.325,0,0.8131887849693945
2022,12,-3.8,40.325,0,0.8131887849693945
2022,12,-3.85,43.45,0.16706161137440756,0.696043102113655
2022,12,-3.95,40.5,0,0.8131887849693945
2022,12,-4.475,36.675,0,0.7530179280734292
2022,12,-4.475,36.7,0,0.7530179280734292
2022,12,-4.55,36.65,0.20260663507109006,0.7530179280734292
2022,12,-4.8,37.875,0,0.7798230568532839
2022,12,-4.8,37.9,0,0.7798230568532839
2022,12,-5.925,37.4,0,0.786178096871186
2022,12,-5.95,37.375,0,0.786178096871186
2022,12,-5.95,37.4,0,0.786178096871186
2022,12,-5.975,37.375,0,0.786178096871186
2022,12,-5.975,37.4,0,0.786178096871186
2022,12,-6,37.375,0,0.786178096871186
2022,12,-6.35,38.925,0,0.8479976415061541
2022,12,0.025,38.65,0,0.7633374090138647
2022,12,1.1,41.15,0.15876777251184834,0.6813046308370434
2022,12,1.425,41.15,0.15876777251184834,0.6813046308370434
2022,12,1.975,41.525,0,0.5456702300840682
2022,12,1.975,41.55,0,0.5456702300840682
2022,12,10.175,45.5,0.05924170616113745,0.43588989435406733
2022,12,10.175,45.525,0.05924170616113745,0.43588989435406733
2022,12,10.225,45.55,0.05924170616113745,0.43588989435406733
2022,12,10.225,45.575,0.05924170616113745,0.43588989435406733
2022,12,10.3,43.525,0.11729857819905214,0.5973240326656881
2022,12,10.3,43.55,0,0.5973240326656881
2022,12,10.325,43.55,0,0.5973240326656881
2022,12,10.35,43.7,0,0.8059379628730737
2022,12,10.375,43.675,0,0.8059379628730737
2022,12,10.375,43.7,0,0.8059379628730737
2022,12,10.4,43.675,0,0.8059379628730737
2022,12,10.4,43.7,0,0.8059379628730737
2022,12,10.425,43.7,0,0.8059379628730737
2022,12,10.475,43.675,0,0.8059379628730737
