ID_0,est,se
AGO,0.30025049000000004,0.3012715610522684
ALB,1,0.28137213218464424
ARE,0.9839882721515217,0.37160930555085664
ARG,0.9995861864311025,0.2948568796944853
AUS,0.997639693,0.22940660948140426
AUT,1,0.26017844921719524
AZE,1,0.3022775210318681
BDI,0.552,0.49753747953651045
BEL,0.9999999999996352,0.221680327131999
BFA,0.0020000000000000018,0.04469897088298564
BGD,0.9999763612323447,0.2607613439689559
BGR,1,0.2951722653921167
BIH,0.9996778113264825,0.4187264565295595
BLR,0.9119888302332306,0.29489197359292485
BOL,0.9841630112418821,0.3105153997489836
BRA,1,0.29066291063898614
BRN,0.09299999999999997,0.290577761426155
BWA,0.33299999999999996,0.47152235719351987
CAN,0.9436500000000001,0.3258368207386555
CHE,1,0.21977759033341307
CHL,0.9868782019082801,0.19080589817195429
CHN,0.42392799999999997,0.26404075593727283
CIV,0.983476,0.14719549521789066
CMR,0.31699999999999995,0.46554025360620294
COD,0.350819016,0.2665920602139609
COL,1,0.24357220914648547
CRI,0.9178194607024585,0.3326204432456443
CUB,0.30400000000000005,0.4602127723084137
CZE,1,0.27445415842612836
DEU,1,0.30206848201472103
DJI,0.008000000000000007,0.08912880535463237
DNK,1,0.2804349882083689
DOM,0.8394273436802834,0.2031960991945509
DZA,1,0.2974752661369031
ECU,0.9999987672258289,0.28067217976592534
EGY,0.9999999999999768,0.3183465712416139
ESP,1,0.21280344585369654
EST,0.999872216104992,0.37109093178206054
ETH,0.6665273299879555,0.31464273796713976
FIN,0.9993501129578077,0.3372587003013406
FJI,0.02100000000000002,0.14345584540052586
FRA,1,0.22768265229822962
FRO,0.44399999999999995,0.49710271686152663
GAB,0.008000000000000007,0.08912880535463237
GBR,0.9999999439244234,0.2994648852661478
GEO,0.9999999991769395,0.3026121246851381
GHA,0.6567352072389999,0.4149082175469944
GLP,0.881,0.32395052700056526
GMB,0.006000000000000005,0.07726558075864033
GNQ,0.549,0.49784219070589714
GRC,1,0.18590576026637742
GTM,1,0.26574188439886864
HND,0.84125430352,0.39749008386793766
HRV,1,0.2975341431988364
HTI,0.025000000000000022,0.15620307103062794
HUN,1,0.25197363389442745
IDN,1,0.23500433970017331
IND,1,0.25719583621468955
IRL,0.48003000000000007,0.4346555741383301
IRN,1,0.24690876349756827
IRQ,0.9999015920177708,0.3064304550176765
ISL,0.261,0.4393996723622721
ITA,1,0.15704815636895522
JOR,0.9999958586618118,0.24132671551368695
JPN,0.526,0.4995733915788286
KAZ,0.9677367820117817,0.3664561523490061
KEN,0.9878130191072293,0.23238106567893801
KGZ,0.518972398,0.4037776968096679
KHM,0.5863290087,0.3286653214548142
KOR,1,0.2718809499338037
LAO,0.22799999999999998,0.4197525368502163
LBN,0.975027962616249,0.37091383979241127
LKA,0.9983387136604533,0.2731629149557142
LTU,0.9958143254803261,0.325251554911249
LUX,0.999988045018192,0.3205305733589512
LVA,0.98939594836,0.31174614020665653
MAR,0.9999999999999943,0.2655674089181223
MDG,0.995232298144,0.18668607420863526
MEX,1,0.29373913779697314
MLT,1,0.22209080198046097
MMR,0.805800031072,0.2951613199877208
MNG,0.998768,0.2656501126400169
MOZ,0.681,0.4663222667388471
MRT,0.472300696,0.33861059231901824
MTQ,0.242,0.428508599236491
MYS,1,0.25727111378649137
"NAM",0.28869,0.3630343870861472
NER,0.4191437440000001,0.3396629760676101
NGA,0.999952763486145,0.3107347882029701
NIC,0.9505377555796288,0.2931622163057255
NLD,1,0.13881222588818865
NOR,0.9747496,0.42773649049363105
NPL,0.818479516,0.353727834057296
NZL,0.236,0.4248346554654934
OMN,0.663362364791278,0.32968938551079524
PAK,0.9968210278685213,0.2878363860317202
PAN,0.447501524131,0.27270961108599934
PER,0.9999987291822362,0.3154331811165763
PHL,0.9960384637133965,0.32440996231740316
POL,1,0.2751067391879579
PRK,0.2889999999999999,0.45352473436923446
PRT,1,0.295976132281173
PRY,0.7590322200636512,0.25441983322549044
PSE,0.9999972131700484,0.23831710847461637
REU,0.554927,0.42799364635673753
ROU,1,0.31354706174776376
RUS,1,0.3391533391734662
SAU,0.9994363644883791,0.2165203109760347
SDN,0.006987999999999994,0.058933959854227405
SEN,0.94835232437500006,0.3020331837376828
SLB,0.374806,0.40026451601527085
SLE,0.775,0.4177912750998392
SLV,0.990226869144279,0.3541512111939692
SOM,0.59997342772432,0.2345887575366204
SRB,1,0.28536797792670304
SSD,0.21631999999999996,0.24832042471474336
SVK,0.9966672218554111,0.40284991653077595
SVN,1,0.19763625669102247
SWE,1,0.3689744876265797
SYR,0.7045827165628189,0.20495991229263885
TCD,0.20499999999999996,0.403903624814309
TGO,0.339712,0.3653385537483494
THA,0.9999998392134382,0.2907722067387308
TKM,0.512423,0.457592102858818
TUN,0.9999999949716423,0.3835863348622347
TUR,1,0.23347615257943585
TWN,0.8048630623039345,0.2678882791987401
TZA,1,0.04270444863029399
UGA,0.99717782988154,0.21880632510412884
UKR,1,0.30475291418962785
URY,0.6245493484606585,0.18780040080198254
USA,1,0.30118104063138806
UZB,0.9999999994121721,0.31819214932970213
VEN,0.9932282139405777,0.3491034021914554
VNM,1,0.2804143005787704
XKO,0.04700000000000004,0.10587237108405081
YEM,0.380792,0.30056472791331174
Z01,0.99081236,0.40154014379097586
Z07,0.131,0.33756918246924283
ZAF,0.9992945864303094,0.2844354893131837
ZMB,0.21399999999999997,0.41033202698835536
