year,month,gid_4,est,se
2020,04,AUT.3.13.24.3_2,0,0
2020,04,AUT.3.4.12.1_2,0,0
2020,04,AUT.3.4.43.1_2,0,0
2020,04,CHE.21.5.20_1,0.3481182795698925,0.8885851165247347
2020,04,CHE.26.9.5_1,0,0
2020,04,DEU.1.21.14.1_1,0,0
2020,04,DEU.1.21.23.1_1,0,0
2020,04,DEU.1.21.3.1_1,0,0
2020,04,DEU.1.21.5.1_1,0,0
2020,04,DEU.1.40.1.1_1,0,0
2020,04,DEU.10.23.3.1_1,0,0
2020,04,DEU.13.9.1.1_1,0,0
2020,04,ESP.1.1.3.8_1,0,0
2020,04,ESP.1.4.5.1_1,0,0
2020,04,ESP.1.4.5.19_1,0,0
2020,04,ESP.1.4.5.30_1,0,0
2020,04,ESP.1.4.5.42_1,0,0
2020,04,ESP.1.4.5.43_1,0,0
2020,04,ESP.1.8.3.15_1,0,0
2020,04,ESP.1.8.3.7_1,0,0
2020,04,ESP.10.1.1.7_1,0,0
2020,04,ESP.10.1.1.8_1,0,0
2020,04,ESP.10.1.1.9_1,0,0
2020,04,ESP.10.1.2.1_1,0,0
2020,04,ESP.10.2.7.8_1,0,0
2020,04,ESP.10.2.8.9_1,0,0
2020,04,ESP.10.3.10.3_1,0,0
2020,04,ESP.10.3.10.9_1,0,0
2020,04,ESP.10.3.13.19_1,0,0
2020,04,ESP.10.3.13.20_1,0,0
2020,04,ESP.10.3.13.24_1,0,0
2020,04,ESP.10.3.14.11_1,0,0
2020,04,ESP.10.3.14.2_1,0,0
2020,04,ESP.10.3.2.12_1,0,0
2020,04,ESP.10.3.2.9_1,0,0
2020,04,ESP.10.3.8.10_1,0,0
2020,04,ESP.10.3.8.5_1,0,0
2020,04,ESP.10.3.8.9_1,0,0
2020,04,ESP.11.1.12.10_1,0,0
2020,04,ESP.11.1.6.9_1,0,0
2020,04,ESP.11.2.10.14_1,0,0
2020,04,ESP.11.2.10.15_1,0,0
2020,04,ESP.11.2.10.18_1,0,0
2020,04,ESP.11.2.10.22_1,0,0
2020,04,ESP.11.2.6.20_1,0,0
2020,04,ESP.13.1.9.9_1,0,0
2020,04,ESP.16.2.1.20_1,0,0
2020,04,ESP.16.2.1.21_1,0,0
2020,04,ESP.16.2.1.25_1,0,0
2020,04,ESP.16.2.1.3_1,0,0
2020,04,ESP.16.2.1.36_1,0,0
2020,04,ESP.16.2.1.37_1,0,0
2020,04,ESP.17.1.1.1_1,0,0
2020,04,ESP.17.1.1.4_1,0,0
2020,04,ESP.17.1.4.1_1,0,0
2020,04,ESP.17.1.6.2_1,0,0
2020,04,ESP.17.1.8.10_1,0,0
2020,04,ESP.17.1.8.18_1,0,0
2020,04,ESP.18.1.12.1_1,0,0
2020,04,ESP.18.1.12.3_1,0,0
2020,04,ESP.18.1.12.4_1,0,0
2020,04,ESP.18.1.12.6_1,0,0
2020,04,ESP.18.1.3.5_1,0,0
2020,04,ESP.18.1.5.3_1,0,0
2020,04,ESP.18.1.6.1_1,0,0
2020,04,ESP.18.1.8.2_1,0,0
2020,04,ESP.2.1.7.24_1,0,0
2020,04,ESP.2.3.2.61_1,0,0
2020,04,ESP.4.1.1.1_1,0,0
2020,04,ESP.4.5.6.16_1,0,0
2020,04,ESP.4.5.6.29_1,0,0
2020,04,ESP.4.5.6.30_1,0,0
2020,04,ESP.6.1.10.1_1,0,0
2020,04,ESP.6.1.10.10_1,0,0
2020,04,ESP.6.1.10.11_1,0,0
2020,04,ESP.6.1.10.13_1,0,0
2020,04,ESP.6.1.10.14_1,0,0
2020,04,ESP.6.1.10.15_1,0,0
2020,04,ESP.6.1.10.2_1,0,0
2020,04,ESP.6.1.10.20_1,0,0
2020,04,ESP.6.1.10.21_1,0,0
2020,04,ESP.6.1.10.22_1,0,0
2020,04,ESP.6.1.10.23_1,0,0
2020,04,ESP.6.1.10.5_1,0,0
2020,04,ESP.6.1.10.8_1,0,0
2020,04,ESP.6.1.11.1_1,0,0
2020,04,ESP.6.1.11.12_1,0,0
2020,04,ESP.6.1.11.13_1,0,0
2020,04,ESP.6.1.11.20_1,0,0
2020,04,ESP.6.1.11.26_1,0,0
2020,04,ESP.6.1.11.4_1,0,0
2020,04,ESP.6.1.11.6_1,0,0
2020,04,ESP.6.1.11.7_1,0,0
2020,04,ESP.6.1.11.8_1,0,0
2020,04,ESP.6.1.12.21_1,0,0
2020,04,ESP.6.1.12.34_1,0,0
2020,04,ESP.6.1.12.7_1,0,0
2020,04,ESP.6.1.3.19_1,0,0
2020,04,ESP.6.1.3.27_1,0,0
2020,04,ESP.6.1.3.5_1,0,0
2020,04,ESP.6.1.5.10_1,0,0
2020,04,ESP.6.1.5.11_1,0,0
2020,04,ESP.6.1.5.22_1,0,0
2020,04,ESP.6.1.5.23_1,0,0
2020,04,ESP.6.1.5.24_1,0,0
2020,04,ESP.6.1.5.3_1,0,0
2020,04,ESP.6.1.7.35_1,0,0
2020,04,ESP.6.1.7.51_1,0,0
2020,04,ESP.6.1.7.9_1,0,0
2020,04,ESP.6.1.8.1_1,0,0
2020,04,ESP.6.2.3.7_1,0,0
2020,04,ESP.6.2.4.24_1,0,0
2020,04,ESP.6.2.7.18_1,0,0
2020,04,ESP.6.3.6.5_1,0,0
2020,04,ESP.6.3.7.11_1,0,0
2020,04,ESP.6.3.7.19_1,0,0
2020,04,ESP.6.3.8.9_1,0,0
2020,04,ESP.6.4.2.10_1,0,0
2020,04,ESP.6.4.3.9_1,0,0
2020,04,ESP.6.4.7.20_1,0,0
2020,04,ESP.6.4.7.25_1,0,0
2020,04,ESP.8.1.2.2_1,0,0
2020,04,ESP.8.1.3.1_1,0,0
2020,04,ESP.8.1.3.10_1,0,0
2020,04,ESP.8.1.3.11_1,0,0
2020,04,ESP.8.1.3.13_1,0,0
2020,04,ESP.8.1.3.14_1,0,0
2020,04,ESP.8.1.3.17_1,0,0
2020,04,ESP.8.1.3.2_1,0,0
2020,04,ESP.8.1.3.3_1,0,0
2020,04,ESP.8.1.3.7_1,0,0
2020,04,ESP.8.1.4.12_1,0,0
2020,04,ESP.8.1.4.14_1,0,0
2020,04,ESP.8.1.4.20_1,0,0
2020,04,ESP.8.1.6.7_1,0,0
2020,04,FRA.12.1.3.10_1,0,0
2020,04,FRA.8.6.3.4_1,0,0
2020,04,FRA.8.7.1.1_1,0,0
2020,04,FRA.8.7.1.8_1,0,0
2020,04,GBR.1.41.4.17_1,0,0
2020,04,GBR.1.44.12.5_1,0,0
2020,04,GRC.3.1.10_1,0,0
2020,04,GRC.3.1.14_1,0,0
2020,04,ITA.13.6.192_1,0,0
2020,04,ITA.17.2.158_1,0.20026881720430106,0.6544916229323102
2020,04,ITA.20.2.35_1,0.35618279569892475,0.8972977509659276
2020,04,ITA.20.2.56_1,0.35618279569892475,0.8972977509659276
2020,04,ITA.20.3.36_1,0,0
2020,04,ITA.8.4.43_1,0,0
2020,04,NLD.10.1_1,0,0
2020,04,NLD.14.101_1,0,0
2020,04,NLD.14.2_1,0,0
2020,04,NLD.14.89_1,0,0
2020,04,NLD.14.98_1,0,0
2020,04,NLD.4.44_1,0,0
2020,04,NLD.4.75_1,0,0
2020,04,NLD.9.21_1,0,0
2020,04,PRT.12.15.13_1,0,0
2020,04,PRT.12.15.2_1,0,0
2020,04,SWE.15.18_1,0,0
2020,04,SWE.15.5_1,0,0
2020,04,ZNC.5_1,0,0
