year,month,gid_2,est,se
2019,11,ARG.24.2_1,0.009,0.09448771310560929
2019,11,DOM.5.1_1,0.853,0.35428310221702153
2019,11,GTM.7.7_1,0.034,0.18131981931624816
2019,11,HND.8.4_1,0.034,0.18131981931624816
2019,11,IND.20.26_1,0.008,0.08912880535463237
2019,11,IND.34.1_1,0.054,0.2261307920985887
2019,11,MEX.14.40_2,0.248,0.432067914433232
2019,11,MEX.14.99_2,0.021,0.14345584540052586
2019,11,MEX.16.57_2,0.018,0.13301764429463367
2019,11,MEX.17.7_2,0.368,0.4825026516080599
2019,11,MEX.31.50_2,0.046,0.20958990416508122
2019,11,MEX.4.5_2,0.98,0.14007005254378832
2019,11,MEX.9.9_2,0.01,0.0995485304256668
2019,11,PAK.7.5_1,0.015,0.12161327966052798
2019,11,PER.13.11_1,0.037,0.1888562063228706
2019,11,PRI.52_1,0.169,0.3749394345485409
2019,11,PRI.65_1,0.035,0.18387171834952978
2019,11,USA.10.43_1,0.027,0.162164414398774
2019,11,USA.5.19_1,0.004,0.06315051850925682
2019,11,VEN.14.3_1,0.1,0.3001501125938321
