year,month,gid_1,se,est
2021,10,ALA.1_2,0,0
2021,10,ALA.2_2,0,0
2021,10,ALA.3_2,0,0
2021,10,ALB.10_1,0,0
2021,10,ALB.11_1,0,0
2021,10,ALB.12_1,0,0
2021,10,ALB.1_1,0,0
2021,10,ALB.2_1,0,0
2021,10,ALB.3_1,0,0
2021,10,ALB.4_1,0,0
2021,10,ALB.5_1,0,0
2021,10,ALB.6_1,0,0
2021,10,ALB.7_1,0,0
2021,10,ALB.8_1,0,0
2021,10,ALB.9_1,0,0
2021,10,AND.2_1,0,0
2021,10,AND.3_1,0,0
2021,10,AND.4_1,0,0
2021,10,AND.5_1,0,0
2021,10,AND.6_1,0,0
2021,10,AND.7_1,0,0
2021,10,ARM.1_1,0,0
2021,10,ARM.2_1,0,0
2021,10,ARM.3_1,0,0
2021,10,ARM.8_1,0,0
2021,10,AUT.1_1,0.22232426942477682,0.03694703630526847
2021,10,AUT.2_1,0.09464159378082004,0.0027946118433056256
2021,10,AUT.3_1,0.10346725808383984,0.001024668074124685
2021,10,AUT.4_1,0.4234347511861732,0.0362598863615856
2021,10,AUT.5_1,0.06140182587721613,0.0047330543116580635
2021,10,AUT.6_1,0.3601141886575101,0.03972512167833686
2021,10,AUT.7_1,0.1879104818470877,0.031207709581936333
2021,10,AUT.8_1,0.044713526413949226,0.004366881204417224
2021,10,AUT.9_1,0.3006410953251354,0.5762596454742789
2021,10,AZE.7_1,0,0
2021,10,BEL.1_1,0,0
2021,10,BEL.2_1,0.13124619712885896,0.013904129903854945
2021,10,BEL.3_1,0.07005266686666356,0.004302734220955007
2021,10,BGR.10_1,0,0
2021,10,BGR.11_1,0,0
2021,10,BGR.12_1,0,0
2021,10,BGR.13_1,0,0
2021,10,BGR.14_1,0,0
2021,10,BGR.15_1,0,0
2021,10,BGR.16_1,0,0
2021,10,BGR.17_1,0,0
2021,10,BGR.18_1,0,0
2021,10,BGR.19_1,0,0
2021,10,BGR.1_1,0,0
2021,10,BGR.20_1,0,0
2021,10,BGR.21_1,0,0
2021,10,BGR.22_1,0,0
2021,10,BGR.23_1,0,0
2021,10,BGR.24_1,0,0
2021,10,BGR.25_1,0,0
2021,10,BGR.26_1,0,0
2021,10,BGR.27_1,0,0
2021,10,BGR.28_1,0,0
2021,10,BGR.2_1,0,0
2021,10,BGR.3_1,0,0
2021,10,BGR.4_1,0,0
2021,10,BGR.5_1,0,0
2021,10,BGR.6_1,0,0
2021,10,BGR.7_1,0,0
2021,10,BGR.8_1,0,0
2021,10,BGR.9_1,0,0
2021,10,BIH.1_1,0,0
2021,10,BIH.2_1,0,0
2021,10,BIH.3_1,0,0
2021,10,BLR.1_1,0,0
2021,10,BLR.3_1,0,0
2021,10,BLR.6_1,0,0
2021,10,CHE.10_1,0.21228919974027918,0.05952603454273199
2021,10,CHE.11_1,0.06253951270664339,0.01141773072945253
2021,10,CHE.12_1,0.24122638745603373,0.15052824856525654
2021,10,CHE.13_1,0,0
2021,10,CHE.14_1,0.04681238740053777,0.13785441916081118
2021,10,CHE.15_1,0.034352328348001115,0.04479816164057061
2021,10,CHE.16_1,0.06938558302625618,0.013003878858107568
2021,10,CHE.17_1,0,0
2021,10,CHE.18_1,0.04992730428555013,0.017124103197220922
2021,10,CHE.19_1,0.2839014078600738,0.1735616285700265
2021,10,CHE.1_1,0.42132847410416313,0.2052470397697476
2021,10,CHE.20_1,0,0
2021,10,CHE.21_1,0.41469147358847364,0.802251835721662
2021,10,CHE.22_1,0.01933934034572322,0.0038344379692582943
2021,10,CHE.23_1,0.01835730760228627,4.7591491942163087e-4
2021,10,CHE.24_1,0,0
2021,10,CHE.25_1,0.03824029642166509,0.041418685737483286
2021,10,CHE.26_1,0.09077941163134509,0.011228533418717102
2021,10,CHE.2_1,0,0
2021,10,CHE.3_1,0,0
2021,10,CHE.4_1,0.11810640855109467,0.04069768319661935
2021,10,CHE.5_1,0,0
2021,10,CHE.6_1,0.13111341249988773,0.011441559383694669
2021,10,CHE.7_1,0,0
2021,10,CHE.8_1,0,0
2021,10,CHE.9_1,0.10203481445721756,0.09560985189549712
2021,10,CYP.1_1,0,0
2021,10,CYP.2_1,0,0
2021,10,CYP.3_1,0,0
2021,10,CYP.4_1,0,0
2021,10,CYP.5_1,0,0
2021,10,CZE.10_1,0,0
2021,10,CZE.11_1,0,0
2021,10,CZE.12_1,0,0
2021,10,CZE.13_1,0,0
2021,10,CZE.14_1,0,0
2021,10,CZE.1_1,0,0
2021,10,CZE.2_1,0,0
2021,10,CZE.3_1,0,0
2021,10,CZE.4_1,0,0
2021,10,CZE.5_1,0,0
2021,10,CZE.6_1,0,0
2021,10,CZE.7_1,0,0
2021,10,CZE.8_1,0,0
2021,10,CZE.9_1,0,0
2021,10,DEU.10_1,0,0
2021,10,DEU.11_1,0.08302756148453352,6.985459254583127e-4
2021,10,DEU.12_1,0.02165015503811072,0.002133281572029107
2021,10,DEU.13_1,0,0
2021,10,DEU.14_1,0,0
2021,10,DEU.15_1,0,0
2021,10,DEU.16_1,0,0
2021,10,DEU.1_1,0.07779690760222716,0.0014828697784967355
2021,10,DEU.2_1,0.11165424491188188,0.0014379083832297209
2021,10,DEU.3_1,0,0
2021,10,DEU.4_1,0,0
2021,10,DEU.5_1,0,0
2021,10,DEU.6_1,0,0
2021,10,DEU.7_1,0.055919638308953634,0.0019371150702183326
2021,10,DEU.8_1,0,0
2021,10,DEU.9_1,0,0
2021,10,DNK.1_1,0,0
2021,10,DNK.2_1,0,0
2021,10,DNK.3_1,0,0
2021,10,DNK.4_1,0,0
2021,10,DNK.5_1,0,0
2021,10,ESP.10_1,0,0
2021,10,ESP.11_1,0,0
2021,10,ESP.12_1,0,0
2021,10,ESP.13_1,0,0
2021,10,ESP.14_1,0,0
2021,10,ESP.15_1,0,0
2021,10,ESP.16_1,0,0
2021,10,ESP.17_1,0,0
2021,10,ESP.18_1,0,0
2021,10,ESP.1_1,0,0
2021,10,ESP.2_1,0,0
2021,10,ESP.3_1,0,0
2021,10,ESP.4_1,0,0
2021,10,ESP.5_1,0,0
2021,10,ESP.6_1,0,0
2021,10,ESP.7_1,0,0
2021,10,ESP.8_1,0,0
2021,10,ESP.9_1,0,0
2021,10,FIN.2_1,0,0
2021,10,FIN.3_1,0,0
2021,10,FIN.4_1,0,0
2021,10,FIN.5_1,0,0
2021,10,FRA.10_1,0,0
2021,10,FRA.11_1,0,0
2021,10,FRA.12_1,0,0
2021,10,FRA.13_1,0,0
2021,10,FRA.1_1,0,0
2021,10,FRA.2_1,0,0
2021,10,FRA.3_1,0,0
2021,10,FRA.4_1,0,0
2021,10,FRA.5_1,0,0
2021,10,FRA.6_1,0.06181697136770962,0.002569165732264859
2021,10,FRA.7_1,0,0
2021,10,FRA.8_1,0,0
2021,10,FRA.9_1,0,0
2021,10,FRO.1_1,0,0
2021,10,FRO.2_1,0,0
2021,10,FRO.3_1,0,0
2021,10,FRO.4_1,0,0
2021,10,FRO.6_1,0,0
2021,10,GBR.1_1,0,0
2021,10,GBR.2_1,0,0
2021,10,GBR.3_1,0,0
2021,10,GBR.4_1,0,0
2021,10,GEO.10_1,0,0
2021,10,GEO.2_1,0,0
2021,10,GRC.1_1,0,0
2021,10,GRC.2_1,0,0
2021,10,GRC.3_1,0,0
2021,10,GRC.4_1,0,0
2021,10,GRC.5_1,0,0
2021,10,GRC.6_1,0,0
2021,10,GRC.7_1,0,0
2021,10,GRC.8_1,0,0
2021,10,HRV.10_1,0.06365180453224022,0.04114270393801257
2021,10,HRV.11_1,0.04530750668300993,0.010589817536959457
2021,10,HRV.12_1,0,0
2021,10,HRV.13_1,0,0
2021,10,HRV.14_1,0,0
2021,10,HRV.15_1,0,0
2021,10,HRV.16_1,0,0
2021,10,HRV.17_1,0.04665988914643176,0.019103226563534303
2021,10,HRV.18_1,0.035564536929362345,0.01842406883125491
2021,10,HRV.19_1,0,0
2021,10,HRV.1_1,0,0
2021,10,HRV.20_1,0,0
2021,10,HRV.21_1,0,0
2021,10,HRV.2_1,0,0
2021,10,HRV.3_1,0,0
2021,10,HRV.4_1,0,0
2021,10,HRV.5_1,0,0
2021,10,HRV.6_1,0,0
2021,10,HRV.7_1,0.04878783659223196,0.023264499047618372
2021,10,HRV.8_1,0.016968693283253754,0.002011552483626495
2021,10,HRV.9_1,0,0
2021,10,HUN.10_1,0.07036580452218164,0.1710297020595627
2021,10,HUN.11_1,0.059677593989270694,0.11751820967347924
2021,10,HUN.12_1,0.07816317064487725,0.22195639653490803
2021,10,HUN.13_1,0.057810475368553736,0.12934635360771976
2021,10,HUN.14_1,0.10451215531446793,0.1791358158698407
2021,10,HUN.15_1,0.06297871467318554,0.08909541382427744
2021,10,HUN.16_1,0.08573581662217283,0.1612057658669845
2021,10,HUN.17_1,0.04638184941964697,0.09712914840744487
2021,10,HUN.18_1,0.07737199662106033,0.15918372860237356
2021,10,HUN.19_1,0.07397353715273018,0.14356943663892421
2021,10,HUN.1_1,0.05638727139972413,0.07011045059553907
2021,10,HUN.20_1,0.052998170398037586,0.10670219503832452
2021,10,HUN.2_1,0.07740755549907476,0.1597335538696057
2021,10,HUN.3_1,0.0667998632268908,0.1299104813822945
2021,10,HUN.4_1,0.09463632491347836,0.14108503294282387
2021,10,HUN.5_1,0.033411435354115546,0.28153286250340165
2021,10,HUN.6_1,0.0404577472985826,0.05072806573515735
2021,10,HUN.7_1,0.06904552487325225,0.10936070362612184
2021,10,HUN.8_1,0.06392534341255998,0.13666894364717613
2021,10,HUN.9_1,0.0658639817038748,0.11101809036650327
2021,10,IMN.10_2,0,0
2021,10,IMN.11_2,0,0
2021,10,IMN.12_2,0,0
2021,10,IMN.13_2,0,0
2021,10,IMN.14_2,0,0
2021,10,IMN.15_2,0,0
2021,10,IMN.16_2,0,0
2021,10,IMN.1_2,0,0
2021,10,IMN.2_2,0,0
2021,10,IMN.3_2,0,0
2021,10,IMN.4_2,0,0
2021,10,IMN.5_2,0,0
2021,10,IMN.7_2,0,0
2021,10,IMN.8_2,0,0
2021,10,IMN.9_2,0,0
2021,10,IRL.12_1,0,0
2021,10,IRL.13_1,0,0
2021,10,IRL.14_1,0,0
2021,10,IRL.15_1,0,0
2021,10,IRL.16_1,0,0
2021,10,IRL.17_1,0,0
2021,10,IRL.18_1,0,0
2021,10,IRL.19_1,0,0
2021,10,IRL.20_1,0,0
2021,10,IRL.21_1,0,0
2021,10,IRL.22_1,0,0
2021,10,IRL.23_1,0,0
2021,10,IRL.24_1,0,0
2021,10,IRL.26_1,0,0
2021,10,IRL.2_1,0,0
2021,10,IRL.3_1,0,0
2021,10,IRL.4_1,0,0
2021,10,IRL.5_1,0,0
2021,10,IRL.6_1,0,0
2021,10,IRL.7_1,0,0
2021,10,IRL.8_1,0,0
2021,10,IRL.9_1,0,0
2021,10,ISL.1_1,0,0
2021,10,ISL.2_1,0,0
2021,10,ISL.3_1,0,0
2021,10,ISL.4_1,0,0
2021,10,ISL.5_1,0,0
2021,10,ISL.6_1,0,0
2021,10,ISL.7_1,0,0
2021,10,ISL.8_1,0,0
2021,10,ITA.10_1,0.8932610902515922,0.24041016246421848
2021,10,ITA.11_1,0,0
2021,10,ITA.12_1,0,0
2021,10,ITA.13_1,0.07794461984779934,0.0012377147890509847
2021,10,ITA.14_1,0,0
2021,10,ITA.15_1,0,0
2021,10,ITA.16_1,0,0
2021,10,ITA.17_1,0.35861018818181284,0.10323041576807258
2021,10,ITA.18_1,0,0
2021,10,ITA.19_1,0,0
2021,10,ITA.1_1,0,0
2021,10,ITA.20_1,0.5416460833832438,0.13581046364832264
2021,10,ITA.2_1,0,0
2021,10,ITA.3_1,0,0
2021,10,ITA.4_1,0,0
2021,10,ITA.5_1,0,0
2021,10,ITA.6_1,0.029852112671357588,6.059547684150109e-4
2021,10,ITA.7_1,0.32577603306355035,0.11604229493203622
2021,10,ITA.8_1,0,0
2021,10,ITA.9_1,0.18588788498971237,0.04826143776850237
2021,10,JEY.10_1,0,0
2021,10,JEY.9_1,0,0
2021,10,LIE.10_1,0,0
2021,10,LIE.7_1,0,0
2021,10,LIE.9_1,0,0
2021,10,LTU.10_1,0,0
2021,10,LTU.1_1,0,0
2021,10,LTU.4_1,0,0
2021,10,LTU.9_1,0,0
2021,10,LUX.1_1,0.1059440852648342,0.06921177887329646
2021,10,LUX.2_1,0.09842135425478053,0.09579386090315309
2021,10,LUX.3_1,0.241344572007963,0.3831941427829727
2021,10,LVA.2_1,0,0
2021,10,MDA.16_1,0,0
2021,10,MDA.17_1,0,0
2021,10,MDA.20_1,0,0
2021,10,MDA.21_1,0,0
2021,10,MDA.23_1,0,0
2021,10,MDA.24_1,0,0
2021,10,MDA.28_1,0,0
2021,10,MDA.37_1,0,0
2021,10,MDA.5_1,0,0
2021,10,MDA.6_1,0,0
2021,10,MDA.8_1,0,0
2021,10,MKD.11_1,0,0
2021,10,MKD.13_1,0,0
2021,10,MKD.14_1,0,0
2021,10,MKD.15_1,0,0
2021,10,MKD.16_1,0,0
2021,10,MKD.17_1,0,0
2021,10,MKD.18_1,0,0
2021,10,MKD.19_1,0,0
2021,10,MKD.20_1,0,0
2021,10,MKD.21_1,0,0
2021,10,MKD.23_1,0,0
2021,10,MKD.24_1,0,0
2021,10,MKD.25_1,0,0
2021,10,MKD.26_1,0,0
2021,10,MKD.27_1,0,0
2021,10,MKD.28_1,0,0
2021,10,MKD.29_1,0,0
2021,10,MKD.2_1,0,0
2021,10,MKD.30_1,0,0
2021,10,MKD.31_1,0,0
2021,10,MKD.32_1,0,0
2021,10,MKD.33_1,0,0
2021,10,MKD.35_1,0,0
2021,10,MKD.36_1,0,0
2021,10,MKD.37_1,0,0
2021,10,MKD.38_1,0,0
2021,10,MKD.39_1,0,0
2021,10,MKD.3_1,0,0
2021,10,MKD.40_1,0,0
2021,10,MKD.41_1,0,0
2021,10,MKD.42_1,0,0
2021,10,MKD.43_1,0,0
2021,10,MKD.44_1,0,0
2021,10,MKD.45_1,0,0
2021,10,MKD.46_1,0,0
2021,10,MKD.47_1,0,0
2021,10,MKD.48_1,0,0
2021,10,MKD.49_1,0,0
2021,10,MKD.4_1,0,0
2021,10,MKD.50_1,0,0
2021,10,MKD.51_1,0,0
2021,10,MKD.52_1,0,0
2021,10,MKD.54_1,0,0
2021,10,MKD.55_1,0,0
2021,10,MKD.56_1,0,0
2021,10,MKD.57_1,0,0
2021,10,MKD.58_1,0,0
2021,10,MKD.59_1,0,0
2021,10,MKD.5_1,0,0
2021,10,MKD.60_1,0,0
2021,10,MKD.61_1,0,0
2021,10,MKD.62_1,0,0
2021,10,MKD.63_1,0,0
2021,10,MKD.64_1,0,0
2021,10,MKD.65_1,0,0
2021,10,MKD.66_1,0,0
2021,10,MKD.67_1,0,0
2021,10,MKD.68_1,0,0
2021,10,MKD.69_1,0,0
2021,10,MKD.6_1,0,0
2021,10,MKD.70_1,0,0
2021,10,MKD.72_1,0,0
2021,10,MKD.73_1,0,0
2021,10,MKD.74_1,0,0
2021,10,MKD.75_1,0,0
2021,10,MKD.76_1,0,0
2021,10,MKD.77_1,0,0
2021,10,MKD.79_1,0,0
2021,10,MKD.7_1,0,0
2021,10,MKD.81_1,0,0
2021,10,MKD.83_1,0,0
2021,10,MKD.84_1,0,0
2021,10,MKD.85_1,0,0
2021,10,MKD.8_1,0,0
2021,10,MKD.9_1,0,0
2021,10,MLT.1_1,0,0
2021,10,MLT.3_1,0,0
2021,10,MLT.4_1,0,0
2021,10,MLT.5_1,0,0
2021,10,MNE.10_1,0,0
2021,10,MNE.11_1,0,0
2021,10,MNE.12_1,0,0
2021,10,MNE.13_1,0,0
2021,10,MNE.14_1,0,0
2021,10,MNE.15_1,0,0
2021,10,MNE.16_1,0,0
2021,10,MNE.17_1,0,0
2021,10,MNE.18_1,0,0
2021,10,MNE.19_1,0,0
2021,10,MNE.1_1,0,0
2021,10,MNE.20_1,0,0
2021,10,MNE.21_1,0,0
2021,10,MNE.2_1,0,0
2021,10,MNE.3_1,0,0
2021,10,MNE.4_1,0,0
2021,10,MNE.5_1,0,0
2021,10,MNE.6_1,0,0
2021,10,MNE.7_1,0,0
2021,10,MNE.8_1,0,0
2021,10,MNE.9_1,0,0
2021,10,NLD.10_1,0,0
2021,10,NLD.11_1,0,0
2021,10,NLD.12_1,0,0
2021,10,NLD.13_1,0,0
2021,10,NLD.14_1,0,0
2021,10,NLD.1_1,0,0
2021,10,NLD.2_1,0,0
2021,10,NLD.3_1,0,0
2021,10,NLD.4_1,0,0
2021,10,NLD.5_1,0,0
2021,10,NLD.6_1,0,0
2021,10,NLD.7_1,0.055285205933232384,0.023182151879497372
2021,10,NLD.8_1,0.027749645352959245,0.002930104734100544
2021,10,NLD.9_1,0,0
2021,10,NOR.17_1,0,0
2021,10,NOR.1_1,0,0
2021,10,NOR.2_1,0,0
2021,10,NOR.5_1,0,0
2021,10,NOR.6_1,0,0
2021,10,POL.10_1,0,0
2021,10,POL.11_1,0,0
2021,10,POL.12_1,0,0
2021,10,POL.14_1,0,0
2021,10,POL.15_1,0,0
2021,10,POL.16_1,0,0
2021,10,POL.1_1,0,0
2021,10,POL.2_1,0,0
2021,10,POL.3_1,0,0
2021,10,POL.4_1,0,0
2021,10,POL.5_1,0,0
2021,10,POL.6_1,0,0
2021,10,POL.7_1,0,0
2021,10,POL.8_1,0,0
2021,10,POL.9_1,0,0
2021,10,PRT.10_1,0,0
2021,10,PRT.11_1,0,0
2021,10,PRT.12_1,0,0
2021,10,PRT.13_1,0,0
2021,10,PRT.14_1,0,0
2021,10,PRT.15_1,0,0
2021,10,PRT.16_1,0,0
2021,10,PRT.17_1,0,0
2021,10,PRT.18_1,0,0
2021,10,PRT.19_1,0,0
2021,10,PRT.1_1,0,0
2021,10,PRT.20_1,0,0
2021,10,PRT.3_1,0,0
2021,10,PRT.4_1,0,0
2021,10,PRT.5_1,0,0
2021,10,PRT.6_1,0,0
2021,10,PRT.7_1,0,0
2021,10,PRT.8_1,0,0
2021,10,PRT.9_1,0,0
2021,10,ROU.10_1,0,0
2021,10,ROU.11_1,0,0
2021,10,ROU.12_1,0,0
2021,10,ROU.13_1,0,0
2021,10,ROU.14_1,0,0
2021,10,ROU.15_1,0,0
2021,10,ROU.16_1,0,0
2021,10,ROU.17_1,0,0
2021,10,ROU.18_1,0,0
2021,10,ROU.19_1,0,0
2021,10,ROU.1_1,0,0
2021,10,ROU.20_1,0,0
2021,10,ROU.21_1,0,0
2021,10,ROU.22_1,0,0
2021,10,ROU.23_1,0,0
2021,10,ROU.24_1,0,0
2021,10,ROU.25_1,0,0
2021,10,ROU.26_1,0,0
2021,10,ROU.27_1,0,0
2021,10,ROU.28_1,0,0
2021,10,ROU.29_1,0,0
2021,10,ROU.2_1,0.06134990322331092,0.04357849242505667
2021,10,ROU.31_1,0,0
2021,10,ROU.32_1,0,0
2021,10,ROU.33_1,0,0
2021,10,ROU.34_1,0.06076484484147758,0.08485450668091356
2021,10,ROU.35_1,0,0
2021,10,ROU.37_1,0,0
2021,10,ROU.38_1,0.03203543126799013,0.016620387263558578
2021,10,ROU.39_1,0,0
2021,10,ROU.3_1,0,0
2021,10,ROU.40_1,0,0
2021,10,ROU.41_1,0,0
2021,10,ROU.5_1,0.05956818025882163,0.008947496291110945
2021,10,ROU.6_1,0,0
2021,10,ROU.7_1,0,0
2021,10,ROU.8_1,0,0
2021,10,ROU.9_1,0,0
2021,10,SRB.10_1,0,0
2021,10,SRB.11_1,0,0
2021,10,SRB.12_1,0,0
2021,10,SRB.13_1,0,0
2021,10,SRB.14_1,0,0
2021,10,SRB.15_1,0,0
2021,10,SRB.16_1,0,0
2021,10,SRB.17_1,0.0210388916811863,0.03390872761804268
2021,10,SRB.18_1,0.03349604849735181,0.044781731311316686
2021,10,SRB.19_1,0,0
2021,10,SRB.1_1,0,0
2021,10,SRB.20_1,0,0
2021,10,SRB.21_1,0,0
2021,10,SRB.22_1,0,0
2021,10,SRB.23_1,0,0
2021,10,SRB.24_1,0.0210388916811863,0.02557168280615435
2021,10,SRB.25_1,0,0
2021,10,SRB.2_1,0,0
2021,10,SRB.3_1,0,0
2021,10,SRB.4_1,0,0
2021,10,SRB.5_1,0,0
2021,10,SRB.6_1,0,0
2021,10,SRB.7_1,0,0
2021,10,SRB.8_1,0,0
2021,10,SRB.9_1,0,0
2021,10,SVK.1_1,0.043645191546785436,0.034423012965057384
2021,10,SVK.2_1,0,0
2021,10,SVK.3_1,0.040867217652034236,0.03669373450785888
2021,10,SVK.4_1,0.040765626526042466,0.05649644297758241
2021,10,SVK.5_1,0,0
2021,10,SVK.6_1,0,0
2021,10,SVK.7_1,0.024904935726237205,0.021810726875069814
2021,10,SVK.8_1,0,0
2021,10,SVN.10_1,0.04400918329878283,0.014380483918440008
2021,10,SVN.11_1,0,0
2021,10,SVN.12_1,0,0
2021,10,SVN.1_1,0.042005192508327634,0.02356629103744058
2021,10,SVN.2_1,0.06416617280824902,0.07790356846478409
2021,10,SVN.3_1,0,0
2021,10,SVN.4_1,0.0195715506280963,0.007323490131077903
2021,10,SVN.5_1,0.020075947980314233,0.015428237972843746
2021,10,SVN.6_1,0.041395258265338346,0.05625427299472966
2021,10,SVN.7_1,0.02119389111787121,0.00439455642019541
2021,10,SVN.8_1,0.1209950889264814,0.10317543878560063
2021,10,SVN.9_1,0.05272233863674804,0.025311396982434217
2021,10,SWE.10_1,0,0
2021,10,SWE.11_1,0,0
2021,10,SWE.12_1,0,0
2021,10,SWE.13_1,0,0
2021,10,SWE.14_1,0,0
2021,10,SWE.15_1,0,0
2021,10,SWE.16_1,0,0
2021,10,SWE.17_1,0,0
2021,10,SWE.19_1,0,0
2021,10,SWE.1_1,0,0
2021,10,SWE.20_1,0,0
2021,10,SWE.21_1,0,0
2021,10,SWE.2_1,0,0
2021,10,SWE.3_1,0,0
2021,10,SWE.5_1,0,0
2021,10,SWE.6_1,0,0
2021,10,SWE.7_1,0,0
2021,10,SWE.9_1,0,0
2021,10,TUR.10_1,0,0
2021,10,TUR.11_1,0,0
2021,10,TUR.12_1,0,0
2021,10,TUR.14_1,0,0
