ID_0,est,se
ALB,0.998012759320576,0.1993290126509543
ARG,0.780407197156432,0.4186823686933646
AUT,0.2733032892955599,0.04339874392611514
BEL,0,0
BGR,0.9999999999999966,0.3198460168743148
BIH,0.8019419999999999,0.3850049235549492
BRA,0.65528641,0.30779949667549933
CHE,0.07772966399999992,0.14460371731220845
CHN,0.82868856765067,0.3160911274816355
COL,0.0030000000000000027,0.05471740119919799
DEU,0.22799999999999998,0.13991751228340543
ESP,0.9999999996640796,0.12275650820770852
FJI,0.28600000000000003,0.45211548127487117
FRA,0.879757309820345,0.11024573374783378
GRC,0.25790629600000003,0.1716289945075978
GTM,0.429304,0.3559342463855224
HND,0.653,0.4762539425745658
HRV,0.9999963979431947,0.35987845418777975
HUN,0.8899340347244642,0.05501023238204522
IND,0.21650400000000003,0.14893321822536174
ITA,1,0.2743213797059449
KOR,0.06674799999999992,0.15311752565822367
LKA,0.579,0.49396660110072527
MEX,0.04782400000000009,0.13417412146336116
MMR,0.19999999999999996,0.40020015012510946
NLD,0.402598,0.0014709015757052384
PAK,0,0
PAN,0.0020000000000000018,0.04469897088298564
PER,0.0050000000000000044,0.03528448660523481
PRT,0.08093719878399996,0.06402346665471538
PSE,0.09599999999999997,0.2947386484173239
ROU,0.56022400000000006,0.28104307602196954
SLB,0.988,0.10893974420691407
SRB,0.9931884818354835,0.2447191998047227
SVN,0.451347624358,0.25988307401452027
THA,0.40900000000000003,0.49189527438364455
TUR,0.9989767791359913,0.29529710445419105
USA,0.6898656590815637,0.19912101570744864
XKO,0.497,0.5002411830719671
ZAF,0.979,0.14345584540052586
