year,month,gid_2,se,est
2021,02,ALA.1.1_2,0,0
2021,02,ALA.1.2_2,0,0
2021,02,ALA.2.1_2,0,0
2021,02,ALA.2.2_2,0,0
2021,02,ALA.2.3_2,0,0
2021,02,ALA.2.4_2,0,0
2021,02,ALA.2.5_2,0,0
2021,02,ALA.2.6_2,0,0
2021,02,ALA.2.7_2,0,0
2021,02,ALA.2.8_2,0,0
2021,02,ALA.3.1_2,0,0
2021,02,ALB.1.1_1,0,0
2021,02,ALB.1.2_1,0,0
2021,02,ALB.1.3_1,0,0
2021,02,ALB.10.1_1,0,0
2021,02,ALB.10.2_1,0,0
2021,02,ALB.10.3_1,0,0
2021,02,ALB.11.1_1,0,0
2021,02,ALB.11.2_1,0,0
2021,02,ALB.12.1_1,0,0
2021,02,ALB.12.2_1,0,0
2021,02,ALB.12.3_1,0,0
2021,02,ALB.2.1_1,0,0
2021,02,ALB.2.2_1,0,0
2021,02,ALB.2.3_1,0,0
2021,02,ALB.3.1_1,0,0
2021,02,ALB.3.2_1,0,0
2021,02,ALB.4.1_1,0,0
2021,02,ALB.4.2_1,0,0
2021,02,ALB.4.3_1,0,0
2021,02,ALB.4.4_1,0,0
2021,02,ALB.5.1_1,0,0
2021,02,ALB.5.2_1,0,0
2021,02,ALB.5.3_1,0,0
2021,02,ALB.6.1_1,0,0
2021,02,ALB.6.2_1,0,0
2021,02,ALB.6.3_1,0,0
2021,02,ALB.7.1_1,0,0
2021,02,ALB.7.2_1,0,0
2021,02,ALB.7.3_1,0,0
2021,02,ALB.7.4_1,0,0
2021,02,ALB.8.1_1,0,0
2021,02,ALB.8.2_1,0,0
2021,02,ALB.8.3_1,0,0
2021,02,ALB.9.1_1,0,0
2021,02,ALB.9.2_1,0,0
2021,02,ALB.9.3_1,0,0
2021,02,ALB.9.4_1,0,0
2021,02,AND.2_1,0,0
2021,02,AND.3_1,0,0
2021,02,AND.4_1,0,0
2021,02,AND.5_1,0,0
2021,02,AND.6_1,0,0
2021,02,AND.7_1,0,0
2021,02,ARM.1_1,0,0
2021,02,ARM.2_1,0,0
2021,02,ARM.3_1,0,0
2021,02,ARM.8_1,0,0
2021,02,AUT.1.1_2,0.2525546836099834,0.6178010035824939
2021,02,AUT.1.2_2,0.11755339971048734,0.6117724102198875
2021,02,AUT.1.3_2,0.40107048774371873,0.6136818406007197
2021,02,AUT.1.4_2,0.3023924495670115,0.5980079123936569
2021,02,AUT.1.5_2,0.2573537622322502,0.6086332207335737
2021,02,AUT.1.6_2,0.27768321562721127,0.5726322139605148
2021,02,AUT.1.7_2,0.42099043880625464,0.6169143764466066
2021,02,AUT.1.8_2,0.5069498402562669,0.5829068632740347
2021,02,AUT.1.9_2,0.05258916416825947,0.46354658099410934
2021,02,AUT.2.10_2,0.4963241360883975,0.3068800664932462
2021,02,AUT.2.1_2,0.32571670023755384,0.3065222955255975
2021,02,AUT.2.2_2,0.2706139517992181,0.33008379785442443
2021,02,AUT.2.3_2,0.49603808229671525,0.39201113196379084
2021,02,AUT.2.4_2,0.24655850670424553,0.39620610178093607
2021,02,AUT.2.5_2,0.49228784275115883,0.304746242331847
2021,02,AUT.2.6_2,0.4580119980356599,0.25327627586671864
2021,02,AUT.2.7_2,0.43104775419219854,0.3687926632862682
2021,02,AUT.2.8_2,0.2052319944552333,0.39264394706406786
2021,02,AUT.2.9_2,0.5130643060945466,0.38898665422038314
2021,02,AUT.3.10_2,0.7640439338644129,0.6607176612815431
2021,02,AUT.3.11_2,0.4813931254020766,0.68591704460894
2021,02,AUT.3.12_2,0.8696149392629601,0.6916214995411645
2021,02,AUT.3.13_2,0.6307226727263064,0.6642246372391964
2021,02,AUT.3.14_2,0.2744168755934991,0.7454525540321482
2021,02,AUT.3.15_2,0.5987474856599713,0.6725665990157024
2021,02,AUT.3.16_2,0.9955055208479657,0.7035458722057383
2021,02,AUT.3.17_2,0.34022726747809556,0.6882617474395705
2021,02,AUT.3.18_2,0.48391548453675326,0.6859396226709452
2021,02,AUT.3.19_2,0.6413000516913342,0.7039069302682853
2021,02,AUT.3.1_2,0.6156780070635001,0.7010254339368494
2021,02,AUT.3.20_2,0.6943050704242796,0.641318706255594
2021,02,AUT.3.21_2,0.16605705494595405,0.6748301753674403
2021,02,AUT.3.22_2,0.42378696448982817,0.731065675375567
2021,02,AUT.3.23_2,0.05235268760401003,0.5606610914831559
2021,02,AUT.3.24_2,0.9907809448942274,0.6183932537131842
2021,02,AUT.3.2_2,0.46850776643057446,0.7386015800074593
2021,02,AUT.3.3_2,0.40792027948964155,0.7244561414435416
2021,02,AUT.3.4_2,0.535041226611,0.6904451126971182
2021,02,AUT.3.5_2,0.6023074751771585,0.6601875990807404
2021,02,AUT.3.6_2,0.65269758693421,0.6432191081991278
2021,02,AUT.3.7_2,0.657591732741789,0.6520581111977563
