year,month,gid_1,se,est
2026,05,ALA.1_2,0.018829352701971183,0.5755383316222173
2026,05,ALA.2_2,0.03710137331657405,0.5766561086559059
2026,05,ALA.3_2,0.013362193196795302,0.539132383857072
2026,05,ALB.10_1,0.07581254990988559,0.5667001674857575
2026,05,ALB.11_1,0.07174220727567522,0.6287839843691826
2026,05,ALB.12_1,0.06724192271389785,0.6582399568879498
2026,05,ALB.1_1,0.06477993740214985,0.5566892287417766
2026,05,ALB.2_1,0.07792067802801815,0.5629829908713859
2026,05,ALB.3_1,0.05365222984774789,0.6469106153098937
2026,05,ALB.4_1,0.053620005720211646,0.2248129939884951
2026,05,ALB.5_1,0.08489691153673826,0.5834145755177657
2026,05,ALB.6_1,0.04729644346526565,0.2711424068154619
2026,05,ALB.7_1,0.08133823548931818,0.5691542272780095
2026,05,ALB.8_1,0.06666677280835849,0.5362690454266198
2026,05,ALB.9_1,0.06143873273732251,0.5819923264965395
2026,05,AND.2_1,0.012433316622765358,0.42004045428864417
2026,05,AND.6_1,0.012597798633645465,0.43774330868395106
2026,05,ARM.10_1,0.013880596797836865,0.6469588606284865
2026,05,ARM.11_1,0.012597798633645465,0.43774330868395106
2026,05,ARM.1_1,0.012766157604377255,0.4570555134788313
2026,05,ARM.2_1,0.012793124989200773,0.46027421427797793
2026,05,ARM.3_1,0.012711294607645834,0.45061811188053785
2026,05,ARM.4_1,0.012766157604377255,0.4570555134788313
2026,05,ARM.5_1,0.013216970597500922,0.5166014782630453
2026,05,ARM.6_1,0.012997975179410263,0.4860238206711516
2026,05,ARM.7_1,0.013621463474056315,0.5858035454446991
2026,05,ARM.8_1,0.01297341073288483,0.48280511987200486
2026,05,ARM.9_1,0.013238540733072514,0.5198201790621919
2026,05,AUT.1_1,0.22406587178139184,0.48016929587196616
2026,05,AUT.2_1,0.21926345175197778,0.5268200222897881
2026,05,AUT.3_1,0.491080471593525,0.48107255037875424
2026,05,AUT.4_1,0.3340010961159432,0.4986721150736053
2026,05,AUT.5_1,0.0787344091799519,0.5278391517464317
2026,05,AUT.6_1,0.3237703180125106,0.508158758102647
2026,05,AUT.7_1,0.12713808244608174,0.5024618191528156
2026,05,AUT.8_1,0.1050763704585035,0.5571063055698777
2026,05,AUT.9_1,0.11395196311580737,0.43478888390879716
2026,05,AZE.10_1,0.027316288660705432,0.32991278736672075
2026,05,AZE.1_1,0.027453959399142438,0.6967310060394394
2026,05,AZE.2_1,0.05736665047757243,0.5933242942458647
2026,05,AZE.3_1,0.02688706864282687,0.6265574007301096
2026,05,AZE.4_1,0.044854608876023765,0.6755837721475131
