ID_0,est,se
ALB,1,0.2501153699398278
ARE,0.83,0.3758207567993567
AUT,0.9823351154097754,0.12665567801156577
BEL,0.0050000000000000044,0.010081281887209945
BGR,0.02100000000000002,0.035863961350131465
CHE,0.5348754352,0.3098321937313633
CHN,0,0
COL,0.253,0.43494847991478275
CZE,0.668032,0.2907574761622223
DEU,0.9771497100501351,0.18358739617497935
DNK,0.889,0.3142893217686178
ESP,0.942976404933432,0.016958161503782473
FRA,0.653997171705472,0.047874653571127426
GBR,0.18500000000000005,0.38849186082326864
GMB,0.797,0.402433787041984
GRC,0.152725,0.09875445069997416
HRV,0.9764729992,0.28386152804671216
HUN,0.9999982063918165,0.09898258516913419
IND,0.1159011728110001,0.08317352821806535
IRN,0,0
ITA,0.9999742853033122,0.13435397162025192
MAR,0.08699999999999997,0.1409880407255439
MEX,0.322383965,0.26024308203682517
NLD,1,0.18192450890396245
PAK,0,0
PER,0.006000000000000005,0.038632790379320166
POL,0.01100000000000001,0.10435463521037237
PRT,0.8195646235740801,0.20526972905682966
ROU,0.754945,0.2099237062381443
RUS,0,0
SAU,0.13,0.33647171235218754
SRB,0.93866090267,0.22532466859750105
SVN,0,0
TUR,0.9932674258782811,0.19415140812909587
USA,0,0
UZB,0.997,0.054717401199198
XKO,0.832521923344,0.26463478545816865
