year,month,gid_1,est,se
2017,08,ALB.10_1,0,0
2017,08,ALB.11_1,0,0
2017,08,ALB.12_1,0,0
2017,08,ALB.1_1,0,0
2017,08,ALB.2_1,0,0
2017,08,ALB.3_1,0,0
2017,08,ALB.4_1,0,0
2017,08,ALB.5_1,0,0
2017,08,ALB.6_1,0,0
2017,08,ALB.7_1,0,0
2017,08,ALB.8_1,0,0
2017,08,ALB.9_1,0,0
2017,08,AUT.1_1,0,0
2017,08,AUT.2_1,0,0
2017,08,AUT.3_1,0,0
2017,08,AUT.4_1,0,0
2017,08,AUT.5_1,0,0
2017,08,AUT.6_1,0,0
2017,08,AUT.8_1,0,0
2017,08,AUT.9_1,0,0
2017,08,BEL.1_1,0,0
2017,08,BEL.2_1,0.08923376776938108,0.17842554855086062
2017,08,BEL.3_1,0,0
2017,08,BGR.10_1,0,0
2017,08,BGR.11_1,0,0
2017,08,BGR.12_1,0,0
2017,08,BGR.13_1,0,0
2017,08,BGR.14_1,0,0
2017,08,BGR.16_1,0,0
2017,08,BGR.18_1,0,0
2017,08,BGR.1_1,0,0
2017,08,BGR.20_1,0,0
2017,08,BGR.21_1,0,0
2017,08,BGR.22_1,0,0
2017,08,BGR.24_1,0,0
2017,08,BGR.25_1,0,0
2017,08,BGR.26_1,0,0
2017,08,BGR.27_1,0,0
2017,08,BGR.28_1,0,0
2017,08,BGR.2_1,0,0
2017,08,BGR.3_1,0,0
2017,08,BGR.6_1,0,0
2017,08,BGR.7_1,0,0
2017,08,BGR.8_1,0,0
2017,08,BIH.2_1,0,0
2017,08,BIH.3_1,0,0
2017,08,BLR.1_1,0,0
2017,08,BLR.2_1,0,0
2017,08,BLR.3_1,0,0
2017,08,BLR.4_1,0,0
2017,08,BLR.5_1,0,0
2017,08,BLR.6_1,0,0
2017,08,CHE.10_1,0,0
2017,08,CHE.11_1,0,0
2017,08,CHE.12_1,0,0
2017,08,CHE.16_1,0,0
2017,08,CHE.17_1,0,0
2017,08,CHE.18_1,0,0
2017,08,CHE.19_1,0,0
2017,08,CHE.1_1,0,0
2017,08,CHE.20_1,0,0
2017,08,CHE.21_1,0.4680271261254548,0.9828119093103689
2017,08,CHE.23_1,0,0
2017,08,CHE.24_1,0,0
2017,08,CHE.26_1,0,0
2017,08,CHE.2_1,0,0
2017,08,CHE.3_1,0,0
2017,08,CHE.4_1,0,0
2017,08,CHE.5_1,0,0
2017,08,CHE.7_1,0,0
2017,08,CHE.8_1,0,0
2017,08,CHE.9_1,0,0
2017,08,CZE.10_1,0,0
2017,08,CZE.11_1,0,0
2017,08,CZE.12_1,0,0
2017,08,CZE.1_1,0,0
2017,08,CZE.2_1,0,0
2017,08,DEU.10_1,0,0
2017,08,DEU.11_1,0.14322985449704212,0.36116111101965936
2017,08,DEU.12_1,0,0
2017,08,DEU.13_1,0,0
2017,08,DEU.14_1,0,0
2017,08,DEU.15_1,0,0
2017,08,DEU.16_1,0,0
2017,08,DEU.1_1,0.012108309991786671,0.029191549470068703
2017,08,DEU.2_1,0,0
2017,08,DEU.4_1,0,0
2017,08,DEU.7_1,0.15203939681252876,0.34191977434266624
2017,08,DEU.8_1,0,0
2017,08,DEU.9_1,0,0
2017,08,ESP.10_1,0,0
2017,08,ESP.11_1,0,0
2017,08,ESP.12_1,0,0
2017,08,ESP.13_1,0,0
2017,08,ESP.15_1,0,0
2017,08,ESP.16_1,0,0
2017,08,ESP.17_1,0,0
2017,08,ESP.18_1,0,0
2017,08,ESP.1_1,0,0
2017,08,ESP.2_1,0,0
2017,08,ESP.4_1,0,0
2017,08,ESP.5_1,0,0
2017,08,ESP.6_1,0,0
2017,08,ESP.8_1,0,0
2017,08,ESP.9_1,0,0
2017,08,FIN.5_1,0,0
2017,08,FRA.10_1,0,0
2017,08,FRA.11_1,0,0
2017,08,FRA.12_1,0,0
2017,08,FRA.13_1,0,0
2017,08,FRA.1_1,0,0
2017,08,FRA.2_1,0,0
2017,08,FRA.3_1,0,0
2017,08,FRA.4_1,0,0
2017,08,FRA.5_1,0,0
2017,08,FRA.6_1,0,0
2017,08,FRA.7_1,0,0
2017,08,FRA.8_1,0,0
2017,08,FRA.9_1,0,0
2017,08,GBR.1_1,0,0
2017,08,GBR.2_1,0,0
2017,08,GBR.3_1,0,0
2017,08,GBR.4_1,0,0
2017,08,GEO.4_1,0,0
2017,08,GEO.9_1,0,0
2017,08,GRC.1_1,0,0
2017,08,GRC.3_1,0,0
2017,08,GRC.4_1,0,0
2017,08,GRC.6_1,0,0
2017,08,GRC.7_1,0,0
2017,08,GRC.8_1,0,0
2017,08,HRV.10_1,0,0
2017,08,HRV.11_1,0,0
2017,08,HRV.12_1,0,0
2017,08,HRV.13_1,0,0
2017,08,HRV.14_1,0,0
2017,08,HRV.15_1,0,0
2017,08,HRV.16_1,0,0
2017,08,HRV.17_1,0,0
2017,08,HRV.18_1,0,0
2017,08,HRV.19_1,0,0
2017,08,HRV.1_1,0,0
2017,08,HRV.20_1,0,0
2017,08,HRV.21_1,0,0
2017,08,HRV.2_1,0,0
2017,08,HRV.3_1,0,0
2017,08,HRV.4_1,0,0
2017,08,HRV.5_1,0,0
2017,08,HRV.6_1,0,0
2017,08,HRV.7_1,0,0
2017,08,HRV.8_1,0,0
2017,08,HRV.9_1,0,0
2017,08,HUN.10_1,0.2005481449818831,0.7898399291790938
2017,08,HUN.11_1,0.1765270278045485,0.5968628889709048
2017,08,HUN.12_1,0.19973558844780168,0.7911973969823184
2017,08,HUN.13_1,0.2387912380922994,0.8450157951931293
2017,08,HUN.14_1,0.32476516836343433,0.9185226380015931
2017,08,HUN.15_1,0.16431845516507382,0.5468340745541358
2017,08,HUN.16_1,0.28789463733572257,0.8989749718429317
2017,08,HUN.17_1,0.26017896365263,0.8689124441087167
2017,08,HUN.19_1,0.24069217618519284,0.8404860096952579
2017,08,HUN.1_1,0,0
