ID_0,est,se
AGO,0.46638999999999997,0.3097718223027878
ALB,0.9799357216928929,0.39915838906581025
ARE,0.9893727836310837,0.4325661251943204
ARG,0.9605188434902027,0.2581369309646696
AUS,0.582747801,0.4273402268427639
AUT,0.9999999550273704,0.34339826070037494
AZE,0.9956680898274146,0.3981914285485015
BDI,0.4570000000000001,0.49839682924292306
BEL,0.6685248941411761,0.24868776153086505
BFA,0.31600000000000006,0.4651455260027343
BGD,0.9739121935606768,0.35074676793635995
BGR,0.9999999980218778,0.3986997619495233
BIH,0.7388418887468661,0.35525988186619034
BLR,0.6968589788081774,0.34041825316014424
BOL,0.33327458317238523,0.20686967247241062
BRA,0.9999999999997157,0.3623382861008595
BRN,0.369,0.48277538469983333
BWA,0.44399999999999995,0.49710271686152663
CAN,0.411594,0.4082086623260742
CHE,0.9749500131323686,0.3014068151266793
CHL,0.8813199143584087,0.19361515435468946
CHN,0.5344,0.3024245846550099
CIV,0.35080500000000003,0.3947322253046948
CMR,0.22899999999999998,0.42039949540375965
COD,0.7495073829500001,0.413871369134713
COL,0.9999327697916697,0.3368338252164056
CRI,0.8394424645655452,0.3840759704062256
CUB,0.23199999999999998,0.42232020358296185
CZE,0.999846687678859,0.416350036804145
DEU,1,0.3697624891875958
DJI,0.21399999999999997,0.41033202698835536
DNK,0.936645810829,0.46768210293073287
DOM,0.9334201554591366,0.3262931327038098
DZA,0.9999999999999377,0.4069653270216518
ECU,0.7500122507310863,0.2629603785327679
EGY,0.9999999612572399,0.43198883775901153
ESP,0.6573002659978027,0.08067180901542058
EST,0.8966618505794812,0.4559733174268172
ETH,0.9005525834866271,0.3894332583760366
FIN,0.9262067395416596,0.4402535464966555
FJI,0.544,0.4983094543677777
FRA,0.999987478557863,0.24571327105678917
FRO,0.574,0.494741112874975
GAB,0.11699999999999999,0.32158111638343195
GBR,0.8218691366646416,0.20570471230017176
GEO,0.9925542865879293,0.3621816424091685
GHA,0.79094179792,0.4323148421231926
GLP,0.20499999999999996,0.403903624814309
GMB,0.2889999999999999,0.45352473436923446
GNQ,0.469,0.4992877810324305
GRC,0.9515262417197867,0.3504796927070215
GTM,0.8578157435646292,0.3728278919631629
HND,0.6569359006527999,0.33608868574012607
HRV,0.9999999668764071,0.4164160279217635
HTI,0.30600000000000005,0.4610602743422779
HUN,0.999999999982632,0.34050510851460136
IDN,0.9999999990879063,0.3655986302569798
IND,1,0.36425519424641556
IRL,0.49107199999999995,0.2886858378043146
IRN,0.99999999997461,0.37063797622403666
IRQ,0.9558954041807121,0.4079809600851147
ISL,0.32899999999999996,0.47008507738491334
ITA,0.9999998937596728,0.25611034484969897
JOR,0.9816804426137059,0.37356203444182323
JPN,0.48,0.4998498272980094
