year,month,gid_1,est,se
2022,02,ALB.5_1,0,0.23218733019360227
2022,02,ARE.1_1,0,0.19547830965105023
2022,02,ARE.3_1,0,0.20288178672788837
2022,02,ARE.6_1,0,0.18267384095795627
2022,02,ARG.1_1,0,0.19748324203603548
2022,02,ARG.17_1,0,0.21159139049312964
2022,02,ARG.21_1,0,0.20343743942834475
2022,02,ARG.24_1,0,0.19960458432938463
2022,02,ARG.5_1,0,0.19128282600565577
2022,02,ARG.9_1,0,0.17147390816047406
2022,02,AUS.7_1,0,0.21737730426056587
2022,02,AUT.6_1,0,0.21159139049312964
2022,02,AZE.1_1,0,0.20366404514806072
2022,02,BEL.1_1,0,0.21737730426056587
2022,02,BEL.2_1,0,0.21268803418194046
2022,02,BEL.3_1,0,0.22823226243393085
2022,02,BFA.7_1,0,0.2230334328187406
2022,02,BGD.3_1,0,0.23206198561903896
2022,02,BRA.13_1,0,0.18951708321120392
2022,02,BRA.16_1,0,0.18093579851274538
2022,02,BRA.17_1,0,0.18485419933940003
2022,02,BRA.19_1,0,0.1743693877461456
2022,02,BRA.21_1,0,0.2303829322378239
2022,02,BRA.24_1,0,0.19852026754788307
2022,02,BRA.25_1,0,0.20425208842795037
2022,02,BRA.26_1,0,0.18267384095795627
2022,02,BRA.5_1,0,0.16684701554077677
2022,02,BRA.6_1,0,0.15732083036447
2022,02,BRA.9_1,0,0.2017890956209178
2022,02,BRN.2_1,0,0.19547830965105023
2022,02,BWA.4_1,0,0.16917140066153724
2022,02,CHL.14_1,0,0.1943948321123382
2022,02,CHL.16_1,0,0.20397912456002643
2022,02,CHL.7_1,0,0.17962049182479856
2022,02,CHL.8_1,0,0.22489097619937842
2022,02,CHN.HKG,0,0.17601511742684228
2022,02,CIV.1_1,0,0.22116211212166767
2022,02,CIV.3_1,0,0.20366404514806072
2022,02,CMR.5_1,0,0.18915833926835554
2022,02,COL.15_2,0,0.22489097619937842
2022,02,COL.4_2,0,0.20963284474620636
2022,02,COL.6_2,0,0.23575784080818085
2022,02,CRI.1_1,0,0.1975499448563206
2022,02,CRI.7_1,0,0.22615674097796518
2022,02,DEU.1_1,0,0.20259739501189208
2022,02,DEU.10_1,0,0.20354320160522366
2022,02,DEU.14_1,0,0.2267349438967134
2022,02,DEU.16_1,0,0.18047413299929968
2022,02,DEU.3_1,0,0.22489097619937842
2022,02,DEU.4_1,0,0.20567773960139224
2022,02,DJI.3_1,0,0.21737730426056587
2022,02,DOM.30_1,0,0.20366404514806072
2022,02,DOM.31_1,0,0.17601511742684228
2022,02,DOM.5_1,0,0.038273246307298135
2022,02,DZA.15_1,0,0.1975499448563206
2022,02,DZA.30_1,0,0.18198180121408306
2022,02,DZA.37_1,0,0.213534824489182
2022,02,DZA.4_1,0,0.20376157745897425
2022,02,DZA.9_1,0,0.21927680692147336
2022,02,ECU.10_1,0,0.21367216072894893
2022,02,ECU.20_1,0,0.23575784080818085
2022,02,EGY.11_1,0,0.20328973999550806
2022,02,EGY.2_1,0,0.2154633851819923
2022,02,EGY.6_1,0,0.21927680692147336
2022,02,EGY.9_1,0,0.20164252260739307
2022,02,ESH.2_1,0,0.19960458432938463
2022,02,ESP.1_1,0,0.2265857028365517
2022,02,ESP.10_1,0,0.2177657442114726
2022,02,ESP.11_1,0,0.18958035959637712
2022,02,ESP.12_1,0,0.20366404514806072
2022,02,ESP.13_1,0,0.20566942871831026
2022,02,ESP.14_1,0,0.19726087781614005
2022,02,ESP.16_1,0,0.22278450718632675
2022,02,ESP.17_1,0,0.20366404514806072
2022,02,ESP.18_1,0,0.1645002738692283
2022,02,ESP.2_1,0,0.2047049884671285
2022,02,ESP.4_1,0,0.20879406023292832
2022,02,ESP.5_1,0,0.21029795879024105
2022,02,ESP.6_1,0,0.21353315064121253
2022,02,ESP.8_1,0,0.2267349438967134
2022,02,ETH.1_1,0,0.2076589417617248
2022,02,ETH.10_1,0,0.20566942871831026
2022,02,ETH.2_1,0,0.21927680692147336
2022,02,ETH.5_1,0,0.2154633851819923
2022,02,FIN.5_1,0,0.19960458432938463
2022,02,FRA.13_1,0,0.2154633851819923
2022,02,GAB.1_1,0,0.22489097619937842
2022,02,GBR.1_1,0,0.21159139049312964
2022,02,GMB.1_1,0,0.20164252260739307
2022,02,GRC.3_1,0,0.22856553219722903
2022,02,GRC.6_1,0,0.20164252260739307
2022,02,GTM.11_1,0,0.21927680692147336
2022,02,GTM.18_1,0,0.19268878196987024
2022,02,GTM.7_1,0,0.19549106241510844
2022,02,HRV.11_1,0,0.23218733019360227
2022,02,HUN.1_1,0,0.20345109078740803
2022,02,HUN.2_1,0,0.19887424534581968
2022,02,HUN.5_1,0,0.1975499448563206
2022,02,HUN.7_1,0,0.20649822384584265
2022,02,IDN.10_1,0,0.20559392036829804
2022,02,IDN.11_1,0,0.20589200697292856
2022,02,IDN.12_1,0,0.18267384095795627
2022,02,IDN.13_1,0,0.18915833926835554
2022,02,IDN.2_1,0,0.19259007314678314
2022,02,IDN.20_1,0,0.1975499448563206
2022,02,IDN.21_1,0,0.20366404514806072
2022,02,IDN.24_1,0,0.21978779088110928
2022,02,IDN.31_1,0,0.1975499448563206
2022,02,IDN.4_1,0,0.2069370907322271
2022,02,IDN.7_1,0,0.20963284474620636
2022,02,IDN.9_1,0,0.1996809462660731
2022,02,IND.11_1,0,0.1975869190787682
2022,02,IND.15_1,0,0.19338937468563666
2022,02,IND.16_1,0,0.187603652639999
2022,02,IND.17_1,0,0.1964178417458944
2022,02,IND.19_1,0,0.1802100956870851
2022,02,IND.2_1,0,0.18608907097504931
2022,02,IND.20_1,0,0.11391302919445476
2022,02,IND.26_1,0,0.19943939746150943
2022,02,IND.29_1,0,0.20566942871831026
2022,02,IND.31_1,0,0.20599909725392634
2022,02,IND.32_1,0,0.18485419933940003
2022,02,IND.34_1,0,0.2069070226658455
2022,02,IND.36_1,0,0.2012657936458192
2022,02,IND.5_1,0,0.2303829322378239
2022,02,IRN.1_1,0,0.21927680692147336
2022,02,IRN.10_1,0,0.23927846080703177
2022,02,IRN.11_1,0,0.21737730426056587
2022,02,IRN.15_1,0,0.2230334328187406
2022,02,IRN.19_1,0,0.18915833926835554
2022,02,IRN.2_1,0,0.20366404514806072
2022,02,IRN.26_1,0,0.22116211212166767
2022,02,IRN.28_1,0,0.20164252260739307
2022,02,IRN.29_1,0,0.21159139049312964
2022,02,IRN.7_1,0,0.20164252260739307
2022,02,ITA.1_1,0,0.21159139049312964
2022,02,ITA.10_1,0,0.2095900896176684
2022,02,ITA.11_1,0,0.19960458432938463
2022,02,ITA.12_1,0,0.2076589417617248
2022,02,ITA.13_1,0,0.2246514555201203
2022,02,ITA.14_1,0,0.21737730426056587
2022,02,ITA.15_1,0,0.22021483263075925
2022,02,ITA.16_1,0,0.21036291062547996
2022,02,ITA.17_1,0,0.22683994447079592
2022,02,ITA.18_1,0,0.2167759448175726
2022,02,ITA.2_1,0,0.21227725716105098
2022,02,ITA.20_1,0,0.20444493644385503
2022,02,ITA.4_1,0,0.20139186292460198
2022,02,ITA.5_1,0,0.20629573520362027
2022,02,ITA.6_1,0,0.21666263135555652
2022,02,ITA.8_1,0,0.19145053209050805
2022,02,ITA.9_1,0,0.20458550612634208
2022,02,JPN.11_1,0,0.18915833926835554
2022,02,KAZ.8_1,0,0.19547830965105023
2022,02,KOR.11_1,0,0.21927680692147336
2022,02,KOR.16_1,0,0.21465719298358568
2022,02,KOR.8_1,0,0.18915833926835554
2022,02,KOR.9_1,0,0.20366404514806072
2022,02,LAO.5_1,0,0.23575784080818085
2022,02,LKA.14_1,0,0.2512263485909903
2022,02,LKA.4_1,0,0.18485419933940003
2022,02,LKA.5_1,0,0.20819830951727383
2022,02,LTU.10_1,0,0.2154633851819923
2022,02,LVA.3_1,0,0.20366404514806072
2022,02,MAR.12_1,0,0.19825069226140807
2022,02,MAR.14_1,0,0.22489097619937842
2022,02,MAR.5_1,0,0.22116211212166767
2022,02,MAR.8_1,0,0.21159139049312964
2022,02,MDG.1_1,0,0.18915833926835554
2022,02,MDG.2_1,0,0.213534824489182
2022,02,MDG.3_1,0,0.17601511742684228
2022,02,MEX.1_1,0,0.18485419933940003
2022,02,MEX.15_1,0,0.19647788841970545
2022,02,MEX.18_1,0,0.24446873329541471
2022,02,MEX.22_1,0,0.19960458432938463
2022,02,MEX.23_1,0,0.2210184132093873
2022,02,MEX.24_1,0,0.21737730426056587
2022,02,MEX.30_1,0,0.19983905870264854
2022,02,MEX.5_1,0,0.2102795159427214
2022,02,MEX.9_1,0,0.181189586906782
2022,02,MKD.67_1,0,0.20963284474620636
2022,02,MLI.1_1,0,0.2339789074569204
2022,02,MMR.14_1,0,0.20963284474620636
2022,02,MMR.15_1,0,0.19960458432938463
2022,02,MNG.21_1,0,0.2303829322378239
2022,02,MOZ.11_1,0,0.1975499448563206
2022,02,MRT.13_1,0,0.19128282600565577
2022,02,MTQ.3_1,0,0.19547830965105023
2022,02,MYS.1_1,0,0.22048874996370257
2022,02,MYS.11_1,0,0.18915833926835554
2022,02,MYS.13_1,0,0.16450027386922833
2022,02,MYS.14_1,0,0.19960458432938463
2022,02,MYS.15_1,0,0.21197697583576602
2022,02,MYS.16_1,0,0.20176491541852992
2022,02,MYS.8_1,0,0.2230334328187406
2022,02,NGA.10_1,0,0.1975499448563206
2022,02,NGA.25_1,0,0.18389272586285002
2022,02,NGA.28_1,0,0.18267384095795627
2022,02,NIC.9_1,0,0.19960458432938463
2022,02,NLD.1_1,0,0.19476734819427377
2022,02,NLD.10_1,0,0.2119782510106386
2022,02,NLD.11_1,0,0.21281559254920596
2022,02,NLD.12_1,0,0.19960458432938463
2022,02,NLD.13_1,0,0.22856553219722903
2022,02,NLD.14_1,0,0.22057810836535294
2022,02,NLD.2_1,0,0.19865392376946003
2022,02,NLD.3_1,0,0.2125731147257789
2022,02,NLD.4_1,0,0.22993465413282838
2022,02,NLD.5_1,0,0.24102047938629323
2022,02,NLD.6_1,0,0.23218733019360227
2022,02,NLD.7_1,0,0.2114860590845912
2022,02,NLD.8_1,0,0.20184611867743213
2022,02,NLD.9_1,0,0.20674197305107947
2022,02,NZL.1_1,0,0.23575784080818085
2022,02,OMN.1_1,0,0.23218733019360227
2022,02,OMN.10_1,0,0.19128282600565577
2022,02,OMN.11_1,0,0.19654329249387822
2022,02,OMN.5_1,0,0.17825469119016452
2022,02,PAK.8_1,0,0.213534824489182
2022,02,PAN.11_1,0,0.2427505182076301
2022,02,PER.11_1,0,0.20963284474620636
2022,02,PER.13_1,0,0.18734329794433574
2022,02,PER.15_1,0,0.19960458432938463
2022,02,PER.16_1,0,0.2091867769707289
2022,02,PER.19_1,0,0.20164252260739307
2022,02,PER.20_1,0,0.2267349438967134
2022,02,PER.22_1,0,0.18701557925273163
2022,02,PHL.60_1,0,0.24102047938629323
2022,02,POL.15_1,0,0.2339789074569204
2022,02,POL.2_1,0,0.20963284474620636
2022,02,POL.7_1,0,0.213534824489182
2022,02,PRT.10_1,0,0.21927680692147336
2022,02,PRT.12_1,0,0.1975499448563206
2022,02,PRT.18_1,0,0.2339789074569204
2022,02,PRY.9_1,0,0.19960458432938463
2022,02,ROU.19_1,0,0.20963284474620636
2022,02,RUS.26_1,0,0.19338937468563666
2022,02,RUS.28_1,0,0.21927680692147336
2022,02,RUS.44_1,0,0.23036607694139655
2022,02,SAU.1_1,0,0.19862797853014064
2022,02,SAU.10_1,0,0.21563667926797817
2022,02,SAU.11_1,0,0.2052560368074216
2022,02,SAU.5_1,0,0.2230334328187406
2022,02,SAU.7_1,0,0.20164654633067305
2022,02,SDN.12_1,0,0.20963284474620636
2022,02,SOM.11_1,0,0.19128282600565577
2022,02,SOM.13_1,0,0.19960458432938463
2022,02,SOM.14_1,0,0.20963284474620636
2022,02,SOM.17_1,0,0.20963284474620636
2022,02,SOM.3_1,0,0.23927846080703177
2022,02,SOM.4_1,0,0.20164252260739307
2022,02,SRB.11_1,0,0.24446873329541471
2022,02,SRB.7_1,0,0.2230334328187406
2022,02,SVN.7_1,0,0.22054630309206474
2022,02,SWE.15_1,0,0.2230334328187406
2022,02,SYR.13_1,0,0.1975499448563206
2022,02,TGO.3_1,0,0.2076589417617248
2022,02,THA.10_1,0,0.21927680692147336
2022,02,THA.24_1,0,0.2076589417617248
2022,02,THA.3_1,0,0.19545612399964601
2022,02,THA.36_1,0,0.18701557925273163
2022,02,THA.37_1,0,0.2275028088994535
2022,02,THA.5_1,0,0.20340253640005856
2022,02,THA.60_1,0,0.19133583226214326
2022,02,THA.71_1,0,0.19960458432938463
2022,02,TUN.14_1,0,0.20164252260739307
2022,02,TUR.12_1,0,0.2076589417617248
2022,02,TUR.40_1,0,0.1945137260937905
2022,02,TUR.41_1,0,0.19547830965105023
2022,02,UGA.32_1,0,0.17375499906478634
2022,02,UGA.44_1,0,0.213534824489182
2022,02,UGA.57_1,0,0.22116211212166767
2022,02,UKR.8_1,0,0.17375499906478634
2022,02,URY.10_2,0,0.22489097619937842
2022,02,URY.9_2,0,0.22116211212166767
2022,02,USA.11_1,0,0.2280143353628838
2022,02,USA.19_1,0,0.20164252260739307
2022,02,USA.23_1,0,0.18047413299929968
2022,02,USA.44_1,0,0.17601511742684228
2022,02,USA.47_1,0,0.22856553219722903
2022,02,USA.6_1,0,0.20566942871831026
2022,02,UZB.3_1,0,0.20963284474620636
2022,02,VEN.11_1,0,0.19547830965105023
2022,02,VEN.13_1,0,0.20366404514806072
2022,02,VEN.19_1,0,0.20440571745012148
2022,02,VEN.7_1,0,0.213534824489182
2022,02,VNM.25_1,0,0.19999156467928267
2022,02,VNM.28_1,0,0.21040612508636516
2022,02,VNM.40_1,0,0.19547830965105023
2022,02,VNM.54_1,0,0.18915833926835554
2022,02,VNM.55_1,0,0.20353552415953727
2022,02,VNM.8_1,0,0.18915833926835554
2022,02,XKO.6_1,0,0.2230334328187406
2022,02,YEM.12_1,0,0.16917140066153724
2022,02,YEM.5_1,0,0.18915833926835554
2022,02,ZAF.3_1,0,0.22116211212166767
2022,02,ZAF.6_1,0,0.19547830965105023
2022,02,ZWE.2_1,0,0.1977221921834039
