year,month,gid_3,est,se
2018,10,AUT.4.1.10_2,0.333,0.47152235719351987
2018,10,AUT.4.1.6_2,0.333,0.47152235719351987
2018,10,AUT.4.1.9_2,0.333,0.47152235719351987
2018,10,AUT.9.1.1_2,0.32,0.46670956473787617
2018,10,BEL.1.1.1_1,0.335,0.4722266383824593
2018,10,BEL.2.1.1_1,0.334,0.47187568984497036
2018,10,BEL.2.2.1_1,0.337,0.4729214043101186
2018,10,BEL.2.3.6_1,0.341,0.4742825570732535
2018,10,BEL.2.4.1_1,0.354,0.4784484433174727
2018,10,CHE.21.5.38_1,0.448,0.49753747953651045
2018,10,CHE.26.9.5_1,0.308,0.4618975528722244
2018,10,CZE.1.1_1,0.273,0.4457237593730782
2018,10,CZE.1.2_1,0.255,0.4360793106364542
2018,10,CZE.2.3_1,0.318,0.46593249842986173
2018,10,DEU.10.10.1_1,0.345,0.4756061408363029
2018,10,DEU.10.28.9_1,0.322,0.46747677432631296
2018,10,DEU.10.34.12_1,0.383,0.48636153995515263
2018,10,DEU.10.34.2_1,0.383,0.48636153995515263
2018,10,DEU.10.34.3_1,0.383,0.48636153995515263
2018,10,DEU.10.34.8_1,0.383,0.48636153995515263
2018,10,DEU.10.41.2_1,0.329,0.47008507738491334
2018,10,DEU.10.47.1_1,0.312,0.46354166034011535
2018,10,DEU.10.47.5_1,0.312,0.46354166034011535
2018,10,DEU.10.7.1_1,0.351,0.4775217555536366
2018,10,DEU.10.8.1_1,0.325,0.46860921309188386
2018,10,DEU.15.15.1_1,0.284,0.4511624403111894
2018,10,DEU.2.21.13_1,0.283,0.4506818324651152
2018,10,DEU.2.21.9_1,0.283,0.4506818324651152
2018,10,DEU.2.73.3_1,0.284,0.4511624403111894
2018,10,DEU.3.1.1_1,0.323,0.46785669802824226
2018,10,DEU.6.1.1_1,0.319,0.4663222667388471
2018,10,DEU.7.26.1_1,0.332,0.4711666350644939
2018,10,DEU.7.7.12_1,0.311,0.4631344227041362
2018,10,ESP.1.1.6_1,0.351,0.4775217555536366
2018,10,ESP.1.1.7_1,0.351,0.4775217555536366
2018,10,ESP.1.2.1_1,0.461,0.49872610491905045
2018,10,ESP.1.2.2_1,0.461,0.49872610491905045
2018,10,ESP.1.2.4_1,0.461,0.49872610491905045
2018,10,ESP.1.3.1_1,0.374,0.48410573055723927
2018,10,ESP.1.3.2_1,0.374,0.48410573055723927
2018,10,ESP.1.3.4_1,0.374,0.48410573055723927
2018,10,ESP.1.3.8_1,0.374,0.48410573055723927
2018,10,ESP.1.4.5_1,0.324,0.4682341756463781
2018,10,ESP.1.4.7_1,0.324,0.4682341756463781
2018,10,ESP.1.4.9_1,0.324,0.4682341756463781
2018,10,ESP.1.5.1_1,0.441,0.49675523728066096
2018,10,ESP.1.5.4_1,0.441,0.49675523728066096
2018,10,ESP.1.6.1_1,0.334,0.47187568984497036
2018,10,ESP.1.6.2_1,0.334,0.47187568984497036
2018,10,ESP.1.6.5_1,0.334,0.47187568984497036
2018,10,ESP.1.6.8_1,0.334,0.47187568984497036
2018,10,ESP.1.7.1_1,0.39,0.4879939939570344
2018,10,ESP.1.7.2_1,0.39,0.4879939939570344
2018,10,ESP.1.7.4_1,0.39,0.4879939939570344
2018,10,ESP.1.8.2_1,0.45,0.497742652128334
2018,10,ESP.1.8.3_1,0.45,0.497742652128334
2018,10,ESP.1.8.6_1,0.45,0.497742652128334
2018,10,ESP.10.1.1_1,0.417,0.4933095928059319
2018,10,ESP.10.1.2_1,0.417,0.4933095928059319
2018,10,ESP.10.1.3_1,0.417,0.4933095928059319
2018,10,ESP.10.1.4_1,0.417,0.4933095928059319
2018,10,ESP.10.1.6_1,0.417,0.4933095928059319
2018,10,ESP.10.1.7_1,0.417,0.4933095928059319
2018,10,ESP.10.1.8_1,0.417,0.4933095928059319
2018,10,ESP.10.1.9_1,0.417,0.4933095928059319
2018,10,ESP.10.2.3_1,0.364,0.4813893805805605
2018,10,ESP.10.2.5_1,0.364,0.4813893805805605
2018,10,ESP.10.2.7_1,0.364,0.4813893805805605
2018,10,ESP.10.2.8_1,0.364,0.4813893805805605
2018,10,ESP.10.3.1_1,0.367,0.48222768848702946
2018,10,ESP.10.3.10_1,0.367,0.48222768848702946
2018,10,ESP.10.3.11_1,0.367,0.48222768848702946
2018,10,ESP.10.3.12_1,0.367,0.48222768848702946
2018,10,ESP.10.3.13_1,0.367,0.48222768848702946
2018,10,ESP.10.3.14_1,0.367,0.48222768848702946
2018,10,ESP.10.3.16_1,0.367,0.48222768848702946
2018,10,ESP.10.3.17_1,0.367,0.48222768848702946
2018,10,ESP.10.3.18_1,0.367,0.48222768848702946
2018,10,ESP.10.3.2_1,0.367,0.48222768848702946
2018,10,ESP.10.3.3_1,0.367,0.48222768848702946
2018,10,ESP.10.3.4_1,0.367,0.48222768848702946
2018,10,ESP.10.3.5_1,0.367,0.48222768848702946
2018,10,ESP.10.3.6_1,0.367,0.48222768848702946
2018,10,ESP.10.3.7_1,0.367,0.48222768848702946
2018,10,ESP.10.3.8_1,0.367,0.48222768848702946
2018,10,ESP.11.1.1_1,0.376,0.4846223879051182
2018,10,ESP.11.1.11_1,0.376,0.4846223879051182
2018,10,ESP.11.1.12_1,0.376,0.4846223879051182
2018,10,ESP.11.1.2_1,0.376,0.4846223879051182
2018,10,ESP.11.1.3_1,0.376,0.4846223879051182
2018,10,ESP.11.1.4_1,0.376,0.4846223879051182
2018,10,ESP.11.1.5_1,0.376,0.4846223879051182
2018,10,ESP.11.1.6_1,0.376,0.4846223879051182
2018,10,ESP.11.1.7_1,0.376,0.4846223879051182
2018,10,ESP.11.2.1_1,0.366,0.4819504915199032
2018,10,ESP.11.2.10_1,0.366,0.4819504915199032
2018,10,ESP.11.2.2_1,0.366,0.4819504915199032
2018,10,ESP.11.2.3_1,0.366,0.4819504915199032
2018,10,ESP.11.2.4_1,0.366,0.4819504915199032
2018,10,ESP.11.2.5_1,0.366,0.4819504915199032
2018,10,ESP.11.2.6_1,0.366,0.4819504915199032
2018,10,ESP.11.2.8_1,0.366,0.4819504915199032
2018,10,ESP.11.2.9_1,0.366,0.4819504915199032
2018,10,ESP.12.1.1_1,0.365,0.4816710568500115
2018,10,ESP.12.2.2_1,0.308,0.4618975528722244
2018,10,ESP.12.3.1_1,0.295,0.45627095369219284
2018,10,ESP.12.4.1_1,0.287,0.4525879316064844
2018,10,ESP.12.4.3_1,0.287,0.4525879316064844
2018,10,ESP.12.4.4_1,0.287,0.4525879316064844
2018,10,ESP.13.1.1_1,0.51,0.5001501276118503
2018,10,ESP.13.1.2_1,0.51,0.5001501276118503
2018,10,ESP.13.1.3_1,0.51,0.5001501276118503
2018,10,ESP.13.1.4_1,0.51,0.5001501276118503
2018,10,ESP.13.1.5_1,0.51,0.5001501276118503
2018,10,ESP.13.1.6_1,0.51,0.5001501276118503
2018,10,ESP.13.1.7_1,0.51,0.5001501276118503
2018,10,ESP.13.1.8_1,0.51,0.5001501276118503
2018,10,ESP.13.1.9_1,0.51,0.5001501276118503
2018,10,ESP.15.1.2_1,0.281,0.4497123983628217
2018,10,ESP.15.1.6_1,0.281,0.4497123983628217
2018,10,ESP.16.1.3_1,0.328,0.46971974265154814
2018,10,ESP.16.1.5_1,0.328,0.46971974265154814
2018,10,ESP.16.2.1_1,0.426,0.494741112874975
2018,10,ESP.16.3.1_1,0.44,0.49663532561291557
2018,10,ESP.17.1.1_1,0.342,0.47461696267754827
2018,10,ESP.17.1.2_1,0.342,0.47461696267754827
2018,10,ESP.17.1.3_1,0.342,0.47461696267754827
2018,10,ESP.17.1.4_1,0.342,0.47461696267754827
2018,10,ESP.17.1.5_1,0.342,0.47461696267754827
2018,10,ESP.17.1.6_1,0.342,0.47461696267754827
2018,10,ESP.17.1.7_1,0.342,0.47461696267754827
2018,10,ESP.17.1.8_1,0.342,0.47461696267754827
2018,10,ESP.18.1.12_1,0.364,0.4813893805805605
2018,10,ESP.18.1.2_1,0.364,0.4813893805805605
2018,10,ESP.18.1.3_1,0.364,0.4813893805805605
2018,10,ESP.18.1.4_1,0.364,0.4813893805805605
2018,10,ESP.18.1.5_1,0.364,0.4813893805805605
2018,10,ESP.18.1.8_1,0.364,0.4813893805805605
2018,10,ESP.2.1.1_1,0.331,0.4708085180417413
2018,10,ESP.2.1.2_1,0.331,0.4708085180417413
2018,10,ESP.2.1.4_1,0.331,0.4708085180417413
2018,10,ESP.2.1.5_1,0.331,0.4708085180417413
2018,10,ESP.2.1.6_1,0.331,0.4708085180417413
2018,10,ESP.2.1.7_1,0.331,0.4708085180417413
2018,10,ESP.2.1.8_1,0.331,0.4708085180417413
2018,10,ESP.2.2.1_1,0.279,0.4487319471135974
2018,10,ESP.2.2.4_1,0.279,0.4487319471135974
2018,10,ESP.2.2.6_1,0.279,0.4487319471135974
2018,10,ESP.2.3.2_1,0.32,0.46670956473787617
2018,10,ESP.2.3.3_1,0.32,0.46670956473787617
2018,10,ESP.2.3.4_1,0.32,0.46670956473787617
2018,10,ESP.2.3.5_1,0.32,0.46670956473787617
2018,10,ESP.3.1.11_1,0.354,0.4784484433174727
2018,10,ESP.3.1.2_1,0.354,0.4784484433174727
2018,10,ESP.3.1.4_1,0.354,0.4784484433174727
2018,10,ESP.3.1.5_1,0.354,0.4784484433174727
2018,10,ESP.4.1.1_1,0.314,0.4643485970901814
2018,10,ESP.4.1.3_1,0.314,0.4643485970901814
2018,10,ESP.4.1.6_1,0.314,0.4643485970901814
2018,10,ESP.4.2.1_1,0.327,0.46935199082489393
2018,10,ESP.4.2.4_1,0.327,0.46935199082489393
2018,10,ESP.4.3.5_1,0.317,0.46554025360620294
2018,10,ESP.4.4.2_1,0.286,0.45211548127487117
2018,10,ESP.4.4.4_1,0.286,0.45211548127487117
2018,10,ESP.4.5.4_1,0.345,0.4756061408363029
2018,10,ESP.4.5.5_1,0.345,0.4756061408363029
2018,10,ESP.4.5.6_1,0.345,0.4756061408363029
2018,10,ESP.5.2.2_1,0.274,0.44623214039681536
2018,10,ESP.5.2.4_1,0.274,0.44623214039681536
2018,10,ESP.5.2.5_1,0.274,0.44623214039681536
2018,10,ESP.5.2.6_1,0.274,0.44623214039681536
2018,10,ESP.5.3.1_1,0.273,0.4457237593730782
2018,10,ESP.5.3.2_1,0.273,0.4457237593730782
2018,10,ESP.5.3.5_1,0.273,0.4457237593730782
2018,10,ESP.5.4.6_1,0.265,0.4415540396938635
2018,10,ESP.5.5.2_1,0.291,0.45445079549443584
2018,10,ESP.5.5.5_1,0.291,0.45445079549443584
2018,10,ESP.5.5.8_1,0.291,0.45445079549443584
2018,10,ESP.5.6.2_1,0.281,0.4497123983628217
2018,10,ESP.5.6.3_1,0.281,0.4497123983628217
2018,10,ESP.5.7.2_1,0.273,0.4457237593730782
2018,10,ESP.5.8.2_1,0.275,0.4467377022085494
2018,10,ESP.5.8.3_1,0.275,0.4467377022085494
2018,10,ESP.5.8.4_1,0.275,0.4467377022085494
2018,10,ESP.5.9.4_1,0.291,0.45445079549443584
2018,10,ESP.5.9.5_1,0.291,0.45445079549443584
2018,10,ESP.6.1.10_1,0.467,0.49915945364198017
2018,10,ESP.6.1.11_1,0.467,0.49915945364198017
2018,10,ESP.6.1.12_1,0.467,0.49915945364198017
2018,10,ESP.6.1.3_1,0.467,0.49915945364198017
2018,10,ESP.6.1.4_1,0.467,0.49915945364198017
2018,10,ESP.6.1.5_1,0.467,0.49915945364198017
2018,10,ESP.6.1.6_1,0.467,0.49915945364198017
2018,10,ESP.6.1.7_1,0.467,0.49915945364198017
2018,10,ESP.6.1.8_1,0.467,0.49915945364198017
2018,10,ESP.6.1.9_1,0.467,0.49915945364198017
2018,10,ESP.6.2.1_1,0.397,0.4895208173618673
2018,10,ESP.6.2.2_1,0.397,0.4895208173618673
2018,10,ESP.6.2.3_1,0.397,0.4895208173618673
2018,10,ESP.6.2.4_1,0.397,0.4895208173618673
2018,10,ESP.6.2.5_1,0.397,0.4895208173618673
2018,10,ESP.6.2.6_1,0.397,0.4895208173618673
2018,10,ESP.6.2.7_1,0.397,0.4895208173618673
2018,10,ESP.6.3.1_1,0.343,0.47494902524015836
2018,10,ESP.6.3.10_1,0.343,0.47494902524015836
2018,10,ESP.6.3.3_1,0.343,0.47494902524015836
2018,10,ESP.6.3.6_1,0.343,0.47494902524015836
2018,10,ESP.6.3.7_1,0.343,0.47494902524015836
2018,10,ESP.6.3.8_1,0.343,0.47494902524015836
2018,10,ESP.6.3.9_1,0.343,0.47494902524015836
2018,10,ESP.6.4.1_1,0.414,0.4927949338688932
2018,10,ESP.6.4.2_1,0.414,0.4927949338688932
2018,10,ESP.6.4.3_1,0.414,0.4927949338688932
2018,10,ESP.6.4.4_1,0.414,0.4927949338688932
2018,10,ESP.6.4.7_1,0.414,0.4927949338688932
2018,10,ESP.8.1.1_1,0.307,0.46148018805140917
2018,10,ESP.8.1.2_1,0.307,0.46148018805140917
2018,10,ESP.8.1.3_1,0.307,0.46148018805140917
2018,10,ESP.8.1.4_1,0.307,0.46148018805140917
2018,10,ESP.8.1.5_1,0.307,0.46148018805140917
2018,10,ESP.8.1.6_1,0.307,0.46148018805140917
2018,10,ESP.9.1.3_1,0.352,0.47783294604320065
2018,10,ESP.9.1.8_1,0.352,0.47783294604320065
2018,10,ESP.9.1.9_1,0.352,0.47783294604320065
2018,10,EST.1.17.18_1,0.27,0.44418160396092193
2018,10,EST.1.17.2_1,0.27,0.44418160396092193
2018,10,EST.1.17.28_1,0.27,0.44418160396092193
2018,10,EST.1.20.3_1,0.322,0.46747677432631296
2018,10,EST.1.20.4_1,0.322,0.46747677432631296
2018,10,EST.1.20.5_1,0.322,0.46747677432631296
2018,10,EST.1.20.6_1,0.322,0.46747677432631296
2018,10,EST.1.8.17_1,0.258,0.43775292989039793
2018,10,FRA.10.7.3_1,0.397,0.4895208173618673
2018,10,FRA.11.11.1_1,0.356,0.4790547917446328
2018,10,FRA.11.12.1_1,0.388,0.48753840227585526
2018,10,FRA.11.2.1_1,0.433,0.4957385972029581
2018,10,FRA.11.4.3_1,0.452,0.4979396991041626
2018,10,FRA.11.6.3_1,0.365,0.4816710568500115
2018,10,FRA.12.4.2_1,0.333,0.47152235719351987
2018,10,FRA.13.2.1_1,0.394,0.4888793337859589
2018,10,FRA.13.3.1_1,0.402,0.4905472827736758
2018,10,FRA.13.3.4_1,0.402,0.4905472827736758
2018,10,FRA.13.5.2_1,0.453,0.4980351785155734
2018,10,FRA.2.8.1_1,0.341,0.4742825570732535
2018,10,FRA.6.3.5_1,0.32,0.46670956473787617
2018,10,FRA.8.1.3_1,0.319,0.4663222667388471
2018,10,FRA.9.1.2_1,0.348,0.47657436263727315
2018,10,GBR.1.104.1_1,0.273,0.4457237593730782
2018,10,GBR.1.110.6_1,0.312,0.46354166034011535
2018,10,GBR.1.117.4_1,0.288,0.4530576798391804
2018,10,GBR.1.117.5_1,0.288,0.4530576798391804
2018,10,GBR.1.15.1_1,0.289,0.45352473436923446
2018,10,GBR.1.36.32_1,0.326,0.4689818162188636
2018,10,GBR.1.4.1_1,0.286,0.45211548127487117
2018,10,GBR.1.41.4_1,0.275,0.4467377022085494
2018,10,GBR.1.49.1_1,0.286,0.45211548127487117
2018,10,GBR.1.51.4_1,0.252,0.4343785039394614
2018,10,GBR.1.53.1_1,0.335,0.4722266383824593
2018,10,GBR.1.54.1_1,0.284,0.4511624403111894
2018,10,GBR.1.92.2_1,0.308,0.4618975528722244
2018,10,GBR.1.93.1_1,0.319,0.4663222667388471
2018,10,GBR.1.98.5_1,0.331,0.4708085180417413
2018,10,GRC.1.2.8_1,0.469,0.4992877810324305
2018,10,GRC.3.1.10_1,0.422,0.49412565219806204
2018,10,GRC.3.1.12_1,0.422,0.49412565219806204
2018,10,GRC.3.1.14_1,0.422,0.49412565219806204
2018,10,GRC.3.1.63_1,0.422,0.49412565219806204
2018,10,GRC.6.1.22_1,0.382,0.48611964814468495
2018,10,HUN.5.1_1,0.306,0.4610602743422779
2018,10,IRL.6.1_1,0.311,0.4631344227041362
2018,10,IRL.6.2_1,0.282,0.45019848809017415
2018,10,ITA.10.8.72_1,0.383,0.48636153995515263
2018,10,ITA.8.4.40_1,0.516,0.49999399395792143
2018,10,ITA.8.4.97_1,0.516,0.49999399395792143
2018,10,NLD.11.24_1,0.345,0.4756061408363029
2018,10,NLD.11.27_1,0.356,0.4790547917446328
2018,10,NLD.11.3_1,0.313,0.4639463829433809
2018,10,NLD.11.8_1,0.33,0.47044800065609943
2018,10,NLD.14.67_2,0.366,0.4819504915199032
2018,10,NLD.14.98_1,0.342,0.47461696267754827
2018,10,NLD.14.99_1,0.341,0.4742825570732535
2018,10,NLD.2.1_1,0.337,0.4729214043101186
2018,10,NLD.3.14_2,0.324,0.4682341756463781
2018,10,NLD.3.34_1,0.33,0.47044800065609943
2018,10,NLD.4.11_1,0.333,0.47152235719351987
2018,10,NLD.4.15_2,0.34,0.47394580346767984
2018,10,NLD.4.37_1,0.323,0.46785669802824226
2018,10,NLD.4.4_1,0.351,0.4775217555536366
2018,10,NLD.4.50_1,0.339,0.47360669685225454
2018,10,NLD.4.60_1,0.337,0.4729214043101186
2018,10,NLD.4.68_1,0.351,0.4775217555536366
2018,10,NLD.4.72_1,0.331,0.4708085180417413
2018,10,NLD.4.76_1,0.33,0.47044800065609943
2018,10,NLD.4.78_1,0.348,0.47657436263727315
2018,10,NLD.4.79_1,0.377,0.4848774134831464
2018,10,NLD.8.12_1,0.317,0.46554025360620294
2018,10,NLD.8.21_1,0.318,0.46593249842986173
2018,10,NLD.8.25_1,0.332,0.4711666350644939
2018,10,NLD.8.31_1,0.314,0.4643485970901814
2018,10,NLD.8.47_2,0.35,0.47720826452161086
2018,10,NLD.8.71_1,0.345,0.4756061408363029
2018,10,NLD.9.4_1,0.359,0.4799472360055315
2018,10,PRT.14.7.2_1,0.351,0.4775217555536366
2018,10,PRT.15.10.19_1,0.391,0.4882185549089233
2018,10,PRT.17.11.1_1,0.445,0.49721446300587663
2018,10,PRT.17.12.4_1,0.457,0.49839682924292306
2018,10,PRT.18.10.6_1,0.397,0.4895208173618673
2018,10,PRT.18.4.31_1,0.39,0.4879939939570344
2018,10,RUS.43.1.3_1,0.209,0.4067978422810088
2018,10,RUS.43.5.1_1,0.194,0.39562674393994207
2018,10,RUS.43.5.8_1,0.194,0.39562674393994207
2018,10,SRB.3.17_1,0.348,0.47657436263727315
2018,10,SRB.3.8_1,0.363,0.4811054587743341
2018,10,TUR.22.11_1,0.441,0.49675523728066096
2018,10,TUR.33.8_1,0.408,0.49170903772228736
2018,10,TUR.40.27_1,0.453,0.4980351785155734
2018,10,UKR.9.10_1,0.334,0.47187568984497036
