year,month,gid_1,est,se
2015,05,ALB.10_1,0.1647154333567769,0.5660796411842363
2015,05,ALB.11_1,0.20382864250109492,0.6220648621575118
2015,05,ALB.1_1,0.17653318645181929,0.5838393724077213
2015,05,ALB.2_1,0.08654010334392606,0.41661450309627784
2015,05,ALB.3_1,0.23475294705650332,0.6598433547637158
2015,05,ALB.5_1,0.15980402575918304,0.5584393051738904
2015,05,ALB.7_1,0.11989264066136744,0.4885497521512708
2015,05,ALB.8_1,0.12821080028130005,0.5030483099719761
2015,05,ALB.9_1,0.20997109178062173,0.6307530914435469
2015,05,AUT.1_1,0.14664190890782977,0.5358535993615341
2015,05,AUT.2_1,0.11074459015440163,0.46905857600117684
2015,05,AUT.3_1,0.1617142231627188,0.5595969346892856
2015,05,AUT.4_1,0.2167300518409122,0.6280419860711558
2015,05,AUT.5_1,0.09742653289896153,0.44336623041462986
2015,05,AUT.6_1,0.11689979555009607,0.48126567575442813
2015,05,AUT.7_1,0.07867020987309786,0.39235454033241385
2015,05,AUT.8_1,0.07632220376362157,0.39274364852634297
2015,05,AUT.9_1,0.18559944719894242,0.5973431479522722
2015,05,AZE.2_1,0.11972877625961512,0.4881826746586769
2015,05,AZE.4_1,0.17825280681841218,0.5863157277085812
2015,05,AZE.7_1,0.12746555749638186,0.4848113406175999
2015,05,AZE.9_1,0.16685202828995832,0.5695057133624589
2015,05,BEL.1_1,0.17247625396265354,0.5780703993327643
2015,05,BEL.2_1,0.16834179230458937,0.5706154333078404
2015,05,BEL.3_1,0.23555434222588226,0.6551804576355982
2015,05,BGR.11_1,0.15544076446595326,0.5501565491787818
2015,05,BGR.12_1,0.10498554589031087,0.45985816731920637
2015,05,BGR.14_1,0.1331527819992895,0.5134199124130673
2015,05,BGR.1_1,0.13298119679253645,0.5087234578610998
2015,05,BGR.24_1,0.21761014320445643,0.6398654850794822
2015,05,BGR.2_1,0.17518740423894721,0.5820822767256394
2015,05,BGR.3_1,0.18559944719894242,0.5973431479522722
2015,05,BGR.5_1,0.17622573774445036,0.5836761117087252
2015,05,BGR.6_1,0.15230381710038948,0.5461633327865707
2015,05,BIH.2_1,0.1466937852260159,0.5308900811560661
2015,05,BIH.3_1,0.08590783133039438,0.4122459352851575
2015,05,BLR.1_1,0.07571164883233489,0.3922411567559494
2015,05,CHE.10_1,0.05721497173307815,0.33965379287721253
2015,05,CHE.11_1,0.18445905955750183,0.5789815124386278
2015,05,CHE.12_1,0.10776263617630671,0.45410807905728146
2015,05,CHE.13_1,0.14155908280802942,0.5272727805495274
2015,05,CHE.14_1,0.054367514836053836,0.3356236123478004
2015,05,CHE.15_1,0.13123193236288858,0.5103103630798288
2015,05,CHE.16_1,0.09533270054245746,0.42101806208938175
2015,05,CHE.17_1,0.18336393149131924,0.5933219254085471
2015,05,CHE.18_1,0.07558606341769446,0.3834021619133074
2015,05,CHE.19_1,0.11156502601317608,0.46912126934008347
2015,05,CHE.1_1,0.16000543435048192,0.5531293298211569
2015,05,CHE.20_1,0.21835216298166263,0.6381450191662725
2015,05,CHE.21_1,0.03969317219388786,0.27011368663376123
2015,05,CHE.22_1,0.059991740508749065,0.3520112645407009
2015,05,CHE.23_1,0.0572903952779573,0.3346851739518036
2015,05,CHE.24_1,0.12765313738672504,0.49239236801192815
2015,05,CHE.25_1,0.14810460938097425,0.5394947891279024
2015,05,CHE.26_1,0.16351023175987422,0.5632258731912768
2015,05,CHE.2_1,0.13310667425378697,0.5136661236491478
2015,05,CHE.3_1,0.06749070807234268,0.37259211584872104
2015,05,CHE.4_1,0.09942348941460892,0.44445332801418064
