ID_0,est,se
AGO,0.851302528,0.422300736851049
ALB,0.9948226578603855,0.39112289512685583
ARE,0.9998102250595838,0.3942075672326262
ARG,0.9998347468503446,0.31123238238085027
AUS,0.75493615,0.47398191532549744
AUT,0.9999999999924436,0.29644120852041134
AZE,0.9990699085643053,0.3558480775287449
BDI,0.249,0.43265018916693676
BEL,0.6164371630000001,0.1049028012698173
BFA,0.05300000000000005,0.22414558046332575
BGD,0.9990535560613573,0.3640627351104418
BGR,0.9999999999848117,0.3481908411601166
BIH,0.9455176990634311,0.36136992883999197
BLR,0.99747079704658,0.45752204652352313
BOL,0.9273019497498282,0.3211150065018029
BRA,1,0.36504314052781567
BRN,0.43300000000000005,0.4957385972029581
BWA,0.03500000000000003,0.18387171834952978
CAN,0.346828,0.34263627246422634
CHE,0.9937242505075746,0.3437140025078734
CHL,0.968197050256582,0.2692854724440689
CHN,0.87658,0.30365565036572106
CIV,0.07745200000000008,0.19467095427840608
CMR,0.041000000000000036,0.19838941090279583
COD,0.771480398728,0.39820903309147654
COL,0.9999996839760051,0.3422535588716933
CRI,0.9479573691210408,0.26783213880771956
CUB,0.30800000000000005,0.4618975528722244
CZE,0.9986401554166346,0.2796701038431494
DEU,0.9999999999999792,0.30805941124194347
DJI,0.10899999999999999,0.3117951510466707
DNK,0.881365586323552,0.40205079355679096
DOM,0.9240133370608637,0.2611231539598224
DZA,1,0.3605066839405673
ECU,0.997055667811239,0.290497053199668
EGY,0.9999999999454573,0.3938056966870879
ESP,0.7942416079280218,0.031785740642525734
EST,0.9720853173881298,0.4824392088648093
ETH,0.9493901428977043,0.31829845888714314
FIN,0.9966575810800531,0.4625146119901223
FJI,0.32699999999999996,0.46935199082489393
FRA,0.9999994469013649,0.20237874791204186
FRO,0.406,0.4913302406787164
GAB,0.15400000000000003,0.3611293596682696
GBR,0.9058037690386017,0.24186340373171905
GEO,0.8873769429828638,0.2843724913178159
GHA,0.95119729896,0.4766488636507199
GLP,0.14500000000000002,0.3522770203960217
GMB,0.527,0.4995202903992194
GNQ,0.241,0.42790431418963526
GRC,0.855887133751724,0.2173780870843245
GTM,0.9682077471641809,0.3402441512785727
HND,0.8017345964008,0.34742230417726316
HRV,0.999999999932747,0.39372227552500405
HTI,0.05899999999999994,0.23574260237507894
HUN,1,0.34919557861219575
IDN,0.9999999999980692,0.30655812648229314
IND,1,0.3262073833537932
IRL,0.594,0.2456651203393582
IRN,1,0.3330699389314777
IRQ,0.9827063688791463,0.38938765923144536
ISL,0.757,0.4291097005838194
ITA,0.9999999386104736,0.2399774239765613
JOR,0.9941080001636441,0.34978010353041117
JPN,0.31200000000000006,0.46354166034011535
KAZ,0.9873026228700226,0.4016785045300278
KEN,0.8731952584757176,0.31129174127695686
KGZ,0.948442582,0.37328336171308624
KHM,0.7013311065100001,0.3196179059679582
KOR,0.9999999999999702,0.3435923125242145
LAO,0.402,0.4905472827736758
LBN,0.9946051231103336,0.4255827436530581
LKA,0.9680605207334453,0.40869759621853774
LTU,0.9995618489942855,0.3660018053056518
LUX,0.92918003203216,0.41773369543009714
LVA,0.7384806055,0.3171636839804531
MAR,0.9855940650620414,0.27606446009808266
MDG,0.54838239076,0.3177864111370537
MEX,0.999999999999984,0.288270322307426
MLT,0.7387889999999999,0.33984951684901543
MMR,0.7721292420124001,0.31009029189514853
MNG,0.29677200000000004,0.30372617874074825
MOZ,0.04400000000000004,0.20519772441746548
MRT,0.76525696,0.3144966060997425
MTQ,0.706,0.45581988961844544
MYS,0.9613528072553397,0.24128987190756981
"NAM",0.85383,0.45467061046661106
NER,0.7306509,0.4669540216060769
NGA,0.9999894441893472,0.4151569051091169
NIC,0.915716008352634,0.3741882946035972
NLD,1,0.31061127243766107
NOR,0.80391488,0.4791958900765909
NPL,0.16031862400000008,0.16735808157284232
NZL,0.361,0.4805308625987616
OMN,0.9859012817844782,0.4047050872699939
PAK,0.8347701614305628,0.27990023587001034
PAN,0.962209853353216,0.3915286931975165
PER,0.9877433483081468,0.2503795702723825
PHL,0.9977758238375857,0.4608829989750809
POL,0.9999999997179613,0.33768256768696525
PRK,0.709,0.45445079549443584
PRT,0.99999887399449,0.2985574058612896
PRY,0.9900720417646754,0.4045659827940718
PSE,0.980855512571889,0.3558261523381839
REU,0.822328,0.4551859149730523
ROU,0.9999999999999989,0.4036945081464108
RUS,1,0.4088323451616755
SAU,0.9997693233552983,0.40778845657024204
SDN,0.35361999999999993,0.3186409558398749
SEN,0.942929924619916,0.3327807581163651
SLB,0.831835,0.48587376585758996
SLE,0,0
SLV,0.8411844542887115,0.2663812769844272
SOM,0.7616409301452542,0.3621102986755157
SRB,0.9995552518356194,0.3181110525785194
SSD,0.18338900000000002,0.26687473188438204
SVK,0.9843611382423787,0.28848538701951326
SVN,0.9119123337194903,0.37777855488343515
SWE,0.9998766418704703,0.3578364711471859
SYR,0.9981730791743562,0.3815236718011647
TCD,0.42399999999999993,0.49443752736667196
TGO,0.02092000000000005,0.09805342749115338
THA,0.9999999957057027,0.3841451740896342
TKM,0.8619939999999999,0.4794512325240875
TUN,0.9999999613643926,0.41694234557352433
TUR,1,0.3448786467676975
TWN,0.79367060681788,0.25995775637812035
TZA,0.65495412,0.3962751022043546
UGA,0.6708796598012801,0.3386404999854194
UKR,1,0.393209580269093
URY,0.9760506494094908,0.37105245729617425
USA,0.9999999995647391,0.26652709799424723
UZB,0.9999749336196411,0.374024423565641
VEN,0.9993185873669223,0.40574274820441014
VNM,0.9997630281959751,0.39017509593528465
XKO,0.06499999999999995,0.12332460808354088
YEM,0.13597599999999999,0.23884433474871009
Z01,0.76177344,0.29343200783982537
Z07,0.44100000000000006,0.49675523728066096
ZAF,0.9970852239918315,0.2981371443142434
ZMB,0.29400000000000004,0.45581988961844544
