ID_0,est,se
ALB,0.7366596761615799,0.327104078387193
ARE,0.025000000000000022,0.15620307103062794
AUT,0.9997501917524686,0.2918058937768482
BEL,0.8072881807878451,0.31767461747067205
BGR,0.139,0.08652990769049118
CHE,0.798689664928,0.4674738404576779
CHN,0,0
COL,0.04700000000000004,0.21174474216810163
CZE,0.492092,0.44585122645370523
DEU,0.9942895475567934,0.41664765819311694
DNK,0.254,0.43551541152257023
ESP,0.3079256755024724,0.0589117743556537
FRA,0.9681530840990655,0.2113860436151133
GBR,0.16900000000000004,0.3749394345485409
GMB,0.018000000000000016,0.13301764429463367
GRC,0.23860287999999996,0.13232069725482595
HRV,0.7163589722658039,0.36579364032419753
HUN,0.9996518711506674,0.2713335601884116
IND,0.3797432204378366,0.20250818007953122
IRN,0.052000000000000046,0.22213812222431645
ITA,0.9999967007213418,0.24087604816545707
MAR,0.08968599999999993,0.19664215640370436
MEX,0.15936592400000005,0.20533336022646914
NLD,1,0.44628656354194096
PAK,0,0
PER,0.05800000000000005,0.11693020427876055
POL,0.31499999999999995,0.46474830929331096
PRT,0.6040761391479003,0.3083127795078343
ROU,0.383722624,0.33753100930333374
RUS,0.45599999999999996,0.4983094543677777
SAU,0.038000000000000034,0.19129190414806527
SRB,0.2655653536,0.2510944952313076
SVN,0.17000000000000004,0.12527358559978558
TUR,0.5926402957921852,0.21267511135028727
USA,0.05899999999999994,0.23574260237507894
UZB,0.132,0.3386601403925338
XKO,0.49147736137599995,0.34608105872605366
