year,month,ID_2,est,se
2021,03,NLD.10.16_1,0.018,0.13301764429463367
2021,03,NLD.10.17_1,0.003,0.05471740119919799
2021,03,NLD.10.18_1,0.004,0.06315051850925682
2021,03,NLD.10.19_1,0.017,0.1293357171384909
2021,03,NLD.10.20_1,0.05,0.21805400144814482
2021,03,NLD.10.21_1,0.777,0.41646661864361284
2021,03,NLD.10.22_1,0.084,0.2775266131761439
2021,03,NLD.10.23_1,0.577,0.49428262696084646
2021,03,NLD.10.24_1,0,0
2021,03,NLD.10.25_1,0,0
2021,03,NLD.10.26_1,0,0
2021,03,NLD.10.3_1,0.001,0.03162277660168379
2021,03,NLD.10.4_1,0.059,0.23574260237507894
2021,03,NLD.10.5_2,0,0
2021,03,NLD.10.6_1,0.158,0.36492351139542817
2021,03,NLD.10.7_1,0.511,0.500129112459102
2021,03,NLD.10.8_1,0.053,0.22414558046332575
2021,03,NLD.10.9_1,0,0
2021,03,NLD.11.12_1,0,0
2021,03,NLD.11.13_1,0,0
2021,03,NLD.11.14_1,0.049,0.21597603025716916
2021,03,NLD.11.16_1,0.173,0.37843653921656956
2021,03,NLD.11.18_1,0.624,0.4846223879051182
2021,03,NLD.11.21_1,0.123,0.32860155048170264
2021,03,NLD.11.22_1,0.035,0.18387171834952978
2021,03,NLD.11.23_1,0.124,0.32974646735443996
2021,03,NLD.11.24_1,0,0
2021,03,NLD.11.25_1,0,0
2021,03,NLD.11.26_1,0.025,0.15620307103062794
2021,03,NLD.11.27_1,0.017,0.1293357171384909
2021,03,NLD.11.28_1,0,0
2021,03,NLD.11.3_1,1,0
2021,03,NLD.11.30_1,0.098,0.29746341705239066
2021,03,NLD.11.31_1,0.321,0.46709439857182744
2021,03,NLD.11.32_1,0.002,0.04469897088298564
2021,03,NLD.11.33_1,0.007,0.08341437500789632
2021,03,NLD.11.34_1,0.086,0.28050433629924987
2021,03,NLD.11.35_1,0.078,0.26830577330349786
2021,03,NLD.11.36_1,1,0
2021,03,NLD.11.37_1,0.039,0.19369180807797864
2021,03,NLD.11.4_1,0.146,0.3532829019480122
