ID_0,est,se
AGO,0.8270491240000001,0.23361797054035213
ALB,0.9999124823275877,0.36895073584922117
ARE,0.9999996904623448,0.41485048579618344
ARG,0.9999977176905575,0.26993547495359477
AUS,0.990824812,0.32215145139200635
AUT,0.9999997623207856,0.2576856876479531
AZE,1,0.29609095853361883
BDI,0.665,0.4722266383824593
BEL,0.7582399408491161,0.10778053313714939
BFA,0.535,0.4990230696310783
BGD,0.9999231492134432,0.28651503489065155
BGR,0.999999999962043,0.3606180246486693
BIH,0.758040344992384,0.252789909364023
BLR,0.9064067265266326,0.373972641896944
BOL,0.5497423331995724,0.19860869511817666
BRA,1,0.3466868305927858
BRN,0.905,0.2933616557443407
BWA,0.64,0.48024018015013137
CAN,0.26049999999999995,0.275389292604194
CHE,0.9996084500591882,0.24124216922141495
CHL,1,0.24052601791489756
CHN,0.954092,0.26313991966578004
CIV,0.15100000000000002,0.1791140190823483
CMR,0,0
COD,0.9933955354,0.25276554138330926
COL,1,0.30467237748986825
CRI,0.95670401499293245,0.36600678703862766
CUB,0.32099999999999995,0.46709439857182744
CZE,0.9999998026150477,0.26651840926824777
DEU,1,0.286394817485258
DJI,0.98,0.14007005254378832
DNK,0.99672144588928,0.39501027411831935
DOM,0.9864532969021668,0.3290033252128561
DZA,1,0.31279801777016225
ECU,0.9987534586656365,0.28328916262087395
EGY,1,0.35153347893426423
ESP,1,0.20189200171923213
EST,0.924132752779323,0.4673854845456044
ETH,0.9960003340821201,0.3710246688616465
FIN,0.966848279974416,0.40390095250597824
FJI,0.983,0.1293357171384909
FRA,0.999999997406882,0.1698429470900939
FRO,0.813,0.3901066305296325
GAB,0.10999999999999999,0.31304631925323445
GBR,0.991803231547696,0.3749862847207255
GEO,0.9822686213380064,0.2160113356711606
GHA,0.99326304208,0.42212417455537693
GLP,0.014000000000000012,0.11754921445002436
GMB,0.722,0.4482375674984382
GNQ,0.645,0.4787527589520547
GRC,0.9992706129769078,0.22096964965925903
GTM,0.9997978352745006,0.3523792753028045
HND,0.882738002811772,0.4685282678022054
HRV,0.999999999725508,0.41591532336621523
HTI,0.481,0.4998888765404656
HUN,1,0.20614013465509284
IDN,0.9999999999999999,0.28392301187263574
IND,1,0.24586975797407076
IRL,0.938124,0.14298759531376143
IRN,1,0.2797455046660502
IRQ,0.9954635514869774,0.3093441389728434
ISL,0.647,0.4781418404821101
ITA,1,0.22817843706634458
JOR,0.9963227625138106,0.24270705600302242
JPN,0.597,0.4907461989988632
KAZ,0.9977637039119929,0.43236071685269883
KEN,0.9991096870861196,0.34944139664007134
KGZ,0.725522752,0.3419269822161881
KHM,0.965831390272,0.33866402251728756
KOR,1,0.22701481339621996
LAO,0.839,0.3677148544921924
LBN,0.999884876391237,0.36501810416828273
LKA,0.999249878358016,0.35146580687741447
LTU,0.9610203959914227,0.3887071415448517
LUX,0.84975837848218,0.3839021511250705
LVA,0.770013849232,0.4534965637704525
MAR,0.9999473452928821,0.21993715601007482
MDG,0.9460638960000001,0.28288099350508455
MEX,1,0.281039774312304
MLT,0.63358,0.37207700974878827
MMR,0.9653686766657,0.35023151102764494
MNG,0.4670000000000001,0.24957972682099008
MOZ,0,0
MRT,0.76708774,0.41254923607942484
MTQ,0.48,0.4998498272980094
MYS,0.9992472682236369,0.3557394529066177
"NAM",0.958624,0.39510127838720777
NER,0.545490208,0.39817301124354676
NGA,0.9999999993602491,0.390614628677109
NIC,0.9999179883158398,0.3080049221313001
NLD,1,0.1196598864530568
NOR,0.694417888,0.4668701606166152
NPL,1,0.25063667044151106
NZL,0.07000000000000006,0.25527468571161765
OMN,0.9990437147847477,0.3996136643297818
PAK,1,0.22405775865973832
PAN,0.998283378016,0.3149534964285208
PER,0.9999963099770751,0.3154634376326164
PHL,0.9999794112530177,0.3756839657323974
POL,0.9999998977796836,0.27911694470422904
PRK,0.494,0.5002141683461337
PRT,0.999999273839436,0.3063351429674747
PRY,0.998830417994089,0.3701907467729274
PSE,0.6945051395891201,0.1950836650842758
REU,0.558676,0.4652449744904662
ROU,0.9999999999999999,0.3803214421107599
RUS,1,0.38092747602831145
SAU,0.9999999805761953,0.2802145850962296
SDN,0.839976,0.27932506385345385
SEN,0.852339518416,0.3212452912443075
SLB,0.729904,0.482487134945645
SLE,0.487,0.5000810745080052
SLV,0.968212422628768,0.33675436602308473
SOM,0.9406889357677359,0.18644545951669303
SRB,0.9804089046517525,0.21734292918087836
SSD,0.907816,0.443963633952693
SVK,0.9908722300724835,0.25782994596511305
SVN,0.9438260127108469,0.3435869994080177
SWE,0.9969694599328028,0.3655383021781699
SYR,0.9999578685074847,0.27414961748728056
TCD,0.904,0.2947386484173239
TGO,0.22034599999999993,0.23390569685386955
THA,1,0.3330034724134703
TKM,0.547912,0.40217257585553423
TUN,0.9999954693293631,0.424285714899957
TUR,1,0.29025206413201815
TWN,0.556259982552,0.19166617992242208
TZA,0.9003997,0.12883009679823798
UGA,0.963340730813152,0.30605237587596223
UKR,0.9999999999993878,0.36684223345891526
URY,0.998800415164447,0.3620840820699605
USA,0.9999999999999961,0.3344259024095198
UZB,0.9998544647796165,0.34856459862376366
VEN,0.9996832940332594,0.388929110086903
VNM,0.9999916852638032,0.2767016148377102
XKO,0.04700000000000004,0.10587237108405081
YEM,0.859706,0.3230077914262368
Z01,0.6522459620000001,0.3787169858176203
Z07,0.919,0.27297163499805893
ZAF,0.9999999798706645,0.35848442225613103
ZMB,0.132,0.3386601403925338
