year,month,gid_1,est,se
2017,03,ARG.1_1,0,0.19869567812969224
2017,03,ARG.14_1,0,0.18267384095795627
2017,03,ARG.4_1,0,0.20963284474620636
2017,03,ARG.5_1,0,0.19960458432938463
2017,03,ARG.6_1,0,0.17147390816047406
2017,03,ARG.9_1,0,0.2076589417617248
2017,03,AUT.9_1,0,0.23927846080703177
2017,03,BEL.2_1,0,0.20697887424392228
2017,03,BGD.7_1,0,0.19960458432938463
2017,03,BRA.16_1,0,0.20233660196499045
2017,03,BRA.19_1,0,0.20566942871831026
2017,03,BRA.24_1,0,0.21106824649296102
2017,03,BRA.5_1,0,0.18701557925273163
2017,03,BRA.7_1,0,0.21737730426056587
2017,03,BRA.9_1,0,0.22116211212166767
2017,03,CAN.7_1,0,0.20963284474620636
2017,03,CHE.8_1,0,0.17375499906478634
2017,03,CHN.15_1,0,0.21927680692147336
2017,03,CHN.HKG,0,0.20289879332658411
2017,03,COL.12_2,0,0.21927680692147336
2017,03,COL.15_2,0,0.20963284474620636
2017,03,COL.21_2,0,0.2076589417617248
2017,03,COL.22_2,0,0.19960458432938463
2017,03,COL.25_2,0,0.18786607622803872
2017,03,COL.31_2,0,0.19681165826928565
2017,03,COL.5_2,0,0.22489097619937842
2017,03,CRI.1_1,0,0.21737730426056587
2017,03,CRI.2_1,0,0.20698468675747383
2017,03,CRI.7_1,0,0.20339599295096356
2017,03,CYP.3_1,0,0.20164252260739307
2017,03,CZE.1_1,0,0.19960458432938463
2017,03,CZE.12_1,0,0.20366404514806072
2017,03,CZE.9_1,0,0.21454483936456625
2017,03,DEU.13_1,0,0.2118825196781819
2017,03,DEU.2_1,0,0.18640743506868043
2017,03,DEU.3_1,0,0.20366404514806072
2017,03,DEU.7_1,0,0.17601511742684228
2017,03,DOM.5_1,0,0.08356438731810746
2017,03,DZA.48_1,0,0.19338937468563666
2017,03,ESP.1_1,0,0.20939752232038808
2017,03,ESP.10_1,0,0.21443275172542842
2017,03,ESP.12_1,0,0.19206816644853886
2017,03,ESP.13_1,0,0.20566942871831026
2017,03,ESP.14_1,0,0.20924728902614953
2017,03,ESP.15_1,0,0.20566942871831026
2017,03,ESP.16_1,0,0.20148862572425622
2017,03,ESP.17_1,0,0.20963284474620636
2017,03,ESP.18_1,0,0.18915833926835554
2017,03,ESP.2_1,0,0.19989312827235628
2017,03,ESP.3_1,0,0.19960458432938463
2017,03,ESP.4_1,0,0.19767057802665128
2017,03,ESP.5_1,0,0.21217765687141574
2017,03,ESP.6_1,0,0.2042427759918011
2017,03,ESP.8_1,0,0.18267384095795627
2017,03,ESP.9_1,0,0.17375499906478634
2017,03,FJI.1_1,0,0.18954880037260383
2017,03,FRA.1_1,0,0.23575784080818085
2017,03,FRA.11_1,0,0.20488784544044217
2017,03,FRA.13_1,0,0.22116211212166767
2017,03,FRA.3_1,0,0.19547830965105023
2017,03,FRA.8_1,0,0.21342464475482129
2017,03,GBR.1_1,0,0.20135370399169902
2017,03,GRC.3_1,0,0.2230334328187406
2017,03,GTM.7_1,0,0.23077892287709725
2017,03,HUN.18_1,0,0.22856553219722903
2017,03,IDN.10_1,0,0.2301844145925211
2017,03,IDN.2_1,0,0.19966069819401486
2017,03,IDN.20_1,0,0.205748133007992
2017,03,ITA.10_1,0,0.18267384095795627
2017,03,ITA.16_1,0,0.17825469119016452
2017,03,LAO.18_1,0,0.19960458432938463
2017,03,LKA.1_1,0,0.20513595801912984
2017,03,MAR.14_1,0,0.17825469119016452
2017,03,MAR.5_1,0,0.2154633851819923
2017,03,MEX.12_1,0,0.21159139049312964
2017,03,MEX.14_1,0,0.19960458432938463
2017,03,MEX.15_1,0,0.20366404514806072
2017,03,MEX.16_1,0,0.19338937468563666
2017,03,MEX.19_1,0,0.18792980578250623
2017,03,MEX.20_1,0,0.20566942871831026
2017,03,MEX.9_1,0,0.13686987988401264
2017,03,MKD.15_1,0,0.2154633851819923
2017,03,MKD.31_1,0,0.18915833926835554
2017,03,MMR.8_1,0,0.20366404514806072
2017,03,MOZ.5_1,0,0.2154633851819923
2017,03,MYS.12_1,0,0.19960458432938463
2017,03,MYS.15_1,0,0.2154633851819923
2017,03,MYS.16_1,0,0.2076589417617248
2017,03,MYS.3_1,0,0.21159139049312964
2017,03,MYS.8_1,0,0.19338937468563666
2017,03,NLD.8_1,0,0.17429904080093586
2017,03,PER.13_1,0.22399999999999998,0.3925686615660461
2017,03,PER.15_1,0,0.19547830965105023
2017,03,PER.23_1,0,0.18267384095795627
2017,03,PER.7_1,0,0.18718637644473848
2017,03,PHL.40_1,0,0.21902437966389365
2017,03,PHL.47_1,0,0.213534824489182
2017,03,PHL.59_1,0,0.17147390816047406
2017,03,PRI.68_1,0,0.20963284474620636
2017,03,PRT.12_1,0,0.20566942871831026
2017,03,PRT.15_1,0,0.18596537495746648
