ID_0,est,se
ALB,0.980239719440224,0.30148518513395955
ARG,0.77826415675199,0.38868604592410677
AUT,0.2959832215,0.038737158381182746
BEL,0,0
BGR,0.9999999996094158,0.355731747115965
BIH,0.879555808,0.4148599636972798
BRA,0.6991456,0.36954033632266914
CHE,0.5801715279999999,0.3525360113233513
CHN,0.8448880851782848,0.24862515881736383
COL,0.05400000000000005,0.2261307920985887
DEU,0.32000000000000006,0.1555698549126254
ESP,0.9999999999999954,0.0601075410266741
FJI,0.252,0.4343785039394614
FRA,0.9521760442352426,0.14229159146193118
GRC,0.32592937294,0.22195041978425192
GTM,0.44265200000000005,0.34925365861169866
HND,0.666,0.47187568984497036
HRV,0.999835064330023,0.4157666364224594
HUN,0.8077983903278549,0.16118993735648293
IND,0.30317648799999997,0.20065433176087893
ITA,0.9999999535855191,0.2567721417149251
KOR,0.31075200000000003,0.330556822582968
LKA,0.552,0.49753747953651045
MEX,0.1688320000000001,0.20283806815956948
MMR,0.3360000000000001,0.47257520811753057
NLD,0.42557500000000004,0.0014822905125809053
PAK,0,0
PAN,0.0040000000000000036,0.06315051850925682
PER,0,0
PRT,0.27101625312200006,0.14950239983079153
PSE,0.478,0.4997657108743714
ROU,0.646317,0.2763632921436481
SLB,0.726,0.44623214039681536
SRB,0.7665417126648605,0.31308012712077266
SVN,0.8746393541300019,0.3718284322978427
THA,0.4,0.4901430813958718
TUR,0.9993567348791685,0.3570158553659853
USA,0.7118396901823292,0.21206850115674158
XKO,0.45599999999999996,0.4983094543677777
ZAF,0.4650000000000001,0.4990230696310783
