ID_0,est,se
AGO,0.708277348,0.3606383306406434
ALB,0.9999879185135513,0.334634031781326
ARE,1,0.23212539776383678
ARG,0.9999999991820301,0.24665677071107747
AUS,0.923401832,0.47177522535033595
AUT,1,0.18987908545595672
AZE,0.9999013763226159,0.32755613425514757
BDI,0.46199999999999997,0.49880337288836046
BEL,0.39065668852072,0.08105724476866494
BFA,0.0030000000000000027,0.05471740119919799
BGD,1,0.18970667380023712
BGR,0.9999999999999813,0.3365597062435346
BIH,0.8936599088053562,0.33465240031788257
BLR,0.999965583461503,0.3456179362466277
BOL,0.998938430301256,0.32918099413637153
BRA,1,0.26664134116608884
BRN,0.632,0.4825026516080599
BWA,0.15700000000000003,0.3639828065767441
CAN,0.28146400000000005,0.2792716165367628
CHE,0.9995652606274084,0.3236425334631196
CHL,0.99999978446486,0.16085417126771295
CHN,0.9713620000000001,0.24973641379461284
CIV,0,0
CMR,0.0020000000000000018,0.04469897088298564
COD,0.88854223,0.25976891754019393
COL,1,0.30528394778764995
CRI,0.9999860467191982,0.18981689663211412
CUB,0.275,0.4467377022085494
CZE,0.9999150851588718,0.27179251767146445
DEU,1,0.28525984458352205
DJI,0.031000000000000028,0.17340435135563662
DNK,0.93714883739368,0.44445134461088215
DOM,0.9988501104743441,0.2907723658395456
DZA,1,0.24197307035772112
ECU,0.9999999559229088,0.18251249443062634
EGY,1,0.3335630452984359
ESP,0.9999999999998203,0.15625574000175704
EST,0.9773476535060767,0.4782995433300623
ETH,0.995614973162228,0.29765941975032534
FIN,0.9967888114250254,0.4263863191245955
FJI,0.609,0.4882185549089233
FRA,1,0.22319521316726895
FRO,0.58,0.49380547166252
GAB,0.0010000000000000009,0.03162277660168379
GBR,0.9411009341091809,0.2936300456391236
GEO,0.8529989880721779,0.23460109555829264
GHA,0.9743705416,0.4833332650935972
GLP,0.15600000000000003,0.3630369069334353
GMB,0.804,0.39716714584887525
GNQ,0.43799999999999994,0.4963893657225167
GRC,0.9984743466326486,0.13185025040150347
GTM,0.9999802977159397,0.2290668530388757
HND,0.98951916098842,0.2647262527963085
HRV,0.9999999999955193,0.409857795180557
HTI,0.029000000000000026,0.1678904023081343
HUN,1,0.18706905192452328
IDN,1,0.19997746578169862
IND,1,0.24452242123184895
IRL,0.928,0.1293086258558211
IRN,1,0.20655961598386086
IRQ,0.999303581452744,0.2615026961028046
ISL,0.893,0.30926792049394103
ITA,1,0.15471902558918016
JOR,0.9999644493664892,0.1889792007916579
JPN,0.478,0.4997657108743714
KAZ,0.9953527449814414,0.3109806126772119
KEN,0.9799675135676416,0.2881010889220051
KGZ,0.9737134239999999,0.3073147498389496
KHM,0.7838462632959999,0.2860021176099934
KOR,1,0.2579298183540964
LAO,0.656,0.475278749672116
LBN,0.9999515173140929,0.3475796920594289
LKA,1,0.22739094823374897
LTU,0.9999442666223782,0.26371497106813624
LUX,0.9849645814528,0.4167454997876402
LVA,0.8241387373,0.32093943736021374
MAR,0.9949447642054021,0.19287663977559372
MDG,0.701684614,0.18275585969135197
MEX,1,0.23641323867574898
MLT,0.987932,0.23131088969559507
MMR,0.758099451299392,0.22575186707845252
MNG,0.42261799999999994,0.41588479861105154
MOZ,1,0
MRT,0.774902875,0.3165036386668047
MTQ,0.698,0.45935499018406994
MYS,0.9938105557948363,0.1533057404070473
"NAM",0.941518,0.4245830185583642
NER,0.624344217,0.4379453419201738
NGA,1,0.33015053744392553
NIC,0.9552310788928096,0.35024528412430633
NLD,1,0.22927611755440977
NOR,0.7966968999999999,0.4711008300184321
NPL,0.02300000000000002,0.0499927700256008
NZL,0.132,0.3386601403925338
OMN,0.9999722058304585,0.25365790006264716
PAK,0.9128485378117678,0.18916511605653744
PAN,0.99997518453594,0.3874885840483442
PER,1,0.2423792553671782
PHL,0.999995639720552,0.3335182571417101
POL,0.9999999999999897,0.26673506501830596
PRK,0.703,0.4571651780264984
PRT,1,0.26738308906084096
PRY,0.9999780726855362,0.33031070889057623
PSE,0.9991261663379449,0.1562922647941803
REU,0.83368,0.30455252927111864
ROU,1,0.3891226621990874
RUS,1,0.3539108716991492
SAU,0.9999990534442725,0.2971630122512458
SDN,0.45500000000000007,0.24911002750954406
SEN,0.998430456675,0.20473842423716676
SLB,1,0.2498828554371857
SLE,0.031000000000000028,0.17340435135563662
SLV,1,0.19416551666910892
SOM,0.997393605443584,0.17287120795841324
SRB,0.9994482973722965,0.2555173648005734
SSD,0.407782,0.27302382093895716
SVK,0.9805863163930104,0.2512174038913464
SVN,0.9612565877600128,0.38808313123584537
SWE,0.9999621007016066,0.3643329982229909
SYR,0.9999840807211164,0.31322975138295506
TCD,0.65,0.47720826452161086
TGO,0,0
THA,0.999999999999997,0.30387461277293665
TKM,0.83629,0.48004167198667813
TUN,0.9999999999363296,0.36428550740441973
TUR,1,0.289889048796108
TWN,0.6017669540200001,0.20252094851193989
TZA,0.7929923560000001,0.402965688739868
UGA,0.764210991952,0.2522569136302322
UKR,1,0.3538394778189103
URY,1,0.24161210072260597
USA,1,0.28456043446175877
UZB,0.9998656085842565,0.3179419501912882
VEN,0.9999963178871054,0.34459629819072135
VNM,1,0.2604428538870756
XKO,0,0
YEM,0.13429199999999997,0.2224993940039413
Z01,0.836341404,0.3055998082718486
Z07,0.641,0.4799472360055315
ZAF,0.9999996452705749,0.2819134597061831
ZMB,0.02100000000000002,0.14345584540052586
