ID_0,est,se
AGO,0.8404119999999999,0.4326104911272637
ALB,0.9936519472146742,0.4402806166457541
ARE,0.9956204680297451,0.39361670024872436
ARG,0.9984143577112705,0.29026638332736115
AUS,0.59485825,0.43874422900483584
AUT,0.9999999999996939,0.37946504476667176
AZE,0.9989872627861964,0.3847899808814923
BDI,0.17599999999999993,0.3810107205436209
BEL,0.4031400592431871,0.1647161780985479
BFA,0.07199999999999995,0.2586172517116422
BGD,0.9965704070101896,0.3861661874842291
BGR,0.9999999999087461,0.38102485226933425
BIH,0.9640325439083607,0.396906445181664
BLR,0.9914661430053496,0.49416126264186583
BOL,0.8760956469397093,0.3116463223879423
BRA,0.9999999999999998,0.36631294162529987
BRN,0.268,0.4431392245924213
BWA,0.04600000000000004,0.20958990416508122
CAN,0.43732399999999994,0.41029688260707364
CHE,0.9927345591174365,0.3594062417720448
CHL,0.8409304976300751,0.1752503237898419
CHN,0.736828,0.3097099289742509
CIV,0.1873539999999999,0.29787233805368096
CMR,0.04700000000000004,0.21174474216810163
COD,0.6730779974000001,0.39037452856099786
COL,0.9999971057233565,0.3461253608541055
CRI,0.8528932288906739,0.31460762406009196
CUB,0.31899999999999995,0.4663222667388471
CZE,0.9979247051450088,0.34001709793900053
DEU,0.9999999999999626,0.3425544115732835
DJI,0.129,0.33536766610911
DNK,0.8837518799826,0.4541092442982935
DOM,0.8237545553056993,0.19957186737824595
DZA,0.9999999999999999,0.38876442037446324
ECU,0.988608878629218,0.3314310006501941
EGY,0.9999999884150063,0.4087568816418922
ESP,0.7098369196326871,0.0379206769467278
EST,0.9775419922782935,0.48399948029998796
ETH,0.8720312052313561,0.347127369382752
FIN,0.9969456835417227,0.48367625243356777
FJI,0.15200000000000002,0.3592005359475749
FRA,0.9999979368877847,0.20623204938645623
FRO,0.32800000000000007,0.46971974265154814
GAB,0.22399999999999998,0.41713067256915787
GBR,0.9266858365069561,0.29980879125047855
GEO,0.909615084066608,0.3097528064281568
