ID_0,est,se
ALB,0.8640725765390873,0.3292765544033129
ARE,0.16000000000000003,0.366789496216201
AUT,0.9935955224549261,0.20512430864855538
BEL,0.13868977704030416,0.1117799066297702
BGR,0.28800000000000003,0.1132644199597951
CHE,0.6422312464,0.41849377238856367
CHN,0,0
COL,0.0020000000000000018,0.04469897088298564
CZE,0.1921719999999999,0.2630279544991373
DEU,0.9544066892600841,0.32683106499990205
DNK,0.45300000000000007,0.4980351785155734
ESP,0.5187593972543976,0.04981826479691442
FRA,0.6730522616528286,0.10673391595935232
GBR,0.08199999999999996,0.27450200609713465
GMB,0.06099999999999994,0.239450070654273
GRC,0.10561299999999996,0.08802583897189314
HRV,0.8861758336000001,0.3784553620956993
HUN,0.9984233288965595,0.20887479675813111
IND,0.5287957074911973,0.20308622854654473
IRN,0,0
ITA,0.9975981597345709,0.13075687791804758
MAR,0.12958000000000003,0.2299015241790136
MEX,0.19229999999999992,0.1686643239413603
NLD,1,0.2989568408603691
PAK,0,0
PER,0.0010000000000000009,0.015811388300841896
POL,0.010000000000000009,0.0995485304256668
PRT,0.5254694438303841,0.23545896379892234
ROU,0.4560800799999999,0.36542356403740656
RUS,0.0020000000000000018,0.04469897088298564
SAU,0.03700000000000003,0.1888562063228706
SRB,0.7154573748399999,0.3695543882971909
SVN,0.031000000000000028,0.05780145045187887
TUR,0.6664960234666018,0.22519633254052082
USA,0,0
UZB,0.42300000000000004,0.49428262696084646
XKO,0.4246907440240001,0.29695704368588743
