ID_0,est,se
AGO,0.780215592,0.4252187195336264
ALB,0.9902236316971298,0.44094112742781133
ARE,0.9474206682820686,0.3647265206006491
ARG,0.9966102020648626,0.36703556651634955
AUS,0.4394784159999999,0.35822445766465266
AUT,0.9999999999999967,0.44304282220851815
AZE,0.9987245823342796,0.4051554919277374
BDI,0.138,0.3450725649411658
BEL,0.9635108439200211,0.34217140416537367
BFA,0.08099999999999996,0.27297163499805893
BGD,0.9948976882528637,0.41438965926748794
BGR,0.9999999998339568,0.429572113621177
BIH,0.969125792027392,0.4626527877395361
BLR,0.97482694965184,0.49799242227113627
BOL,0.8791387696003864,0.39790424230138055
BRA,0.9999999999954383,0.36751721654516184
BRN,0.12,0.3251241389157466
BWA,0.07099999999999995,0.25695335184625445
CAN,0.5905199999999999,0.4748126806404827
CHE,0.9955971958050172,0.38997184621061187
CHL,0.9237811946884101,0.28776220884187415
CHN,0.46865999999999997,0.27862577891570817
CIV,0.4003899999999999,0.4177081791322448
CMR,0.08499999999999996,0.2790212408632233
COD,0.5859575998,0.3568305390817662
COL,0.9999729711493933,0.3797326487632969
CRI,0.7394335617273471,0.30889873122526457
CUB,0.3400000000000001,0.47394580346767984
CZE,0.9992749443123806,0.4192415067388796
DEU,1,0.4007731154537407
DJI,0.11399999999999999,0.31797028965786267
DNK,0.8950659367075839,0.4565828025529867
DOM,0.7372827764824799,0.28346642544239614
DZA,0.9999999999999994,0.42814609744480486
ECU,0.9769304205391256,0.39920641260573947
EGY,0.9999990912678636,0.40694617296383306
ESP,0.6346389572659297,0.06505197645196951
EST,0.9768595746780784,0.48981759960729215
ETH,0.8012399833512044,0.3754020720114728
FIN,0.9939932524179699,0.49452191735290923
FJI,0.052000000000000046,0.22213812222431642
FRA,0.9999999952066213,0.3305960484233912
FRO,0.249,0.43265018916693676
GAB,0.266,0.44208533049564025
GBR,0.9565802569216233,0.3068641953299358
GEO,0.9815192224997936,0.3919778031295188
GHA,0.721396607314,0.40727292435063617
GLP,0.32800000000000007,0.46971974265154814
GMB,0.16300000000000003,0.36955049393495276
GNQ,0.14100000000000001,0.34819569244928955
GRC,0.8229655176597103,0.25763333835984203
GTM,0.8718493983173015,0.37128721556976524
HND,0.7730495968348,0.41140376870956424
HRV,0.999999999448148,0.44365393630939953
HTI,0.10099999999999998,0.3014795016081357
HUN,1,0.45970985966193306
IDN,0.9999999914818096,0.3469394941917192
IND,1,0.3889173197925759
IRL,0.22533099999999995,0.23559200992140542
IRN,0.9999999999999998,0.4278126151804377
