year,month,lon,lat,est,se
2020,09,-0.1,38.525,0.07582938388625593,0.48950587330490736
2020,09,-0.1,39.875,0,0.49656419524569023
2020,09,-0.125,38.575,0.07582938388625593,0.48950587330490736
2020,09,-0.15,38.525,0.07582938388625593,0.48950587330490736
2020,09,-0.35,39.45,0,0.4786606313454241
2020,09,-0.375,39.425,0,0.4786606313454241
2020,09,-0.375,39.45,0,0.4786606313454241
2020,09,-0.425,39.45,0,0.4786606313454241
2020,09,-0.475,38.375,0,0.48950587330490736
2020,09,-0.475,39.525,0.07227488151658767,0.4786606313454241
2020,09,-0.5,38.325,0,0.48950587330490736
2020,09,-0.525,38.325,0,0.48950587330490736
2020,09,-0.525,38.375,0.07582938388625593,0.48950587330490736
2020,09,-0.675,38.25,0,0.48950587330490736
2020,09,-0.725,38.05,0.07582938388625593,0.48950587330490736
2020,09,-0.75,37.95,0.07582938388625593,0.48950587330490736
2020,09,-0.9,41.65,0,0.4636852380656516
2020,09,-1,41.675,0,0.4636852380656516
2020,09,-1.15,37.925,0,0.5517644424933523
2020,09,-1.175,37.825,0,0.5517644424933523
2020,09,-1.175,38,0,0.5517644424933523
2020,09,-1.95,43.25,0.0485781990521327,0.39658038277252194
2020,09,-1.975,43.3,0,0.39658038277252194
2020,09,-2,43.3,0,0.39658038277252194
2020,09,-2.025,43.3,0,0.39658038277252194
2020,09,-2.15,43.25,0.0485781990521327,0.39658038277252194
2020,09,-2.325,36.825,0,0.6105210889068452
2020,09,-2.4,36.825,0,0.6105210889068452
2020,09,-2.475,42.45,0.07109004739336493,0.4749736834815167
2020,09,-2.925,43.25,0,0.4101901997854166
2020,09,-2.95,43.25,0,0.4101901997854166
2020,09,-3,42.65,0.07464454976303318,0.4859259202800361
2020,09,-3.45,40.45,0,0.493051721424842
2020,09,-3.5,40.45,0,0.493051721424842
2020,09,-3.55,40.375,0,0.493051721424842
2020,09,-3.625,37.15,0,0.5331828954495821
2020,09,-3.625,37.175,0,0.5331828954495821
2020,09,-3.625,40.4,0,0.493051721424842
2020,09,-3.625,40.425,0,0.493051721424842
2020,09,-3.65,40.425,0,0.493051721424842
2020,09,-3.675,40.375,0,0.493051721424842
2020,09,-3.675,40.425,0,0.493051721424842
2020,09,-3.7,40.425,0,0.493051721424842
2020,09,-3.725,40.4,0,0.493051721424842
2020,09,-3.725,40.45,0,0.493051721424842
2020,09,-3.725,40.5,0,0.493051721424842
2020,09,-3.725,40.575,0,0.493051721424842
2020,09,-3.75,40.3,0,0.493051721424842
2020,09,-3.775,40.325,0,0.493051721424842
2020,09,-3.8,40.275,0,0.493051721424842
2020,09,-3.8,40.325,0,0.493051721424842
2020,09,-3.8,40.425,0,0.493051721424842
2020,09,-3.825,40.275,0,0.493051721424842
2020,09,-3.85,43.45,0,0.5069082757264868
2020,09,-3.95,40.5,0,0.493051721424842
2020,09,-4.25,36.925,0,0.5136496860701855
2020,09,-4.475,36.675,0.08412322274881516,0.5136496860701855
2020,09,-4.475,36.7,0.08412322274881516,0.5136496860701855
2020,09,-4.55,36.65,0.08412322274881516,0.5136496860701855
2020,09,-4.575,36.575,0,0.5136496860701855
2020,09,-4.7,40.65,0,0.4823111029200966
2020,09,-4.8,37.875,0,0.4859259202800361
2020,09,-4.8,37.9,0,0.4859259202800361
2020,09,-5.175,39.9,0.05687203791469195,0.42753245490839636
2020,09,-5.275,36.3,0.040284360189573466,0.3624582734605461
2020,09,-5.625,43.525,0,0.5363431737236897
2020,09,-5.65,43.525,0,0.5363431737236897
2020,09,-5.675,43.525,0,0.5363431737236897
2020,09,-5.7,43.5,0,0.5363431737236897
2020,09,-5.7,43.525,0,0.5363431737236897
2020,09,-5.8,36.75,0.040284360189573466,0.3624582734605461
2020,09,-5.925,37.4,0,0.3624582734605461
2020,09,-5.95,37.375,0,0.3624582734605461
2020,09,-5.95,37.4,0,0.3624582734605461
2020,09,-5.95,43.55,0.0924170616113744,0.5363431737236897
2020,09,-5.975,37.375,0,0.3624582734605461
2020,09,-5.975,37.4,0,0.3624582734605461
2020,09,-6,37.375,0,0.3624582734605461
2020,09,-6,37.575,0,0.3624582734605461
2020,09,-6.075,37.3,0,0.3624582734605461
2020,09,-6.15,36.675,0,0.3624582734605461
2020,09,-6.35,38.925,0.06635071090047394,0.4598434516223972
2020,09,-8.25,43.325,0,0.9329523031752481
2020,09,-8.5,42.925,0,0.9329523031752481
2020,09,0.1,38.825,0.07582938388625593,0.48950587330490736
2020,09,0.5,40.775,0,0.4749736834815167
2020,09,0.55,40.7,0,0.4749736834815167
2020,09,0.575,41.625,0.07938388625592417,0.5000439980641703
2020,09,1.025,41.05,0,0.4749736834815167
2020,09,1.1,41.15,0,0.4749736834815167
2020,09,1.3,41.125,0,0.4749736834815167
2020,09,1.425,41.15,0,0.4749736834815167
2020,09,1.525,41.2,0,0.4749736834815167
2020,09,1.975,41.275,0,0.4636852380656516
2020,09,1.975,41.525,0,0.4636852380656516
2020,09,1.975,41.55,0,0.4636852380656516
2020,09,10.05,45.575,0.08649289099526065,0.5202730052578166
2020,09,10.05,45.575,0.08649289099526065,0.5202730052578166
2020,09,10.65,44.675,0.10071090047393366,0.5577633906953736
2020,09,11.325,44.5,0.07938388625592417,0.5000439980641703
2020,09,11.35,44.45,0.07938388625592417,0.5000439980641703
2020,09,11.35,44.5,0.07938388625592417,0.5000439980641703
2020,09,11.425,43.75,0.052132701421800945,0.4101901997854166
2020,09,11.6,44.825,0,0.5299962264016603
2020,09,11.625,44.8,0,0.5299962264016603
2020,09,11.775,45.05,0.08056872037914693,0.5034918072819061
2020,09,12.15,44.45,0.07227488151658767,0.4786606313454241
2020,09,12.175,44.4,0.07227488151658767,0.4786606313454241
2020,09,12.225,44.125,0.0971563981042654,0.5487294415283365
2020,09,12.275,44.425,0.07227488151658767,0.4786606313454241
2020,09,12.275,44.45,0.07227488151658767,0.4786606313454241
2020,09,12.3,45.575,0.09597156398104266,0.5456702300840682
2020,09,12.325,41.75,0,0.4520353968440967
2020,09,12.35,41.75,0,0.4520353968440967
2020,09,12.375,41.775,0,0.4520353968440967
2020,09,12.375,41.825,0,0.4520353968440967
2020,09,12.375,41.875,0,0.4520353968440967
2020,09,12.375,41.9,0,0.4520353968440967
2020,09,12.4,41.9,0,0.4520353968440967
2020,09,12.4,41.925,0,0.4520353968440967
2020,09,12.425,41.775,0,0.4520353968440967
2020,09,12.425,41.8,0,0.4520353968440967
2020,09,12.425,41.875,0,0.4520353968440967
2020,09,12.425,41.9,0,0.4520353968440967
2020,09,12.425,41.925,0,0.4520353968440967
2020,09,12.425,41.95,0,0.4520353968440967
2020,09,12.45,41.8,0,0.4520353968440967
2020,09,12.45,41.825,0,0.4520353968440967
2020,09,12.45,41.875,0,0.4520353968440967
2020,09,12.45,41.9,0,0.4520353968440967
2020,09,12.45,41.925,0,0.4520353968440967
2020,09,12.475,41.825,0,0.4520353968440967
2020,09,12.475,41.875,0,0.4520353968440967
2020,09,12.475,41.9,0,0.4520353968440967
2020,09,12.475,41.925,0,0.4520353968440967
2020,09,12.5,41.825,0,0.4520353968440967
2020,09,12.5,41.875,0,0.4520353968440967
2020,09,12.5,41.9,0,0.4520353968440967
2020,09,12.5,41.925,0,0.4520353968440967
2020,09,12.5,41.95,0,0.4520353968440967
2020,09,12.525,41.875,0,0.4520353968440967
2020,09,12.525,41.9,0,0.4520353968440967
2020,09,12.525,41.925,0,0.4520353968440967
2020,09,12.525,41.95,0,0.4520353968440967
2020,09,12.55,41.875,0,0.4520353968440967
2020,09,12.55,41.9,0,0.4520353968440967
2020,09,12.55,41.925,0,0.4520353968440967
2020,09,12.575,41.775,0,0.4520353968440967
2020,09,12.575,41.825,0,0.4520353968440967
2020,09,12.575,41.925,0,0.4520353968440967
2020,09,12.6,41.8,0,0.4520353968440967
2020,09,12.6,41.825,0,0.4520353968440967
2020,09,12.6,41.875,0,0.4520353968440967
2020,09,12.6,41.9,0,0.4520353968440967
2020,09,12.6,41.925,0,0.4520353968440967
