year,month,lon,lat,est,se
2017,10,-0.025,38.625,0,0.27450200609713465
2017,10,-0.025,38.65,0,0.27450200609713465
2017,10,-0.025,39.9,0,0.28917057184232914
2017,10,-0.025,39.925,0,0.28917057184232914
2017,10,-0.025,39.95,0,0.28917057184232914
2017,10,-0.025,39.975,0,0.28917057184232914
2017,10,-0.025,40,0,0.28917057184232914
2017,10,-0.025,40.025,0,0.28917057184232914
2017,10,-0.025,40.025000000000006,0,0.28917057184232914
2017,10,-0.025,40.05,0,0.28917057184232914
2017,10,-0.025,40.074999999999996,0,0.28917057184232914
2017,10,-0.025,40.075,0,0.28917057184232914
2017,10,-0.025,40.1,0,0.28917057184232914
2017,10,-0.025,40.125,0,0.28917057184232914
2017,10,-0.025,40.55,0,0.28917057184232914
2017,10,-0.025,42.55,0,0.28050433629924987
2017,10,-0.025,42.575,0,0.28050433629924987
2017,10,-0.025,42.6,0,0.28050433629924987
2017,10,-0.025,42.625,0,0.28050433629924987
2017,10,-0.025,42.65,0,0.28050433629924987
2017,10,-0.05,38.6,0,0.27450200609713465
2017,10,-0.05,38.625,0,0.27450200609713465
2017,10,-0.05,38.650000000000006,0,0.27450200609713465
2017,10,-0.05,39.9,0,0.28917057184232914
2017,10,-0.05,39.900000000000006,0,0.28917057184232914
2017,10,-0.05,39.925,0,0.28917057184232914
2017,10,-0.05,39.95,0,0.28917057184232914
2017,10,-0.05,39.975,0,0.28917057184232914
2017,10,-0.05,40,0,0.28917057184232914
2017,10,-0.05,40.025,0,0.28917057184232914
2017,10,-0.05,40.025000000000006,0,0.28917057184232914
2017,10,-0.05,40.05,0,0.28917057184232914
2017,10,-0.05,40.074999999999996,0,0.28917057184232914
2017,10,-0.05,40.1,0,0.28917057184232914
2017,10,-0.05,40.125,0,0.28917057184232914
2017,10,-0.05,42.6,0,0.28050433629924987
2017,10,-0.05,42.625,0,0.28050433629924987
2017,10,-0.05,42.65,0,0.28050433629924987
2017,10,-0.05,42.675,0,0.28050433629924987
2017,10,-0.07500000000000001,38.55,0,0.27450200609713465
2017,10,-0.07500000000000001,38.574999999999996,0,0.27450200609713465
2017,10,-0.07500000000000001,38.575,0,0.27450200609713465
2017,10,-0.07500000000000001,38.6,0,0.27450200609713465
2017,10,-0.07500000000000001,38.625,0,0.27450200609713465
2017,10,-0.07500000000000001,38.85,0,0.27450200609713465
2017,10,-0.07500000000000001,39.875,0,0.28917057184232914
2017,10,-0.07500000000000001,39.9,0,0.28917057184232914
2017,10,-0.07500000000000001,39.925,0,0.28917057184232914
2017,10,-0.07500000000000001,39.95,0,0.28917057184232914
2017,10,-0.07500000000000001,39.975,0,0.28917057184232914
