ID_0,est,se
AGO,0.66388984,0.26023447626942076
ALB,0.993179939492284,0.3959056170342694
ARE,0.9996804109932693,0.4579995048862805
ARG,0.9775073073689253,0.22448006132835496
AUS,0.8195429200000001,0.4458349218296214
AUT,0.9999989215051224,0.2950964089313357
AZE,0.9968886528830612,0.3593935053406789
BDI,0.591,0.49189527438364455
BEL,0.4249300407589489,0.16296578305911863
BFA,0.43100000000000005,0.49546390835709164
BGD,0.9946135348827936,0.34762996746074326
BGR,0.999999999490789,0.3719560688392632
BIH,0.6989184129594765,0.3040040282293304
BLR,0.7835917802388778,0.38684376121329683
BOL,0.2882562374120369,0.18097996631250604
BRA,1,0.38948622568668584
BRN,0.628,0.4835802413765991
BWA,0.574,0.494741112874975
CAN,0.27933600000000003,0.3214914456904702
CHE,0.9910296934108328,0.29180036527336417
CHL,0.9940462575661644,0.326938934534827
CHN,0.789977,0.3113438201094314
CIV,0.2036380000000001,0.2997521289546169
CMR,0.118,0.3227695465501356
COD,0.9241718694400001,0.3879541416298772
COL,0.9999981932254485,0.29465514973116985
CRI,0.87561913205698,0.3992109886119243
CUB,0.22299999999999998,0.41646661864361284
CZE,0.9999634009551254,0.35577850835856134
DEU,1,0.3514338754085972
DJI,0.3320000000000001,0.4711666350644939
DNK,0.976132650590272,0.42047840320236635
DOM,0.9013014512501948,0.2881902396396123
DZA,0.9999999999999998,0.3669236948141237
ECU,0.9481411000080455,0.32110845294009494
EGY,0.9999999999771702,0.4311826623072589
ESP,0.7485392406016811,0.06826885905975542
EST,0.8896891820376979,0.4529245859114172
ETH,0.9691445437548338,0.4054462969618479
FIN,0.9265621158405312,0.4235562218222981
FJI,0.847,0.3601676286407771
FRA,0.999993698602327,0.18172934979654234
FRO,0.734,0.44208533049564025
GAB,0.07899999999999996,0.26987373312686774
GBR,0.9645132082319534,0.3299647233840171
GEO,0.9906705005046682,0.3481468768290828
GHA,0.950948283088,0.4304733337057961
GLP,0.09499999999999997,0.2933616557443407
GMB,0.46599999999999997,0.4990922691177385
GNQ,0.613,0.48730736549786363
GRC,0.8594864471769994,0.2729977488560179
GTM,0.9402868064358247,0.38673077464475397
HND,0.62304204073456,0.3534768676656022
HRV,0.9999999855695001,0.39745648603429923
HTI,0.4159999999999999,0.49314012936201734
HUN,0.9999999994126736,0.3072448471083177
IDN,0.9999999999937728,0.3523488928827253
IND,1,0.36386470526770925
IRL,0.746432,0.37804756087947305
IRN,0.9999999999925024,0.33504788040754935
IRQ,0.9733570806170226,0.336849668864955
ISL,0.43199999999999994,0.49560228169533443
ITA,0.9999999995767049,0.2956496273056232
JOR,0.9831725079729171,0.3180126725984734
JPN,0.572,0.49503642397409614
KAZ,0.9215624736129894,0.4639977187094142
KEN,0.9584647326925798,0.3902098381945068
KGZ,0.551217232,0.3127442555881294
KHM,0.872648157184,0.4441371044414913
KOR,0.9999999999997466,0.3490186034126854
LAO,0.638,0.4808192874533916
LBN,0.9755299228995676,0.35368503033801474
LKA,0.979758363524599,0.4233609005227356
LTU,0.9233391203428221,0.4120734225745114
LUX,0.8151503663872,0.38479482095627976
LVA,0.80542468972,0.4668508824522051
MAR,0.937357193945007,0.22995408322474825
MDG,0.77551244104,0.37696082644583884
MEX,0.9999999999992205,0.30206761192937814
MLT,0.467661,0.4086313861913572
MMR,0.7922565110008,0.3559999467706781
MNG,0.45220000000000005,0.38605958142347985
MOZ,0.03200000000000003,0.17608806605504818
MRT,0.7113805,0.36550668162241756
MTQ,0.26,0.43885372573625553
MYS,0.9991078172650758,0.45335576630964414
"NAM",0.74403299999999994,0.46626758380600797
NER,0.3021604,0.2768365112677691
NGA,0.9999822129520142,0.41360219600863374
NIC,0.9931446596042416,0.3188326724590533
NLD,1,0.2844752466843914
NOR,0.6149252439999999,0.4450907620962067
NPL,0.8370692799999999,0.4599461871988556
NZL,0.016000000000000014,0.12553788177183714
OMN,0.9413687124788657,0.43818552963972196
PAK,0.9544735803146398,0.32481169617107714
PAN,0.943611562934704,0.40373653921480473
PER,0.9485820145996251,0.30081418915400293
PHL,0.9938528378901788,0.4623523077596814
POL,0.9999991356822779,0.3356952660952298
PRK,0.272,0.44521254947969985
PRT,0.9994125323273438,0.2683497082094163
PRY,0.9695097057276332,0.3309548653141153
PSE,0.6089848761568191,0.26402214233560806
REU,0.304825,0.3609511237083311
ROU,0.9999999999996902,0.3934177496187111
RUS,1,0.3941935590599656
SAU,0.993328523392599,0.35227197735444593
SDN,0.514648,0.42350200297867313
SEN,0.69442125052114,0.3433718791710063
SLB,0.450048,0.42383002828485483
SLE,0.536,0.498951854343636
SLV,0.880272044957278,0.31414137335616465
SOM,0.7198545946494591,0.33515851773372124
SRB,0.9932926755285603,0.3047545854877046
SSD,0.8058970000000001,0.48747679928086995
SVK,0.9904672905217667,0.3580178624954305
SVN,0.9296987736014095,0.3429228788064872
SWE,0.9972688329939894,0.3949550403246173
SYR,0.9901498546305237,0.33471862639200733
TCD,0.693,0.46148018805140917
TGO,0.5941799999999999,0.4544771932712338
THA,0.9999999997157605,0.4086809165136646
TKM,0.35070999999999997,0.34923363288509246
TUN,0.9998600097508549,0.4064241546972914
TUR,1,0.3827129695474907
TWN,0.39102745001299266,0.2215567585254733
TZA,0.62302262,0.31877229413315183
UGA,0.83065919496166,0.36334926439036536
UKR,0.9999999998729396,0.3753318273810742
URY,0.9659347174171767,0.38600894958248916
USA,0.9999999962431496,0.33697211352489576
UZB,0.9993975411696828,0.34742047732565207
VEN,0.986926557685263,0.333869087601013
VNM,0.9987080154222453,0.3733528178620246
XKO,0.08899999999999997,0.14244311159210205
YEM,0.773375,0.34691277191268655
Z01,0.67677571,0.4377133853029891
Z07,0.642,0.4796520260210167
ZAF,0.9876523199538922,0.3621970014757963
ZMB,0.04400000000000004,0.20519772441746548
