year,month,lon,lat,est,se
2021,10,-0.025,38.625,0,0.7733577938223323
2021,10,-0.025,39.95,0,0.5752366273277066
2021,10,-0.05,38.625,0,0.7733577938223323
2021,10,-0.05,39.95,0,0.5752366273277066
2021,10,-0.05,40,0,0.5752366273277066
2021,10,-0.075,38.55,0,0.7733577938223323
2021,10,-0.075,38.575,0,0.7733577938223323
2021,10,-0.075,38.625,0,0.7733577938223323
2021,10,-0.075,38.875,0,0.6770032003863301
2021,10,-0.075,39.95,0,0.5752366273277066
2021,10,-0.075,40,0,0.5752366273277066
2021,10,-0.1,38.575,0,0.7733577938223323
2021,10,-0.1,38.9,0,0.6770032003863301
2021,10,-0.125,38.575,0,0.7733577938223323
2021,10,-0.125,38.825,0,0.7733577938223323
2021,10,-0.125,38.9,0,0.6770032003863301
2021,10,-0.125,38.925,0,0.6770032003863301
2021,10,-0.15,38.9,0,0.6770032003863301
2021,10,-0.15,38.95,0,0.6770032003863301
2021,10,-0.175,38.875,0,0.6770032003863301
2021,10,-0.175,38.95,0,0.6770032003863301
2021,10,-0.2,38.95,0,0.6770032003863301
2021,10,-0.2,39,0,0.6770032003863301
2021,10,-0.25,38.95,0,0.6770032003863301
2021,10,-0.25,39.175,0,0.6770032003863301
2021,10,-0.275,39.075,0,0.6770032003863301
2021,10,-0.325,39.2,0,0.6770032003863301
2021,10,-0.325,39.3,0,0.6770032003863301
2021,10,-0.325,39.325,0,0.6770032003863301
2021,10,-0.35,39.375,0,0.6770032003863301
2021,10,-0.35,39.425,0,0.6770032003863301
2021,10,-0.35,39.45,0,0.6770032003863301
2021,10,-0.35,39.575,0,0.6770032003863301
2021,10,-0.375,39.425,0,0.6770032003863301
2021,10,-0.375,39.45,0,0.6770032003863301
2021,10,-0.4,39.425,0,0.6770032003863301
2021,10,-0.4,39.45,0,0.6770032003863301
2021,10,-0.4,39.5,0,0.6770032003863301
2021,10,-0.425,38.9,0,0.6770032003863301
2021,10,-0.425,39.425,0,0.6770032003863301
2021,10,-0.425,39.45,0,0.6770032003863301
2021,10,-0.45,38.375,0,0.7733577938223323
2021,10,-0.45,39.5,0,0.6770032003863301
2021,10,-0.475,38.375,0,0.7733577938223323
2021,10,-0.475,39.025,0,0.6770032003863301
2021,10,-0.475,39.05,0,0.6770032003863301
2021,10,-0.475,39.45,0,0.6770032003863301
2021,10,-0.475,39.5,0,0.6770032003863301
2021,10,-0.475,39.525,0,0.6770032003863301
2021,10,-0.5,38.325,0,0.7733577938223323
