ID_0,est,se
ALB,0.9864705928239282,0.3745055287318356
ARE,0.14900000000000002,0.3562666500332664
AUT,0.9999942624819592,0.20790536096135803
BEL,0.17778440966841247,0.11856897035498189
BGR,0,0
CHE,0.3712415378499999,0.24881109434589818
CHN,0,0
COL,0,0
CZE,0.4459989999999999,0.43452727512504863
DEU,0.9509336588983355,0.2881897000239721
DNK,0.742,0.43775292989039793
ESP,0.9999999990678046,0.2159304965042733
FRA,0.42639109072181813,0.07247937988794387
GBR,0.538,0.49880337288836046
GMB,0.06400000000000006,0.24487540497968344
GRC,0.07285799999999998,0.06033046454584802
HRV,0.77782934346,0.3301335226363983
HUN,0.7636586170088175,0.10209762165736302
IND,0.15679419410500006,0.09004324627715625
IRN,0.07599999999999996,0.26513071171460745
ITA,1,0.22266319708411977
MAR,0.09231999999999996,0.18407502310892782
MEX,0.05800000000000005,0.0779534695191737
NLD,1,0.23888729343866008
PAK,0,0
PER,0.018000000000000016,0.06650882214731683
POL,0.127,0.33313958333104454
PRT,0.24889057929035197,0.16987077831500033
ROU,0.456871,0.25495563646056785
RUS,0.11499999999999999,0.31918157352340515
SAU,0.02200000000000002,0.1467567291047928
SRB,0.48620848000000005,0.26037664470680383
SVN,0.0010000000000000009,0.010540925533894597
TUR,0.7966410305395422,0.2352755305177227
USA,0,0
UZB,0.19300000000000006,0.39485048677557294
XKO,0.7114765648,0.3958544145677042
