ID_0,est,se
ALB,1,0.204196357129912
ARE,1,0
AUT,0.9851560049076176,0.1648550234974982
BEL,0.914515226,0.055705591242520835
BGR,0.0010000000000000009,0.007905694150420948
CHE,0.537270434758,0.18455170114091302
CHN,0,0
COL,0.014000000000000012,0.11754921445002436
CZE,0.995675,0.20623176787338768
DEU,0.9999990143116633,0.1508907120671228
DNK,0.998,0.04469897088298564
ESP,1,0.15436742818996738
FRA,0.9987852868439039,0.053778752360442245
GBR,0.625,0.48436516143258035
GMB,0.656,0.475278749672116
GRC,0.935582482,0.08600148370671709
HRV,0.9340773033448,0.3715260051360395
HUN,1,0.1134921400354713
IND,0.751822,0.09889034776624163
IRN,0.23199999999999998,0.42232020358296185
ITA,1,0.21788137600400115
MAR,0.03200000000000003,0.08804403302752409
MEX,0.06647944000000006,0.14868052387721312
NLD,1,0.16339048335398806
PAK,0,0
PER,0,0
POL,0.05300000000000005,0.22414558046332575
PRT,0.999733670468128,0.22471048695256032
ROU,0.879112,0.2436173928168097
RUS,0.04400000000000004,0.20519772441746548
SAU,0.02200000000000002,0.1467567291047928
SRB,0.79139251108,0.23144712053325564
SVN,0,0
TUR,0.9998820050520537,0.15494158121566012
USA,0,0
UZB,0.926,0.2619018758859749
XKO,0.979835051875,0.29640715556638075
