ID_0,est,se
AGO,0.6244375600000001,0.3575111982562883
ALB,0.9999980984191517,0.3389887093879623
ARE,0.9953156717432847,0.4444469691073398
ARG,0.9991063335153298,0.29977952688724
AUS,0.587733418,0.43120621873558174
AUT,1,0.2276916111094179
AZE,0.9975574697685148,0.33319268538754193
BDI,0.45100000000000007,0.49784219070589714
BEL,0.9010040517057862,0.26519412967584494
BFA,0.14500000000000002,0.3522770203960217
BGD,0.9513426841511367,0.26347686784828944
BGR,1,0.3298576050797558
BIH,0.7860965311699685,0.22025842332937368
BLR,0.916828717683871,0.3199362004740491
BOL,0.5415973224248338,0.21422322387113188
BRA,1,0.3663526990508817
BRN,0.346,0.4759312035478558
BWA,0.365,0.4816710568500115
CAN,0.634468,0.2726891034981431
CHE,0.9927964755797304,0.32414112030434195
CHL,0.9966039009691305,0.2941664780729011
CHN,0.5311330000000001,0.29616424954128323
CIV,0.53094,0.2720239481671335
CMR,0.0050000000000000044,0.07056897321046962
COD,0.7155848060800001,0.37155228416478836
COL,0.9999928438505147,0.36650288638509876
CRI,0.853160068996192,0.3198155776998275
CUB,0.557,0.49698893146427114
CZE,0.9998760702161996,0.3955920237907296
DEU,1,0.3729229559495821
DJI,0.632,0.4825026516080599
DNK,0.980065816001128,0.4807266128776154
DOM,0.9918201767455777,0.27683908853338246
DZA,1,0.328088896830823
ECU,0.8656237372478065,0.28051405398394236
EGY,0.9999999997252536,0.37895185066384446
ESP,1,0.21606245167853602
EST,0.9859275486041645,0.4329119263688946
ETH,0.9683943714927966,0.435126940401254
FIN,0.9855452878242524,0.3592982568579269
FJI,0.55,0.497742652128334
FRA,1,0.20740222269590033
FRO,0.584,0.49314012936201734
GAB,0.243,0.4291097005838194
GBR,0.999893919134582,0.39433436239711056
GEO,0.9999742377268335,0.3244027760746997
GHA,0.918420821056,0.49838973103640005
GLP,0.20899999999999996,0.4067978422810088
GMB,0.32699999999999996,0.46935199082489393
GNQ,0.48,0.4998498272980094
GRC,1,0.3124913835332624
GTM,0.9921566787097932,0.37213425483662915
HND,0.97140572691328,0.43311090053236273
HRV,1,0.37958459518199433
HTI,0.10699999999999998,0.30926792049394103
HUN,1,0.26132384862312497
IDN,0.9999999885036176,0.30714034151392655
IND,1,0.2720989119092907
IRL,0.4736070000000001,0.33036496210211164
IRN,1,0.254758548416991
IRQ,0.8474480839009039,0.2554981109286371
ISL,0.405,0.4911376754192415
ITA,1,0.17923549096761826
JOR,0.9771168608566821,0.23328767746408777
JPN,0.45399999999999996,0.49812863010685515
KAZ,0.9915385663630938,0.4482363860647134
KEN,0.9972589585294648,0.394789213329285
KGZ,0.8135496480000001,0.20521250790453557
KHM,0.8159922772479999,0.4591262131812452
KOR,1,0.27280752690260257
LAO,0.384,0.48660125439704816
LBN,0.991862086370002,0.33779704218428713
LKA,0.868231563224295,0.4222533756145869
LTU,0.928056302902803,0.2798687111277896
LUX,0.779871066052792,0.3702637348042716
LVA,0.92368632088,0.42929545529949176
MAR,0.999998298073971,0.25139221384459187
MDG,0.9166162632779999,0.3212319674918302
MEX,0.9999999999999998,0.2908189260142232
MLT,0.372614,0.4006872364916
MMR,0.88667957061862,0.3910711557635688
MNG,0.764708,0.2397760283323457
MOZ,0,0
MRT,0.684232432,0.37236940958565556
MTQ,0.399,0.48993779098885504
MYS,0.9999599208764344,0.3743709419896625
"NAM",0.522097,0.46067355159722345
NER,0.873866762,0.4915292372119014
NGA,0.9978846291522493,0.41037727517661016
NIC,1,0.350225890711363
NLD,1,0.22241296962873452
NOR,0.937526292,0.4471426575593101
NPL,0.999640144,0.3053520315442399
NZL,0.37,0.48304589153964794
OMN,0.8645842026954892,0.410102322804453
PAK,0.9989092036980268,0.2878331097544929
PAN,0.7504633227999999,0.3466014826235774
PER,0.9974819319050334,0.353688991203429
PHL,0.9244159387422919,0.44047816256500744
POL,0.9999997772742246,0.353777156290471
PRK,0.45599999999999996,0.4983094543677777
PRT,0.9999949102862519,0.3269430147204138
PRY,0.8664566128887305,0.32396164468100885
PSE,0.231307769344,0.12810244314976932
REU,0.48294500000000007,0.4143534289442422
ROU,0.9999999999999999,0.37934521102649105
RUS,1,0.3550172781039291
SAU,0.9995008400321999,0.2734793669746466
SDN,0.976,0.07656279685239993
SEN,0.63934017474988,0.3247309126501152
SLB,0.5890280000000001,0.44673594601247224
SLE,0.481,0.4998888765404656
SLV,0.9434622182146457,0.374041346437763
SOM,0.91585355734,0.22530954152368382
SRB,0.9991637381316907,0.26856254464258544
SSD,0.53996,0.41900453292190754
SVK,0.9995093701235359,0.23105680183182445
SVN,0.9892438914687803,0.29375490847056923
SWE,0.999890254604693,0.3620250580066315
SYR,0.9821663511171188,0.3219037227243311
TCD,0.401,0.4903462444430868
TGO,0.714772,0.42344188953205264
THA,0.9999999070600072,0.4046316737056994
TKM,0.580225,0.47035215165463734
TUN,0.9996157540360933,0.3655277823059549
TUR,1,0.3394744958198965
TWN,0.941690086323958,0.21109271564073678
TZA,0.4964585880000001,0.3821024737884321
UGA,0.712570391497672,0.39338578313049627
UKR,0.9999999999753333,0.3382263758858044
URY,0.8970493213006552,0.33816228151918937
USA,0.9999999999999928,0.376306329923012
UZB,0.9999520636890243,0.35907754057624075
VEN,0.9992662169576776,0.38770413096777323
VNM,0.9882727458588235,0.38272923328050973
XKO,0.08799999999999997,0.14171832656394193
YEM,0.787675,0.4985281633100852
Z01,0.6608631249999999,0.4527514085259823
Z07,0.376,0.4846223879051182
ZAF,0.9999984840746122,0.2881240920170093
ZMB,0.403,0.4907461989988632
