ID_0,est,se
ALB,0,0
AUT,0.99999999780378,0.18143934838813838
BEL,0,0
BGR,0,0
CHE,0.999659237732,0.3338510598639974
CHN,0,0
DEU,0.978285208,0.060878992143931776
ESP,0.005989005999999963,0.002519983628535912
FRA,0,0
GRC,0,0
HRV,0.272,0.14840418315989995
HUN,0.9017407757298112,0.09335099651213737
IND,0,0
ITA,0.275,0.00406125183825954
NLD,0.007000000000000006,2.3497007044477838e-4
PAK,0,0
PER,0,0
PRT,0,0
ROU,0.0010000000000000009,0.015811388300841896
SRB,0.007000000000000006,0.04170718750394816
SVN,0.277,0.1492468021140641
TUR,0,0
USA,0,0
XKO,0,0
