year,month,gid_2,se,est
2023,10,ALA.1.1_2,0,0
2023,10,ALA.1.2_2,0,0
2023,10,ALA.2.1_2,0,0
2023,10,ALA.2.2_2,0,0
2023,10,ALA.2.3_2,0,0
2023,10,ALA.2.4_2,0,0
2023,10,ALA.2.5_2,0,0
2023,10,ALA.2.6_2,0,0
2023,10,ALA.2.7_2,0,0
2023,10,ALA.2.8_2,0,0
2023,10,ALA.3.1_2,0,0
2023,10,ALB.1.1_1,0,0
2023,10,ALB.1.2_1,0,0
2023,10,ALB.1.3_1,0,0
2023,10,ALB.10.1_1,0,0
2023,10,ALB.10.2_1,0,0
2023,10,ALB.10.3_1,0,0
2023,10,ALB.11.1_1,0,0
2023,10,ALB.11.2_1,0,0
2023,10,ALB.12.1_1,0,0
2023,10,ALB.12.2_1,0,0
2023,10,ALB.12.3_1,0,0
2023,10,ALB.2.1_1,0,0
2023,10,ALB.2.2_1,0,0
2023,10,ALB.2.3_1,0,0
2023,10,ALB.3.1_1,0,0
2023,10,ALB.3.2_1,0,0
2023,10,ALB.4.1_1,0,0
2023,10,ALB.4.2_1,0,0
2023,10,ALB.4.3_1,0,0
2023,10,ALB.4.4_1,0,0
2023,10,ALB.5.1_1,0,0
2023,10,ALB.5.2_1,0,0
2023,10,ALB.5.3_1,0,0
2023,10,ALB.6.1_1,0,0
2023,10,ALB.6.2_1,0,0
2023,10,ALB.6.3_1,0,0
2023,10,ALB.7.1_1,0,0
2023,10,ALB.7.2_1,0,0
2023,10,ALB.7.3_1,0,0
2023,10,ALB.7.4_1,0,0
2023,10,ALB.8.1_1,0,0
2023,10,ALB.8.2_1,0,0
2023,10,ALB.8.3_1,0,0
2023,10,ALB.9.1_1,0,0
2023,10,ALB.9.2_1,0,0
2023,10,ALB.9.3_1,0,0
2023,10,ALB.9.4_1,0,0
2023,10,AND.2_1,0,0
2023,10,AND.3_1,0,0
2023,10,AND.4_1,0,0
2023,10,AND.5_1,0,0
2023,10,AND.6_1,0,0
2023,10,AND.7_1,0,0
2023,10,ARM.1_1,0,0
2023,10,ARM.2_1,0,0
2023,10,ARM.3_1,0,0
2023,10,ARM.8_1,0,0
2023,10,AUT.1.1_2,0.24187649529190808,0.8276830796800686
2023,10,AUT.1.2_2,0.11113151510110567,0.8149061545150142
2023,10,AUT.1.3_2,0.3730010006507074,0.8833467113747907
2023,10,AUT.1.4_2,0.283501863899945,0.8690340697616676
2023,10,AUT.1.5_2,0.24572212935903498,0.840339424183356
2023,10,AUT.1.6_2,0.2701433301278331,0.8021252048265813
2023,10,AUT.1.7_2,0.39518138297258804,0.8723016150087582
2023,10,AUT.1.8_2,0.47473120773369765,0.8779544986571047
2023,10,AUT.1.9_2,0.05139373772456883,0.612722478549449
2023,10,AUT.2.10_2,0.5464005751943337,0.8025338910444294
2023,10,AUT.2.1_2,0.35358153393455777,0.8303218643875738
2023,10,AUT.2.2_2,0.2862130539188661,0.8558329975853968
2023,10,AUT.2.3_2,0.49772693194968837,0.8725521735513556
2023,10,AUT.2.4_2,0.24620455404933442,0.8725426856002949
2023,10,AUT.2.5_2,0.5380959230672623,0.8190902424380683
2023,10,AUT.2.6_2,0.5368158103876352,0.7995464918699691
2023,10,AUT.2.7_2,0.4368534928168319,0.8714908295465011
2023,10,AUT.2.8_2,0.20244037121203778,0.8688638062741886
2023,10,AUT.2.9_2,0.5199870515425722,0.8539018363275803
2023,10,AUT.3.10_2,0.6897621971600986,0.9216731166054901
2023,10,AUT.3.11_2,0.4242844976159982,0.9406548406079399
2023,10,AUT.3.12_2,0.7829499860451236,0.9272862156802208
2023,10,AUT.3.13_2,0.5712798899319005,0.9190259280408378
2023,10,AUT.3.14_2,0.24655408543219787,0.9345562449772901
2023,10,AUT.3.15_2,0.5147856966590474,0.9568958271553409
2023,10,AUT.3.16_2,0.9127905194301109,0.9106924648333071
2023,10,AUT.3.17_2,0.31259320020019776,0.9005877067693101
2023,10,AUT.3.18_2,0.4207323096002756,0.9513563931931217
2023,10,AUT.3.19_2,0.583915772261773,0.9177532864642484
2023,10,AUT.3.1_2,0.5345803160393057,0.953495938957184
2023,10,AUT.3.20_2,0.62413970329513,0.92515963808775
2023,10,AUT.3.21_2,0.14252085236678433,0.9371106449720793
2023,10,AUT.3.22_2,0.3704337927485541,0.9497568857105204
2023,10,AUT.3.23_2,0.04760955047295282,0.7158440721615295
2023,10,AUT.3.24_2,0.8941725780935332,0.921160041194873
2023,10,AUT.3.2_2,0.4182630087612449,0.9393439792423071
2023,10,AUT.3.3_2,0.36776535078951633,0.9261395803132774
2023,10,AUT.3.4_2,0.4835559842865708,0.9217714842468249
2023,10,AUT.3.5_2,0.5365350909562977,0.9320544121266877
2023,10,AUT.3.6_2,0.5942205726271388,0.909581555415959
2023,10,AUT.3.7_2,0.5937167443788636,0.9201703455842454
2023,10,AUT.3.8_2,0.46126514788268896,0.913283322639824
2023,10,AUT.3.9_2,0.15425106971068006,0.9181098445961174
2023,10,AUT.4.10_2,0.44899364413489334,0.973727875293673
2023,10,AUT.4.11_2,0.38677550385505727,0.9762862247147297
2023,10,AUT.4.12_2,0.44536058360471215,0.9780730729556509
2023,10,AUT.4.13_2,0.36446290015134986,0.9786250698116544
2023,10,AUT.4.14_2,0.11516195644612659,0.9747717810631884
2023,10,AUT.4.15_2,0.3382661870936799,0.9780861055925351
2023,10,AUT.4.16_2,0.39787516991092814,0.9865991961862234
2023,10,AUT.4.17_2,0.35555137007642695,0.9748274971094295
2023,10,AUT.4.18_2,0.09841564081869936,0.9731011102335057
2023,10,AUT.4.1_2,0.4522604693065588,0.9831306554801476
2023,10,AUT.4.2_2,0.23838651981676082,0.9680325799631392
2023,10,AUT.4.3_2,0.3717953731659583,0.9742537038333525
2023,10,AUT.4.4_2,0.38840188826248395,0.9881180368875668
2023,10,AUT.4.5_2,0.39783892202125026,0.9729689094609422
2023,10,AUT.4.6_2,0.3602420566836848,0.9779323906768639
2023,10,AUT.4.7_2,0.3823856636014467,0.9738310319519564
2023,10,AUT.4.8_2,0.15646802214654928,0.9770420961059688
2023,10,AUT.4.9_2,0.3205839560143925,0.9761768824760654
2023,10,AUT.5.1_2,0.3114018111708466,0.9505476743762215
2023,10,AUT.5.2_2,0.44839735788293106,0.959880707070654
2023,10,AUT.5.3_2,0.16515472197007133,0.954655419422658
2023,10,AUT.5.4_2,0.43299497253704994,0.9292652822209838
2023,10,AUT.5.5_2,0.17055580947388305,0.9068685897923551
2023,10,AUT.5.6_2,0.46704874609061336,0.9112792825491686
2023,10,AUT.6.10_2,0.46074742255133105,0.9241136938295854
2023,10,AUT.6.11_2,0.6749764097613868,0.9281251807803066
2023,10,AUT.6.12_2,0.3900194515460384,0.9351968987994213
2023,10,AUT.6.13_2,0.6030194837249283,0.9359208116973448
2023,10,AUT.6.1_2,0.5392228941578739,0.940951578720855
2023,10,AUT.6.2_2,0.6184414968289471,0.9388173495897411
2023,10,AUT.6.3_2,0.5276142954499925,0.9492259236636358
2023,10,AUT.6.4_2,0.22838176886253586,0.976593023782097
2023,10,AUT.6.5_2,0.6396766755200736,0.9279946995684291
2023,10,AUT.6.6_2,0.6070741979181531,0.9397767057103691
2023,10,AUT.6.7_2,0.39097976730710704,0.9441731040732515
2023,10,AUT.6.8_2,0.4754956822764544,0.9141822071454181
2023,10,AUT.6.9_2,0.38381668901752225,0.9163599715187107
2023,10,AUT.7.1_2,0.25722611706956183,0.6611687738213821
2023,10,AUT.7.2_2,0.44730106161041666,0.7014014199211365
2023,10,AUT.7.3_2,0.1551851240817768,0.7391229094024826
2023,10,AUT.7.4_2,0.24569204681506074,0.7050662375776153
2023,10,AUT.7.5_2,0.3367644654753049,0.7473011116281423
2023,10,AUT.7.6_2,0.2971706826722903,0.6029290123946814
2023,10,AUT.7.7_2,0.4106973852414731,0.7276309458183168
2023,10,AUT.7.8_2,0.347428113487486,0.7469737077086624
2023,10,AUT.7.9_2,0.33555752670404243,0.6966237366552843
2023,10,AUT.8.1_2,0.2627163962849953,0.8839228593979338
2023,10,AUT.8.2_2,0.31570182616621917,0.915065425339171
2023,10,AUT.8.3_2,0.10412676017855296,0.895351243466652
2023,10,AUT.8.4_2,0.25279509074676204,0.9242811287410995
2023,10,AUT.9.1_2,0.47752789797011724,0.812662774976718
2023,10,AZE.7_1,0,0
2023,10,BEL.1.1_1,0,0
2023,10,BEL.2.1_1,0.0674475967201223,0.011590942688670032
2023,10,BEL.2.2_1,0.23775232090463733,0.21022729944747068
2023,10,BEL.2.3_1,0,0
2023,10,BEL.2.4_1,0,0
2023,10,BEL.2.5_1,0,0
2023,10,BEL.3.1_1,0,0
2023,10,BEL.3.2_1,0,0
2023,10,BEL.3.3_1,0.21846376578093418,0.09569124068203494
2023,10,BEL.3.4_1,0.23607143002240086,0.2183432992361156
2023,10,BEL.3.5_1,0.22301632338006125,0.2058374686777641
2023,10,BGR.1.10_1,0,0
2023,10,BGR.1.11_1,0,0
2023,10,BGR.1.12_1,0,0
2023,10,BGR.1.13_1,0,0
2023,10,BGR.1.14_1,0,0
2023,10,BGR.1.1_1,0,0
2023,10,BGR.1.2_1,0,0
2023,10,BGR.1.3_1,0,0
2023,10,BGR.1.4_1,0,0
2023,10,BGR.1.5_1,0,0
2023,10,BGR.1.6_1,0,0
2023,10,BGR.1.7_1,0,0
2023,10,BGR.1.8_1,0,0
2023,10,BGR.1.9_1,0,0
2023,10,BGR.10.10_1,0,0
2023,10,BGR.10.11_1,0,0
2023,10,BGR.10.1_1,0,0
2023,10,BGR.10.2_1,0,0
2023,10,BGR.10.3_1,0,0
2023,10,BGR.10.4_1,0,0
2023,10,BGR.10.5_1,0,0
2023,10,BGR.10.6_1,0,0
2023,10,BGR.10.7_1,0,0
2023,10,BGR.10.8_1,0,0
2023,10,BGR.10.9_1,0,0
2023,10,BGR.11.10_1,0,0
2023,10,BGR.11.11_1,0,0
2023,10,BGR.11.1_1,0,0
2023,10,BGR.11.2_1,0,0
2023,10,BGR.11.3_1,0,0
2023,10,BGR.11.4_1,0,0
2023,10,BGR.11.5_1,0,0
2023,10,BGR.11.6_1,0,0
2023,10,BGR.11.7_1,0,0
2023,10,BGR.11.8_1,0,0
2023,10,BGR.11.9_1,0,0
2023,10,BGR.12.1_1,0,0
2023,10,BGR.12.2_1,0,0
2023,10,BGR.12.3_1,0,0
2023,10,BGR.12.4_1,0,0
2023,10,BGR.12.5_1,0,0
2023,10,BGR.12.6_1,0,0
2023,10,BGR.13.10_1,0,0
2023,10,BGR.13.11_1,0,0
2023,10,BGR.13.1_1,0,0
2023,10,BGR.13.2_1,0,0
2023,10,BGR.13.3_1,0,0
2023,10,BGR.13.4_1,0,0
2023,10,BGR.13.5_1,0,0
2023,10,BGR.13.6_1,0,0
2023,10,BGR.13.7_1,0,0
2023,10,BGR.13.8_1,0,0
2023,10,BGR.13.9_1,0,0
2023,10,BGR.14.10_1,0,0
2023,10,BGR.14.11_1,0,0
2023,10,BGR.14.12_1,0,0
2023,10,BGR.14.13_1,0,0
2023,10,BGR.14.14_1,0,0
2023,10,BGR.14.15_1,0,0
2023,10,BGR.14.16_1,0,0
2023,10,BGR.14.1_1,0,0
2023,10,BGR.14.2_1,0,0
2023,10,BGR.14.3_1,0,0
2023,10,BGR.14.4_1,0,0
2023,10,BGR.14.5_1,0,0
2023,10,BGR.14.6_1,0,0
2023,10,BGR.14.7_1,0,0
2023,10,BGR.14.8_1,0,0
2023,10,BGR.14.9_1,0,0
2023,10,BGR.15.1_1,0,0
2023,10,BGR.15.2_1,0,0
2023,10,BGR.15.3_1,0,0
2023,10,BGR.15.4_1,0,0
2023,10,BGR.15.5_1,0,0
2023,10,BGR.15.6_1,0,0
2023,10,BGR.15.7_1,0,0
2023,10,BGR.16.1_1,0,0
2023,10,BGR.16.2_1,0,0
2023,10,BGR.16.3_1,0,0
2023,10,BGR.16.4_1,0,0
2023,10,BGR.16.5_1,0,0
2023,10,BGR.16.6_1,0,0
2023,10,BGR.16.7_1,0,0
2023,10,BGR.16.8_1,0,0
2023,10,BGR.17.10_1,0,0
2023,10,BGR.17.1_1,0,0
2023,10,BGR.17.2_1,0,0
2023,10,BGR.17.3_1,0,0
2023,10,BGR.17.4_1,0,0
2023,10,BGR.17.5_1,0,0
2023,10,BGR.17.6_1,0,0
2023,10,BGR.17.7_1,0,0
2023,10,BGR.17.8_1,0,0
2023,10,BGR.17.9_1,0,0
2023,10,BGR.18.1_1,0,0
2023,10,BGR.18.2_1,0,0
2023,10,BGR.18.3_1,0,0
2023,10,BGR.18.4_1,0,0
2023,10,BGR.18.5_1,0,0
2023,10,BGR.18.6_1,0,0
2023,10,BGR.18.7_1,0,0
2023,10,BGR.19.1_1,0,0
2023,10,BGR.19.2_1,0,0
2023,10,BGR.19.3_1,0,0
2023,10,BGR.19.4_1,0,0
2023,10,BGR.2.10_1,0,0
2023,10,BGR.2.11_1,0,0
2023,10,BGR.2.12_1,0,0
2023,10,BGR.2.13_1,0,0
2023,10,BGR.2.1_1,0,0
2023,10,BGR.2.2_1,0,0
2023,10,BGR.2.3_1,0,0
2023,10,BGR.2.4_1,0,0
2023,10,BGR.2.5_1,0,0
2023,10,BGR.2.6_1,0,0
2023,10,BGR.2.7_1,0,0
2023,10,BGR.2.8_1,0,0
2023,10,BGR.2.9_1,0,0
2023,10,BGR.20.10_1,0,0
2023,10,BGR.20.1_1,0,0
2023,10,BGR.20.2_1,0,0
2023,10,BGR.20.3_1,0,0
2023,10,BGR.20.4_1,0,0
2023,10,BGR.20.5_1,0,0
2023,10,BGR.20.6_1,0,0
2023,10,BGR.20.7_1,0,0
2023,10,BGR.20.8_1,0,0
2023,10,BGR.20.9_1,0,0
2023,10,BGR.21.10_1,0,0
2023,10,BGR.21.11_1,0,0
2023,10,BGR.21.12_1,0,0
2023,10,BGR.21.13_1,0,0
2023,10,BGR.21.14_1,0,0
2023,10,BGR.21.15_1,0,0
2023,10,BGR.21.16_1,0,0
2023,10,BGR.21.17_1,0,0
2023,10,BGR.21.18_1,0,0
2023,10,BGR.21.19_1,0,0
2023,10,BGR.21.1_1,0,0
2023,10,BGR.21.20_1,0,0
2023,10,BGR.21.21_1,0,0
2023,10,BGR.21.22_1,0,0
2023,10,BGR.21.2_1,0,0
2023,10,BGR.21.3_1,0,0
2023,10,BGR.21.4_1,0,0
2023,10,BGR.21.5_1,0,0
2023,10,BGR.21.6_1,0,0
2023,10,BGR.21.7_1,0,0
2023,10,BGR.21.8_1,0,0
2023,10,BGR.21.9_1,0,0
2023,10,BGR.22.10_1,0,0
2023,10,BGR.22.11_1,0,0
2023,10,BGR.22.1_1,0,0
2023,10,BGR.22.2_1,0,0
2023,10,BGR.22.3_1,0,0
2023,10,BGR.22.4_1,0,0
2023,10,BGR.22.5_1,0,0
2023,10,BGR.22.6_1,0,0
2023,10,BGR.22.7_1,0,0
2023,10,BGR.22.8_1,0,0
2023,10,BGR.22.9_1,0,0
2023,10,BGR.23.1_1,0,0
2023,10,BGR.23.2_1,0,0
2023,10,BGR.23.3_1,0,0
2023,10,BGR.23.4_1,0,0
2023,10,BGR.23.5_1,0,0
2023,10,BGR.24.10_1,0,0
2023,10,BGR.24.11_1,0,0
2023,10,BGR.24.12_1,0,0
2023,10,BGR.24.1_1,0,0
2023,10,BGR.24.2_1,0,0
2023,10,BGR.24.3_1,0,0
2023,10,BGR.24.4_1,0,0
2023,10,BGR.24.5_1,0,0
2023,10,BGR.24.6_1,0,0
2023,10,BGR.24.7_1,0,0
2023,10,BGR.24.8_1,0,0
2023,10,BGR.24.9_1,0,0
2023,10,BGR.25.10_1,0,0
2023,10,BGR.25.1_1,0,0
2023,10,BGR.25.2_1,0,0
2023,10,BGR.25.3_1,0,0
2023,10,BGR.25.4_1,0,0
2023,10,BGR.25.5_1,0,0
2023,10,BGR.25.6_1,0,0
2023,10,BGR.25.7_1,0,0
2023,10,BGR.25.8_1,0,0
2023,10,BGR.25.9_1,0,0
2023,10,BGR.26.10_1,0,0
2023,10,BGR.26.11_1,0,0
2023,10,BGR.26.1_1,0,0
2023,10,BGR.26.2_1,0,0
2023,10,BGR.26.3_1,0,0
2023,10,BGR.26.4_1,0,0
2023,10,BGR.26.5_1,0,0
2023,10,BGR.26.6_1,0,0
2023,10,BGR.26.7_1,0,0
2023,10,BGR.26.8_1,0,0
2023,10,BGR.26.9_1,0,0
2023,10,BGR.27.10_1,0,0
2023,10,BGR.27.1_1,0,0
2023,10,BGR.27.2_1,0,0
2023,10,BGR.27.3_1,0,0
2023,10,BGR.27.4_1,0,0
2023,10,BGR.27.5_1,0,0
2023,10,BGR.27.6_1,0,0
2023,10,BGR.27.7_1,0,0
2023,10,BGR.27.8_1,0,0
2023,10,BGR.27.9_1,0,0
2023,10,BGR.28.1_1,0,0
2023,10,BGR.28.2_1,0,0
2023,10,BGR.28.3_1,0,0
2023,10,BGR.28.4_1,0,0
2023,10,BGR.28.5_1,0,0
2023,10,BGR.3.1_1,0,0
2023,10,BGR.3.2_1,0,0
2023,10,BGR.3.3_1,0,0
2023,10,BGR.3.4_1,0,0
2023,10,BGR.3.5_1,0,0
2023,10,BGR.3.6_1,0,0
2023,10,BGR.3.7_1,0,0
2023,10,BGR.3.8_1,0,0
2023,10,BGR.4.1_1,0,0
2023,10,BGR.4.2_1,0,0
2023,10,BGR.4.3_1,0,0
2023,10,BGR.4.4_1,0,0
2023,10,BGR.5.1_1,0,0
2023,10,BGR.6.10_1,0,0
2023,10,BGR.6.11_1,0,0
2023,10,BGR.6.1_1,0,0
2023,10,BGR.6.2_1,0,0
2023,10,BGR.6.3_1,0,0
2023,10,BGR.6.4_1,0,0
2023,10,BGR.6.5_1,0,0
