ID_0,est,se
ALB,0.8994095731652222,0.29604854167007827
ARE,0.03600000000000003,0.18638331132035063
AUT,0.9993600166989113,0.2833027442870473
BEL,0.6939661706293325,0.2762503453372297
BGR,0.15600000000000003,0.09075922673335883
CHE,0.7213142674720001,0.44548509590812485
CHN,0,0
COL,0.016000000000000014,0.12553788177183714
CZE,0.5615049999999999,0.46971336314659895
DEU,0.9999832337799547,0.39600492541349336
DNK,0.373,0.48384409173317916
ESP,0.999999664711936,0.23600757044948692
FRA,0.9432394317376895,0.19497307112736653
GBR,0.351,0.4775217555536366
GMB,0.014000000000000012,0.11754921445002436
GRC,0.15792752,0.09489369600820603
HRV,0.570886718499088,0.33962966896103314
HUN,0.9999934292843174,0.19987826205010334
IND,0.1605273322154801,0.12015992355566768
IRN,0.0010000000000000009,0.03162277660168379
ITA,0.9999999991268237,0.19043099830528148
MAR,0.1768639999999999,0.28768423266707477
MEX,0.17481898000000007,0.1962772967536384
NLD,1,0.3976928387562269
PAK,0,0
PER,0.0010000000000000009,0.015811388300841896
POL,1,0
PRT,0.961996928883472,0.21433388593749056
ROU,0.615774144,0.4391537063123652
RUS,0.4159999999999999,0.49314012936201734
SAU,0,0
SRB,0.42317084709999997,0.2806114371929618
SVN,0.907,0.09685925380871833
TUR,0.99829125266624,0.32833084457037176
USA,0.0050000000000000044,0.07056897321046962
UZB,0.09399999999999997,0.29197474077263813
XKO,0.8230793869,0.3501971780662967
