ID_0,est,se
ALB,0.876912419938816,0.37968583614442214
ARG,0.7266327612533201,0.380775229079281
AUT,0.90481698685696,0.0798211779127626
BEL,0,0
BGR,0.9999997420776858,0.4664217373511362
BIH,0.767277104,0.4785863283257194
BRA,0.389182852,0.3576246166972788
CHE,0.522178048,0.41003414383069636
CHN,0.7875670545233572,0.4076979546443496
COL,0.251,0.43380547159664457
DEU,0.17900000000000005,0.12784804613555287
ESP,1,0.12395557432728793
FJI,0.17900000000000005,0.38354413840665863
FRA,0.9807924761202141,0.2846117917183924
GRC,0.495019166455,0.27728487109384803
GTM,0.768648,0.4998798524161464
HND,0.281,0.4497123983628217
HRV,0.9999640050916752,0.45931116338202704
HUN,0.9999952317349223,0.37478996967220857
IND,0.636148288,0.3268622218170877
ITA,0.9999999999999996,0.38179618374517493
KOR,0.7127840000000001,0.49241371502864517
LKA,0.050000000000000044,0.21805400144814482
MEX,0.484615,0.4084595520553638
MMR,0.44199999999999995,0.49687310541312546
NLD,0.58615,0.002287519405307923
PAK,0,0
PAN,0.10499999999999998,0.3067068128833611
PER,0.129,0.167683833054555
PRT,0.9278314415128,0.3417203377679627
PSE,0.19199999999999995,0.39407016036651554
ROU,0.699283612,0.45981250566551846
SLB,0.352,0.47783294604320065
SRB,0.9590800948382534,0.4058319116187326
SVN,0.8506198054012,0.4469868202681073
THA,0.42100000000000004,0.49396660110072527
TUR,0.9999101519085848,0.47055076736726525
USA,0.9617574608754184,0.3893563352130728
XKO,0.504,0.5002341793942455
ZAF,0.265,0.4415540396938635
