year,month,gid_2,se,est
2020,02,ALA.1.1_2,0,0
2020,02,ALA.1.2_2,0,0
2020,02,ALA.2.1_2,0,0
2020,02,ALA.2.2_2,0,0
2020,02,ALA.2.3_2,0,0
2020,02,ALA.2.4_2,0,0
2020,02,ALA.2.5_2,0,0
2020,02,ALA.2.6_2,0,0
2020,02,ALA.2.7_2,0,0
2020,02,ALA.2.8_2,0,0
2020,02,ALA.3.1_2,0,0
2020,02,ALB.1.1_1,0.05585061365575614,0.01633010760666955
2020,02,ALB.1.2_1,0.0479271909072918,0.052798140286301996
2020,02,ALB.1.3_1,0.04091434180588693,0.010524488917615872
2020,02,ALB.10.1_1,0.044156802485064754,0.01825062283245893
2020,02,ALB.10.2_1,0.038073629850554076,0.009108182556530503
2020,02,ALB.10.3_1,0.06854945688949043,0.017447359236069847
2020,02,ALB.11.1_1,0.07693015865792656,0.04016819011758087
2020,02,ALB.11.2_1,0.07858010854635102,0.021013749848189493
2020,02,ALB.12.1_1,0.041293299908508406,0.02704009574681312
2020,02,ALB.12.2_1,0.056132176312552434,0.025123861586977422
2020,02,ALB.12.3_1,0.07309551817515096,0.026566886179714914
2020,02,ALB.2.1_1,0.039977364633699025,0.012472504609089982
2020,02,ALB.2.2_1,0.05914289929955035,0.014725187483510864
2020,02,ALB.2.3_1,0.04534349664437882,0.009836090903908084
2020,02,ALB.3.1_1,0.07182858488117463,0.03313769334866567
2020,02,ALB.3.2_1,0.041247436649713906,0.017846034493864266
2020,02,ALB.4.1_1,0.08350960756391879,0.01949452907559442
2020,02,ALB.4.2_1,0.04051222648327733,0.010327000165532526
2020,02,ALB.4.3_1,0.049020861318855254,0.015211347051463521
2020,02,ALB.4.4_1,0.05431545553690762,0.0320924646116689
2020,02,ALB.5.1_1,0.11551359981496524,0.0548504084702747
2020,02,ALB.5.2_1,0.098092690603983207,0.04005561977620616
2020,02,ALB.5.3_1,0.04412951615067776,0.013583448905140556
2020,02,ALB.6.1_1,0.05864956365096634,0.016631788660679454
2020,02,ALB.6.2_1,0.043625866598745025,0.013222064804645169
2020,02,ALB.6.3_1,0.04507834627157877,0.012712331283981556
2020,02,ALB.7.1_1,0.03213710308094914,0.012895052111400684
2020,02,ALB.7.2_1,0.04027875507157481,0.012782851361244596
2020,02,ALB.7.3_1,0.0680408704915695,0.017352550703691363
2020,02,ALB.7.4_1,0.05382278232236961,0.020356252467843797
2020,02,ALB.8.1_1,0.023136021039872664,0.008290016432155886
2020,02,ALB.8.2_1,0.06236140764008561,0.016441654312412315
2020,02,ALB.8.3_1,0.048856610503308064,0.02035363027490081
2020,02,ALB.9.1_1,0.0316121726465875,0.015603707529898066
2020,02,ALB.9.2_1,0.059085375440323454,0.022234852283562912
2020,02,ALB.9.3_1,0.03171620034570157,0.008900209239123082
2020,02,ALB.9.4_1,0.019592559069869453,0.024000242663436335
2020,02,AND.2_1,0.05328728287012681,0.2230022547477624
2020,02,AND.3_1,0,0
2020,02,AND.4_1,0,0
2020,02,AND.5_1,0,0
2020,02,AND.6_1,0.057726644828194715,0.2840028715173297
2020,02,AND.7_1,0,0
2020,02,ARM.1_1,0,0
2020,02,ARM.2_1,0,0
2020,02,ARM.3_1,0,0
2020,02,ARM.8_1,0.06389214945504824,0.470004752158961
2020,02,AUT.1.1_2,0.049484188707975045,0.006611551608208805
2020,02,AUT.1.2_2,0.054637487494188675,0.04631071447467493
2020,02,AUT.1.3_2,0.09528517069699137,0.009745640820609894
2020,02,AUT.1.4_2,0.0717247006749393,0.00971274041333448
2020,02,AUT.1.5_2,0.05325498167126239,0.007344943826346072
2020,02,AUT.1.6_2,0.05235998575747061,0.006077927694179174
2020,02,AUT.1.7_2,0.09543854577259298,0.008839365952353693
2020,02,AUT.1.8_2,0.1283120953526728,0.01103004285584219
2020,02,AUT.1.9_2,0.020371677275280647,0.026000262885389362
2020,02,AUT.2.10_2,0,0
2020,02,AUT.2.1_2,0,0
2020,02,AUT.2.2_2,0.10498652913142976,0.023706249006382133
2020,02,AUT.2.3_2,0.05225111071920414,0.001883651121898318
2020,02,AUT.2.4_2,0,0
2020,02,AUT.2.5_2,0,0
2020,02,AUT.2.6_2,0.12542935591299115,0.02426566149446459
2020,02,AUT.2.7_2,0.07372693329578626,0.0045364327159931675
2020,02,AUT.2.8_2,0,0
2020,02,AUT.2.9_2,0.05337317030921194,0.002003188116352967
2020,02,AUT.3.10_2,0,0
2020,02,AUT.3.11_2,0,0
2020,02,AUT.3.12_2,0,0
2020,02,AUT.3.13_2,0.03824584061323049,6.29989997926013e-4
2020,02,AUT.3.14_2,0,0
2020,02,AUT.3.15_2,0,0
2020,02,AUT.3.16_2,0.0127373250643105,2.798013740840778e-5
2020,02,AUT.3.17_2,0,0
2020,02,AUT.3.18_2,0,0
2020,02,AUT.3.19_2,0.01847987683683471,1.4107019071577255e-4
2020,02,AUT.3.1_2,0,0
2020,02,AUT.3.20_2,0.039130712357307064,5.433420508371473e-4
2020,02,AUT.3.21_2,0,0
2020,02,AUT.3.22_2,0.027362873878437922,7.014571945972639e-4
2020,02,AUT.3.23_2,0,0
2020,02,AUT.3.24_2,0,0
2020,02,AUT.3.2_2,0.009029364345137696,6.203536668589127e-5
2020,02,AUT.3.3_2,0.039278060860414375,0.0015702754013912177
2020,02,AUT.3.4_2,0.01711670246792033,1.7423940308029123e-4
2020,02,AUT.3.5_2,0.04325219021864098,8.839617150978795e-4
2020,02,AUT.3.6_2,0.03464619584850843,4.89122932880612e-4
2020,02,AUT.3.7_2,0.02418161094371027,2.3279676617893083e-4
2020,02,AUT.3.8_2,0.018435483871692367,2.286127476459235e-4
2020,02,AUT.3.9_2,0,0
2020,02,AUT.4.10_2,0,0
2020,02,AUT.4.11_2,0.03488048713887809,9.349115086279533e-4
2020,02,AUT.4.12_2,0,0
2020,02,AUT.4.13_2,0,0
2020,02,AUT.4.14_2,0,0
2020,02,AUT.4.15_2,0.023478092374429112,5.453420583442001e-4
2020,02,AUT.4.16_2,0,0
2020,02,AUT.4.17_2,0,0
2020,02,AUT.4.18_2,0,0
2020,02,AUT.4.1_2,0.02095421072972897,2.3452504632288552e-4
2020,02,AUT.4.2_2,0,0
2020,02,AUT.4.3_2,0.02644089495508938,5.855036733425971e-4
2020,02,AUT.4.4_2,0,0
2020,02,AUT.4.5_2,0,0
2020,02,AUT.4.6_2,0,0
2020,02,AUT.4.7_2,0.014500764104930385,1.6883506854237286e-4
2020,02,AUT.4.8_2,0.025678404442997776,0.003121779742902772
2020,02,AUT.4.9_2,0,0
2020,02,AUT.5.1_2,0,0
2020,02,AUT.5.2_2,0.013352270545415755,1.1121221320926402e-4
2020,02,AUT.5.3_2,0,0
2020,02,AUT.5.4_2,0,0
2020,02,AUT.5.5_2,0,0
2020,02,AUT.5.6_2,0.19936397363697653,0.0737737513795791
2020,02,AUT.6.10_2,0,0
2020,02,AUT.6.11_2,0.041423464572437445,5.233236002547884e-4
2020,02,AUT.6.12_2,0,0
2020,02,AUT.6.13_2,0,0
2020,02,AUT.6.1_2,0,0
2020,02,AUT.6.2_2,0.020371677275280647,1.5079259781350946e-4
2020,02,AUT.6.3_2,0,0
2020,02,AUT.6.4_2,0.13747456898884844,0.0818297583500516
2020,02,AUT.6.5_2,0.06448548181004236,0.0014246292900001677
2020,02,AUT.6.6_2,0.03514004096450373,4.4817342751974075e-4
2020,02,AUT.6.7_2,0,0
2020,02,AUT.6.8_2,0,0
2020,02,AUT.6.9_2,0,0
2020,02,AUT.7.1_2,0.2541550730488425,0.318863368920436
2020,02,AUT.7.2_2,0.42446252256671435,0.2709973395433979
2020,02,AUT.7.3_2,0.13362061157487373,0.3019330095970671
2020,02,AUT.7.4_2,0.1682598892739935,0.09280236244250553
2020,02,AUT.7.5_2,0.19160902186659023,0.07304945728239245
2020,02,AUT.7.6_2,0.34732746982557583,0.5612982051661205
2020,02,AUT.7.7_2,0.37884342851663505,0.2614899817840464
2020,02,AUT.7.8_2,0.2697020369972582,0.15040723555022517
2020,02,AUT.7.9_2,0.30172332293644155,0.2313759270238497
2020,02,AUT.8.1_2,0.13773217068601884,0.10928331637441244
2020,02,AUT.8.2_2,0.05753199625550974,0.007196106330495046
2020,02,AUT.8.3_2,0.029433414451148367,0.011725411686491756
2020,02,AUT.8.4_2,0.06805712610288571,0.010555957948628172
2020,02,AUT.9.1_2,0.319747299831743,0.09387951339613029
2020,02,AZE.7_1,0,0
2020,02,BEL.1.1_1,0,0
2020,02,BEL.2.1_1,0.06625190238000604,0.003936800478908003
2020,02,BEL.2.2_1,0.02828492781257408,0.0011702689713304101
2020,02,BEL.2.3_1,0.058897304507894065,0.0035657574173476483
2020,02,BEL.2.4_1,0.02523648100406968,6.019255225193849e-4
2020,02,BEL.2.5_1,0.047373482429761735,0.002170400741060611
2020,02,BEL.3.1_1,0.01340738724759648,4.084585995632838e-4
2020,02,BEL.3.2_1,0.042329411035983644,0.0016025791110650083
2020,02,BEL.3.3_1,0.04842146881824869,0.001723902543204667
2020,02,BEL.3.4_1,0.041612927408042635,0.0024137296718589984
2020,02,BEL.3.5_1,0.0354619851359362,0.0020311318607354116
2020,02,BGR.1.10_1,0.0127373250643105,0.01000010110976514
2020,02,BGR.1.11_1,0.011404111758769908,0.008000080887812112
2020,02,BGR.1.12_1,0.016548622712705793,0.01700017188660074
2020,02,BGR.1.13_1,0.009886201375322255,0.006000060665859084
