ID_0,est,se
ALB,0.9999999601963669,0.21829058774625393
ARE,0.961,0.19369180807797864
AUT,0.982435979746219,0.1735188071384751
BEL,0.0696763760000001,0.05854402427541811
BGR,0,0
CHE,0.41022021541600007,0.17798410085561805
CHN,0,0
COL,0,0
CZE,0.959872,0.24431718877267466
DEU,0.9999593824899938,0.18963318368209264
DNK,0.993,0.08341437500789632
ESP,0.9329719320553171,0.04454627095953586
FRA,0.5924522319633387,0.05946074733380392
GBR,0.57,0.49532347546360583
GMB,0.703,0.4571651780264984
GRC,0.415501,0.11924998191880339
HRV,0.88968041405434,0.3399270006079077
HUN,0.9999488988547598,0.11539592943138308
IND,0.468994,0.08744772235459804
IRN,0.14900000000000002,0.3562666500332664
ITA,0.9999999999998912,0.27975142432057937
MAR,0.028000000000000025,0.08252763664864522
MEX,0.17298900000000006,0.18685339261251374
NLD,1,0.17781952398437575
PAK,0,0
PER,0.0040000000000000036,0.03157525925462841
POL,0.10399999999999998,0.30541328929383094
PRT,0.8264668096,0.24040883072233016
ROU,0.882694,0.22083806513544707
RUS,0.03600000000000003,0.18638331132035063
SAU,0.20999999999999996,0.40751204407485436
SRB,0.785757762694,0.22745674560369925
SVN,0,0
TUR,0.9998962860199818,0.15061475470637353
USA,0,0
UZB,0.95,0.21805400144814482
XKO,0.9803708215,0.28370207454634305
