year,month,lon,lat,est,se
2020,01,-0.1,38.525,0,0.6182264957117253
2020,01,-0.1,38.55,0,0.6182264957117253
2020,01,-0.1,39.875,0.10086100861008611,0.5487294415283365
2020,01,-0.125,38.525,0,0.6182264957117253
2020,01,-0.125,38.9,0.1057810578105781,0.5607280981010314
2020,01,-0.125,38.925,0.1057810578105781,0.5607280981010314
2020,01,-0.15,38.575,0.13161131611316113,0.6182264957117253
2020,01,-0.15,38.9,0.1057810578105781,0.5607280981010314
2020,01,-0.175,38.525,0,0.6182264957117253
2020,01,-0.2,38.525,0.13161131611316113,0.6182264957117253
2020,01,-0.225,39.65,0.1057810578105781,0.5607280981010314
2020,01,-0.25,39.175,0.1057810578105781,0.5607280981010314
2020,01,-0.25,39.65,0.1057810578105781,0.5607280981010314
2020,01,-0.3,39.125,0.1057810578105781,0.5607280981010314
2020,01,-0.3,39.625,0.1057810578105781,0.5607280981010314
2020,01,-0.3,39.65,0.1057810578105781,0.5607280981010314
2020,01,-0.325,39.325,0,0.5607280981010314
2020,01,-0.35,39.375,0,0.5607280981010314
2020,01,-0.35,39.4,0,0.5607280981010314
2020,01,-0.35,39.425,0,0.5607280981010314
2020,01,-0.35,39.45,0,0.5607280981010314
2020,01,-0.35,39.525,0.1057810578105781,0.5607280981010314
2020,01,-0.375,39.425,0,0.5607280981010314
2020,01,-0.375,39.45,0,0.5607280981010314
2020,01,-0.375,39.625,0.1057810578105781,0.5607280981010314
2020,01,-0.4,39.425,0,0.5607280981010314
2020,01,-0.4,39.45,0,0.5607280981010314
2020,01,-0.4,39.525,0,0.5607280981010314
2020,01,-0.425,39.425,0,0.5607280981010314
2020,01,-0.425,39.45,0,0.5607280981010314
2020,01,-0.425,39.5,0.1057810578105781,0.5607280981010314
2020,01,-0.425,39.55,0,0.5607280981010314
2020,01,-0.45,38.375,0,0.6182264957117253
2020,01,-0.45,38.4,0.13161131611316113,0.6182264957117253
2020,01,-0.45,38.425,0.13161131611316113,0.6182264957117253
2020,01,-0.45,39.15,0.1057810578105781,0.5607280981010314
2020,01,-0.475,38.375,0,0.6182264957117253
2020,01,-0.475,38.65,0.13161131611316113,0.6182264957117253
2020,01,-0.475,38.7,0.13161131611316113,0.6182264957117253
2020,01,-0.475,39.45,0.1057810578105781,0.5607280981010314
2020,01,-0.5,38.325,0,0.6182264957117253
2020,01,-0.5,38.375,0,0.6182264957117253
2020,01,-0.5,39.4,0,0.5607280981010314
2020,01,-0.5,39.5,0.1057810578105781,0.5607280981010314
2020,01,-0.5,39.525,0.1057810578105781,0.5607280981010314
2020,01,-0.525,38.325,0,0.6182264957117253
2020,01,-0.525,38.375,0.13161131611316113,0.6182264957117253
2020,01,-0.525,38.7,0.13161131611316113,0.6182264957117253
2020,01,-0.55,38.25,0,0.6182264957117253
2020,01,-0.55,38.3,0,0.6182264957117253
2020,01,-0.55,38.4,0.13161131611316113,0.6182264957117253
2020,01,-0.55,42.55,0.07626076260762608,0.4823111029200966
2020,01,-0.575,38.625,0.13161131611316113,0.6182264957117253
2020,01,-0.575,39.275,0.1057810578105781,0.5607280981010314
2020,01,-0.575,39.4,0,0.5607280981010314
2020,01,-0.6,38.275,0,0.6182264957117253
2020,01,-0.625,38.8,0.1057810578105781,0.5607280981010314
2020,01,-0.625,39.55,0,0.5607280981010314
2020,01,-0.675,38.25,0,0.6182264957117253
2020,01,-0.675,38.3,0,0.6182264957117253
2020,01,-0.675,41.65,0.0959409594095941,0.5363431737236897
2020,01,-0.7,38.175,0,0.6182264957117253
2020,01,-0.7,38.25,0,0.6182264957117253
2020,01,-0.7,38.3,0,0.6182264957117253
2020,01,-0.725,38.25,0,0.6182264957117253
2020,01,-0.725,38.275,0,0.6182264957117253
2020,01,-0.75,38.2,0,0.6182264957117253
2020,01,-0.825,37.8,0.11685116851168513,0.58642987645583
2020,01,-0.85,37.775,0.11685116851168513,0.58642987645583
2020,01,-0.875,41.625,0,0.5363431737236897
2020,01,-0.875,41.65,0,0.5363431737236897
2020,01,-0.875,41.675,0,0.5363431737236897
2020,01,-0.9,41.625,0,0.5363431737236897
2020,01,-0.9,41.65,0,0.5363431737236897
2020,01,-0.925,41.625,0,0.5363431737236897
2020,01,-0.925,41.65,0,0.5363431737236897
2020,01,-0.95,38.625,0.13161131611316113,0.6182264957117253
2020,01,-0.95,41.625,0,0.5363431737236897
2020,01,-0.95,41.65,0,0.5363431737236897
2020,01,-0.975,41.625,0,0.5363431737236897
2020,01,-1,41.65,0,0.5363431737236897
2020,01,-1.05,37.825,0,0.58642987645583
2020,01,-1.05,41.675,0,0.5363431737236897
2020,01,-1.075,37.95,0,0.58642987645583
2020,01,-1.1,37.95,0,0.58642987645583
2020,01,-1.125,37.925,0,0.58642987645583
2020,01,-1.125,37.95,0,0.58642987645583
2020,01,-1.125,38.05,0,0.58642987645583
2020,01,-1.15,37.925,0,0.58642987645583
2020,01,-1.15,37.95,0,0.58642987645583
2020,01,-1.15,38,0,0.58642987645583
2020,01,-1.175,37.925,0,0.58642987645583
2020,01,-1.175,38,0,0.58642987645583
2020,01,-1.2,38.075,0,0.58642987645583
2020,01,-1.25,38,0.11685116851168513,0.58642987645583
2020,01,-1.25,38.025,0.11685116851168513,0.58642987645583
2020,01,-1.35,38,0,0.58642987645583
2020,01,-1.6,37.4,0.11685116851168513,0.58642987645583
2020,01,-1.625,37.45,0.11685116851168513,0.58642987645583
2020,01,-1.65,37.45,0.11685116851168513,0.58642987645583
2020,01,-1.65,37.5,0.11685116851168513,0.58642987645583
2020,01,-1.65,42.8,0.0910209102091021,0.5235417843878366
2020,01,-1.675,42.8,0.0910209102091021,0.5235417843878366
2020,01,-1.7,37.675,0.11685116851168513,0.58642987645583
2020,01,-1.85,37.125,0.1070110701107011,0.5636701162914352
2020,01,-1.85,37.15,0.1070110701107011,0.5636701162914352
2020,01,-1.9,37,0.1070110701107011,0.5636701162914352
2020,01,-1.975,43.25,0.11316113161131612,0.578051900784004
2020,01,-1.975,43.275,0.11316113161131612,0.578051900784004
2020,01,-1.975,43.3,0.11316113161131612,0.578051900784004
2020,01,-2,43.25,0.11316113161131612,0.578051900784004
2020,01,-2,43.3,0.11316113161131612,0.578051900784004
2020,01,-2.025,40.2,0.0910209102091021,0.5235417843878366
2020,01,-2.025,43.275,0.11316113161131612,0.578051900784004
2020,01,-2.025,43.3,0.11316113161131612,0.578051900784004
2020,01,-2.125,40.075,0.0910209102091021,0.5235417843878366
2020,01,-2.15,40.05,0.0910209102091021,0.5235417843878366
2020,01,-2.15,43.25,0.11316113161131612,0.578051900784004
2020,01,-2.25,36.775,0.1070110701107011,0.5636701162914352
2020,01,-2.325,36.825,0.1070110701107011,0.5636701162914352
2020,01,-2.45,36.825,0.1070110701107011,0.5636701162914352
2020,01,-2.475,36.825,0.1070110701107011,0.5636701162914352
2020,01,-2.475,42.45,0.09225092250922509,0.5267826876426369
2020,01,-3.4,40.45,0.0934809348093481,0.5299962264016603
2020,01,-3.45,40.275,0.0934809348093481,0.5299962264016603
2020,01,-3.45,40.3,0.0934809348093481,0.5299962264016603
2020,01,-3.45,40.45,0.0934809348093481,0.5299962264016603
2020,01,-3.475,40.425,0.0934809348093481,0.5299962264016603
2020,01,-3.475,40.45,0.0934809348093481,0.5299962264016603
2020,01,-3.5,40.45,0.0934809348093481,0.5299962264016603
2020,01,-3.525,40.3,0,0.5299962264016603
2020,01,-3.525,40.325,0,0.5299962264016603
2020,01,-3.55,40.325,0,0.5299962264016603
2020,01,-3.55,40.375,0,0.5299962264016603
2020,01,-3.575,40.4,0,0.5299962264016603
2020,01,-3.6,37.15,0,0.5069082757264868
2020,01,-3.6,37.175,0,0.5069082757264868
2020,01,-3.6,40.425,0,0.5299962264016603
2020,01,-3.6,40.45,0,0.5299962264016603
2020,01,-3.625,37.15,0,0.5069082757264868
2020,01,-3.625,37.175,0,0.5069082757264868
2020,01,-3.625,40.15,0.0934809348093481,0.5299962264016603
2020,01,-3.625,40.375,0,0.5299962264016603
2020,01,-3.625,40.4,0,0.5299962264016603
2020,01,-3.625,40.425,0,0.5299962264016603
2020,01,-3.65,40.375,0,0.5299962264016603
2020,01,-3.65,40.4,0,0.5299962264016603
2020,01,-3.65,40.425,0,0.5299962264016603
2020,01,-3.65,40.45,0,0.5299962264016603
2020,01,-3.65,40.5,0.0934809348093481,0.5299962264016603
2020,01,-3.65,40.525,0.0934809348093481,0.5299962264016603
2020,01,-3.675,40.3,0.0934809348093481,0.5299962264016603
2020,01,-3.675,40.375,0,0.5299962264016603
2020,01,-3.675,40.4,0,0.5299962264016603
2020,01,-3.675,40.425,0,0.5299962264016603
2020,01,-3.675,40.45,0,0.5299962264016603
2020,01,-3.7,40.325,0,0.5299962264016603
2020,01,-3.7,40.375,0,0.5299962264016603
2020,01,-3.7,40.4,0,0.5299962264016603
2020,01,-3.7,40.45,0,0.5299962264016603
2020,01,-3.7,40.525,0,0.5299962264016603
2020,01,-3.725,40.3,0.0934809348093481,0.5299962264016603
2020,01,-3.725,40.375,0,0.5299962264016603
2020,01,-3.725,40.4,0,0.5299962264016603
2020,01,-3.725,40.425,0,0.5299962264016603
2020,01,-3.725,40.45,0,0.5299962264016603
2020,01,-3.75,40.3,0.0934809348093481,0.5299962264016603
2020,01,-3.75,40.325,0.0934809348093481,0.5299962264016603
2020,01,-3.75,40.375,0,0.5299962264016603
2020,01,-3.75,40.4,0,0.5299962264016603
2020,01,-3.75,40.425,0,0.5299962264016603
2020,01,-3.775,40.2,0.0934809348093481,0.5299962264016603
2020,01,-3.775,40.3,0.0934809348093481,0.5299962264016603
2020,01,-3.775,40.375,0,0.5299962264016603
2020,01,-3.8,37.775,0.0848708487084871,0.5069082757264868
2020,01,-3.8,40.275,0,0.5299962264016603
2020,01,-3.8,40.3,0.0934809348093481,0.5299962264016603
2020,01,-3.825,37.775,0.0848708487084871,0.5069082757264868
2020,01,-3.825,40.275,0,0.5299962264016603
2020,01,-3.875,40.5,0.0934809348093481,0.5299962264016603
2020,01,-3.9,40.4,0.0934809348093481,0.5299962264016603
2020,01,-3.9,40.5,0.0934809348093481,0.5299962264016603
2020,01,-3.925,36.8,0.13284132841328414,0.620760823506123
2020,01,-3.925,40.5,0.0934809348093481,0.5299962264016603
2020,01,-3.95,40.575,0.0934809348093481,0.5299962264016603
2020,01,-4.025,40.125,0.0971709717097171,0.5394775250184201
2020,01,-4.025,40.425,0,0.5299962264016603
2020,01,-4.05,40.175,0.0971709717097171,0.5394775250184201
2020,01,-4.075,36.75,0,0.620760823506123
