year,month,gid_2,est,se
2014,05,ESP.10.1_1,0.035917408629350556,0.278504368117985
2014,05,ESP.10.2_1,0.02327791842987641,0.19710893216710484
2014,05,ESP.10.3_1,0.008452089878401348,0.07904756078265118
2014,05,ESP.15.1_1,0.03065873845575259,0.26026474447942194
2014,05,ESP.18.1_1,0.013223737758032084,0.10415377025834566
2014,05,ESP.2.2_1,0.01127226974525418,0.0726730656383292
2014,05,ESP.2.3_1,0.006286020269199508,0.040103026131213075
2014,05,ESP.4.1_1,0.0058593760897983835,0.047501770396458184
2014,05,ESP.4.4_1,0.010423241843817772,0.0798551201678114
2014,05,ESP.6.1_1,0.011418373379397382,0.11513860868765892
2014,05,ESP.6.2_1,0.026143639190297,0.21788441493456798
2014,05,ESP.6.3_1,0.012706426481476189,0.08851541188181393
2014,05,ESP.6.4_1,0.02124692152101163,0.190218810971071
2014,05,FRA.10.11_1,0.030218802249508677,0.19651014318353371
