year,month,gid_2,se,est
2025,10,ALA.1.1_2,0,0
2025,10,ALA.1.2_2,0,0
2025,10,ALA.2.1_2,0,0
2025,10,ALA.2.2_2,0,0
2025,10,ALA.2.3_2,0,0
2025,10,ALA.2.4_2,0,0
2025,10,ALA.2.5_2,0,0
2025,10,ALA.2.6_2,0,0
2025,10,ALA.2.7_2,0,0
2025,10,ALA.2.8_2,0,0
2025,10,ALA.3.1_2,0,0
2025,10,ALB.1.1_1,0.1610896116330486,0.2908724093231973
2025,10,ALB.1.2_1,0.08615754567439965,0.37819853586291896
2025,10,ALB.1.3_1,0.12425907753346109,0.17796019903561655
2025,10,ALB.10.1_1,0.11186559984275865,0.24535951955614824
2025,10,ALB.10.2_1,0.11214342841865707,0.13449281558220558
2025,10,ALB.10.3_1,0.17496004051004083,0.22724226537938244
2025,10,ALB.11.1_1,0.15840918752281166,0.8536140697492564
2025,10,ALB.11.2_1,0.22428271065651625,0.7612792050450671
2025,10,ALB.12.1_1,0.10070957907262941,0.37325814214606473
2025,10,ALB.12.2_1,0.1433940481244059,0.4007309280353706
2025,10,ALB.12.3_1,0.17887212815747286,0.38066658751903715
2025,10,ALB.2.1_1,0.10419298027591406,0.147990696252626
2025,10,ALB.2.2_1,0.1357665415150988,0.1318890931462408
2025,10,ALB.2.3_1,0.13252410125046488,0.14715944389040084
2025,10,ALB.3.1_1,0.153282579289479,0.3294113381694151
2025,10,ALB.3.2_1,0.10862048407851177,0.24833714008706248
2025,10,ALB.4.1_1,0.2146482214720809,0.2674005783700543
2025,10,ALB.4.2_1,0.11970970038125595,0.1596388652726497
2025,10,ALB.4.3_1,0.11551361081179198,0.14786524683844687
2025,10,ALB.4.4_1,0.1157034332209276,0.3024137297688724
2025,10,ALB.5.1_1,0.2124605087542663,0.47336456368802865
2025,10,ALB.5.2_1,0.20119172033380098,0.4082610025474788
2025,10,ALB.5.3_1,0.1402908133392104,0.2949342613714336
2025,10,ALB.6.1_1,0.16626095697526616,0.27870935220234305
2025,10,ALB.6.2_1,0.13248675847249433,0.24181698903140048
2025,10,ALB.6.3_1,0.14348697116833217,0.26641285053294655
2025,10,ALB.7.1_1,0.0913394090506275,0.18950844337968248
2025,10,ALB.7.2_1,0.11054997035379549,0.17308556985096454
2025,10,ALB.7.3_1,0.1685381122572644,0.2005862659290787
2025,10,ALB.7.4_1,0.12517596638942033,0.20774645686236576
2025,10,ALB.8.1_1,0.07154476268586243,0.13538023569117782
2025,10,ALB.8.2_1,0.1304640557471241,0.11962684859110706
2025,10,ALB.8.3_1,0.10275974611371862,0.14450920577867568
2025,10,ALB.9.1_1,0.08959102816834268,0.2462479163808136
2025,10,ALB.9.2_1,0.14075669817315214,0.2476127560981521
2025,10,ALB.9.3_1,0.09904834054428419,0.15579487919544052
2025,10,ALB.9.4_1,0.04562968577130581,0.23800000000000132
2025,10,AND.2_1,0.04177799464404805,0.18700000000000108
2025,10,AND.3_1,0.03519118297838737,0.12300000000000057
2025,10,AND.4_1,0.044600985477984634,0.22300000000000123
2025,10,AND.5_1,0,0
2025,10,AND.6_1,0.04481322649978137,0.22600000000000123
2025,10,AND.7_1,0,0
2025,10,ARM.1_1,0,0
2025,10,ARM.2_1,0,0
