ID_0,est,se
AGO,0.43766482799999995,0.3734416950122933
ALB,0.9826177198815096,0.44140537018866355
ARE,0.9282421584425997,0.3619719370155437
ARG,0.9098207567228547,0.2635138394312434
AUS,0.39760527199999995,0.3501244181478713
AUT,0.9999999999898805,0.4352565034276441
AZE,0.9966936902870205,0.44393800699062047
BDI,0.273,0.4457237593730782
BEL,0.9492096117003366,0.329736773884237
BFA,0.22699999999999998,0.41910219117375974
BGD,0.9781256178767825,0.39040922462045513
BGR,0.9999999995424966,0.4472097798897065
BIH,0.8962707784069743,0.44528117538594036
BLR,0.8248424177909763,0.42473786758111187
BOL,0.4589184719437336,0.23482107981045036
BRA,0.9999999998791391,0.34737276439986603
BRN,0.133,0.3397446488562056
BWA,0.248,0.432067914433232
CAN,0.612079,0.4813732499092072
CHE,0.9961725535446414,0.41926174856804393
CHL,0.8950266676303793,0.3149990332107492
CHN,0.311203,0.24712070919845933
CIV,0.59968,0.47753766607043224
CMR,0.373,0.48384409173317916
COD,0.5512390360000001,0.37753120125012607
COL,0.9968880676305751,0.30584641008924673
CRI,0.759173875640929,0.3400703110641919
CUB,0.28,0.44922355437109684
CZE,0.9999490509816015,0.4388468489304681
DEU,1,0.45071217940863584
DJI,0.20199999999999996,0.40169311340544206
DNK,0.908237694332368,0.480408039125235
DOM,0.709323076520876,0.2421193886670765
DZA,0.9999999999998699,0.425642780820335
ECU,0.9179874896846971,0.3227466364214479
EGY,0.9999985728975899,0.41329411534850174
ESP,0.6422687666492891,0.09228513742446084
EST,0.9316808645080327,0.4782670740977005
ETH,0.8703728725739104,0.40377114988089663
FIN,0.9631270898660309,0.4669937682141558
FJI,0.128,0.3342569785774528
FRA,0.9999998412715528,0.3258726489674075
FRO,0.4,0.4901430813958718
GAB,0.18500000000000005,0.38849186082326864
GBR,0.985867675985002,0.37714021933216324
GEO,0.9984010323968042,0.4621128292360996
GHA,0.5818739315320001,0.39558361784296125
GLP,0.32600000000000007,0.4689818162188636
GMB,0.131,0.33756918246924283
GNQ,0.28600000000000003,0.45211548127487117
GRC,0.9819671676518853,0.3737007281471369
GTM,0.8396634126641073,0.34237263754274083
HND,0.7300909099999999,0.3412417629848423
HRV,0.9999999820946661,0.4446096392246946
HTI,0.235,0.42421097929562707
HUN,1,0.4482873760437376
IDN,0.9999999946506459,0.36211191696501255
IND,1,0.399237388172626
IRL,0.44867999999999997,0.43610276137957327
IRN,0.9999999999994431,0.4194346790747212
IRQ,0.9102796398650318,0.3752483128961488
ISL,0.23099999999999998,0.42168331341993703
ITA,0.999999999999908,0.35171136453328933
JOR,0.9869001017313704,0.4083398032657415
JPN,0.352,0.47783294604320065
KAZ,0.8879530820822326,0.4321643067838803
KEN,0.7933864880882209,0.3839761865431042
KGZ,0.51813568,0.38033482851846645
KHM,0.7037385395050001,0.41939274418562955
KOR,0.9999999999929492,0.43917773850043806
LAO,0.22099999999999997,0.41512809027013736
LBN,0.8941951670967906,0.3758104288504657
LKA,0.73738314005832994,0.3822748362018119
LTU,0.9415292171592015,0.43275419128274417
LUX,0.849568096934413,0.45484510939314343
LVA,0.8858801603199999,0.4836786185849602
MAR,0.9919832190002716,0.3309631546575301
MDG,0.6509899652,0.40780187492051545
MEX,0.9999999994749885,0.3198488489880224
MLT,0.4252420000000001,0.4079475462109222
MMR,0.6580181302075,0.33349269459053277
MNG,0.625505,0.48748543874219874
MOZ,0.09099999999999997,0.28775302222878874
MRT,0.482785,0.3252540348883491
MTQ,0.137,0.3440194025768741
MYS,0.9953650681351655,0.42735534324422775
"NAM",0.23231500000000005,0.3233680476777078
NER,0.55700056,0.424758784847638
NGA,0.9799296912558259,0.3676369547309633
NIC,0.8214533944461604,0.3666347821404467
NLD,1,0.44624645799098156
NOR,0.779289876,0.4856116240806387
NPL,0.7605460230000001,0.4731939633950419
NZL,0.06800000000000006,0.2518718710762269
OMN,0.7169910642853312,0.37007469551911176
PAK,0.9471482154210243,0.39508776721512606
PAN,0.5184869472990999,0.3333580544882902
PER,0.9063587438269577,0.3039791399074277
PHL,0.746001692949277,0.35197158805429063
POL,0.9999999841374364,0.44484765214362954
PRK,0.19199999999999995,0.39407016036651554
PRT,0.9992795163550422,0.3298581616860839
PRY,0.6086269816809351,0.2701280465631824
PSE,0.833720086974338,0.39987733859823904
REU,0.26480400000000004,0.34941388451665545
ROU,0.9999999999828828,0.4503408842495118
RUS,0.9999999999999954,0.43929931979606546
SAU,0.9702655320807463,0.36303934500800233
SDN,0.3817609999999999,0.3882681917299513
SEN,0.7338339374057918,0.3865049901348115
SLB,0.24906399999999995,0.3227867388519873
SLE,0.393,0.4886612219010117
SLV,0.7418557639127548,0.3528333519869348
SOM,0.7373355669533844,0.3803115507634967
SRB,0.9999224048027596,0.45313977227537605
SSD,0.413308,0.42347852090912463
SVK,0.9906553472439641,0.46784344287813406
SVN,0.9525983811570152,0.4055789422903075
SWE,0.9999204093330564,0.4719979000663236
SYR,0.8788041212365907,0.40265965496223
TCD,0.19399999999999995,0.39562674393994207
TGO,0.64543,0.48507872174651134
THA,0.9997968783434611,0.3806733991831818
TKM,0.37678,0.40770107856225
TUN,0.9985823678384412,0.4197942461083954
TUR,1,0.45123870355027446
TWN,0.7351759185664312,0.3406734016894273
TZA,0.55318084,0.40193077926093074
UGA,0.6331524011864861,0.35166458615817475
UKR,0.9999999992534551,0.43955030070011725
URY,0.7526174439816202,0.31581557163700424
USA,0.9999999609139598,0.3721923828408897
UZB,0.9996598054216648,0.45256086235131293
VEN,0.918979018759063,0.33351528812856024
VNM,0.9723952709729684,0.3755158394353825
XKO,0.356,0.2395273958723164
YEM,0.5274,0.4636736847560344
Z01,0.7352772999999999,0.4565520536462478
Z07,0.19799999999999995,0.3986915536538929
ZAF,0.8827937818266234,0.31954211611561845
ZMB,0.15000000000000002,0.35725009115132167
