ID_0,est,se
ALB,0.99930558539776,0.23146155407555716
ARG,0.96400792399,0.34042446042510505
AUT,1,0.040922873901027265
BEL,0,0
BGR,1,0.3515227406400254
BIH,0.63411624,0.4250990217186169
BRA,0.24502972599999995,0.17161625901245758
CHE,0.7689248200000001,0.34974487236098295
CHN,0.7086227604921156,0.32884764080329343
COL,0.10499999999999998,0.3067068128833611
DEU,0.0050000000000000044,0.02352299107015654
ESP,1,0.08791282104709923
FJI,0.16900000000000004,0.3749394345485409
FRA,1,0.3286752606156785
GRC,0.88437304576,0.3087743966144799
GTM,0.994544,0.30229440730230894
HND,0.18199999999999994,0.3860375953518323
HRV,1,0.30280639238552115
HUN,1,0.2665427727448105
IND,0.13725015200000001,0.15279675092753953
ITA,1,0.3004225341310943
KOR,0.99889,0.2069189260971423
LKA,0.07599999999999996,0.26513071171460745
MEX,0.37637699999999996,0.31228065208742994
MMR,0.44799999999999995,0.49753747953651045
NLD,0.54887,0.0017467477756890496
PAK,0,0
PAN,0.025000000000000022,0.15620307103062794
PER,0.013000000000000012,0.05666534179691288
PRT,1,0.18216927844181105
PSE,0.013000000000000012,0.11333068359382575
ROU,0.992151688,0.27045975573272485
SLB,0.32899999999999996,0.47008507738491334
SRB,0.9999987378381707,0.3475146569660788
SVN,0.99930934451288,0.3221299956763963
THA,0.392,0.4884409632438444
TUR,0.9995799707874422,0.31652007928998005
USA,0.9999422683298848,0.24395640399222562
XKO,0.958,0.20068950215762726
ZAF,0.28200000000000003,0.45019848809017415
