ID_0,est,se
ALB,0.8259720763898439,0.3662117793414907
ARG,0.7545279829239999,0.3565633813839773
AUT,0.9057008499068799,0.08371754522321613
BEL,0,0
BGR,0.9999997309326267,0.46855408552828415
BIH,0.7369427770000001,0.47128724978819436
BRA,0.31616353900000005,0.2928734491272955
CHE,0.1435959,0.21816203532695033
CHN,0.6507794150654929,0.2918637888957396
COL,0.274,0.44623214039681536
DEU,0.617,0.1621205133183842
ESP,1,0.09082943232167526
FJI,0.16600000000000004,0.37226681638655706
FRA,0.9999112527930659,0.2629414344081987
GRC,0.24775969141599996,0.22466519643710517
GTM,0.759243,0.49984471547992965
HND,0.46399999999999997,0.498951854343636
HRV,0.9999705776100267,0.47707476292976264
HUN,0.9999320081994064,0.33148527600547084
IND,0.9885556,0.17389845307550847
ITA,0.9999999999999964,0.3021618118705639
KOR,0.692714,0.4868882081597642
LKA,0.15800000000000003,0.36492351139542817
MEX,0.983238,0.12344246579425763
MMR,0.996,0.06315051850925682
NLD,0.99803,4.6848521279862994e-4
PAK,0,0
PAN,0.03200000000000003,0.17608806605504818
PER,0.22599999999999998,0.20922422129087917
PRT,0.803064623768,0.31393681190864003
PSE,0.494,0.5002141683461337
ROU,0.94713496,0.41530034649747516
SLB,0.31499999999999995,0.46474830929331096
SRB,0.9866829106795802,0.47988812376881296
SVN,0.732421790616256,0.364477665610385
THA,0.40900000000000003,0.49189527438364455
TUR,0.9998881453820997,0.45355723210039406
USA,0.9359445236581959,0.2952184781986544
XKO,0.526,0.4995733915788286
ZAF,0.277,0.4477404063421923
