year,month,gid_2,se,est
2021,06,ALA.1.1_2,0,0
2021,06,ALA.1.2_2,0,0
2021,06,ALA.2.1_2,0,0
2021,06,ALA.2.2_2,0,0
2021,06,ALA.2.3_2,0,0
2021,06,ALA.2.4_2,0,0
2021,06,ALA.2.5_2,0,0
2021,06,ALA.2.6_2,0,0
2021,06,ALA.2.7_2,0,0
2021,06,ALA.2.8_2,0,0
2021,06,ALA.3.1_2,0,0
2021,06,ALB.1.1_1,0.17618657423039055,0.4150226709366355
2021,06,ALB.1.2_1,0.09083936047528449,0.5180210441527879
2021,06,ALB.1.3_1,0.14354548739894668,0.27137500950388266
2021,06,ALB.10.1_1,0.13066950100658115,0.48321574945124834
2021,06,ALB.10.2_1,0.1462587498444884,0.2816249701224658
2021,06,ALB.10.3_1,0.21038259826624714,0.4879467662799148
2021,06,ALB.11.1_1,0.12782910214266796,0.9832569850935139
2021,06,ALB.11.2_1,0.19012107402616713,0.97747557871163
2021,06,ALB.12.1_1,0.10589234191431761,0.4956164264260581
2021,06,ALB.12.2_1,0.14944442511558753,0.5035052603791629
2021,06,ALB.12.3_1,0.1870369897408756,0.4724048914559264
2021,06,ALB.2.1_1,0.13179592498931808,0.29176216891056844
2021,06,ALB.2.2_1,0.1768899555860191,0.2770213685073163
2021,06,ALB.2.3_1,0.170888062976033,0.312910870247424
2021,06,ALB.3.1_1,0.16881907112876648,0.5745976366878119
2021,06,ALB.3.2_1,0.12747335664307624,0.47747130701952867
2021,06,ALB.4.1_1,0.24302608377792537,0.4353347725337615
2021,06,ALB.4.2_1,0.14509241484601676,0.28214279195115144
2021,06,ALB.4.3_1,0.14579879247591224,0.2853175449223297
2021,06,ALB.4.4_1,0.12835150263495748,0.4800794852724628
2021,06,ALB.5.1_1,0.21722059463816554,0.5825200058542886
2021,06,ALB.5.2_1,0.21119116204257146,0.555256086931917
2021,06,ALB.5.3_1,0.1512337582210145,0.39343013465761395
2021,06,ALB.6.1_1,0.1792717027228584,0.37051377918634215
2021,06,ALB.6.2_1,0.14486506644861033,0.32826698262089277
2021,06,ALB.6.3_1,0.157022779383878,0.37085233164646086
2021,06,ALB.7.1_1,0.10031889559881235,0.248841396165214
2021,06,ALB.7.2_1,0.12390999173869997,0.23799357284657363
2021,06,ALB.7.3_1,0.18814547237238796,0.27686304819257723
